# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
172.00,9.00,1.88,7.52,8.00,0.05,21.20
172.00,21.00,1.88,7.52,8.00,0.05,21.20
172.00,12.00,1.88,7.52,8.00,0.05,21.20
172.00,8.00,1.88,7.52,8.00,0.05,21.20
172.00,1.00,1.88,7.52,8.00,0.05,21.20
172.00,23.00,1.88,7.52,8.00,0.05,21.20
172.00,5.00,1.88,7.52,8.00,0.05,21.20
172.00,4.00,1.88,7.52,8.00,0.05,21.20
172.00,3.00,1.88,7.52,8.00,0.05,21.20
172.00,2.00,1.88,7.52,8.00,0.05,21.20
172.00,0.00,1.88,7.52,8.00,0.05,21.20
172.00,10.00,1.88,7.52,8.00,0.05,21.20
172.00,13.00,2.82,22.56,14.00,0.04,25.37
172.00,6.00,1.88,7.52,8.00,0.05,21.20
172.00,20.00,15.04,104.11,17.08,0.08,29.31
172.00,14.00,1.88,7.52,8.00,0.05,21.20
172.00,17.00,12.22,92.26,16.00,0.07,28.19
172.00,11.00,12.22,92.26,16.17,0.07,28.32
172.00,15.00,23.50,172.94,19.47,0.11,33.38
172.00,44.00,1.88,7.52,8.00,0.05,21.20
172.00,39.00,1.88,7.52,8.00,0.05,21.20
172.00,51.00,1.88,7.52,8.00,0.05,21.20
172.00,55.00,1.88,7.52,8.00,0.05,21.20
172.00,26.00,1.88,7.52,8.00,0.05,21.20
172.00,32.00,1.88,7.52,8.00,0.05,21.20
172.00,37.00,1.88,7.52,8.00,0.05,21.20
172.00,48.00,1.88,7.52,8.00,0.05,21.20
172.00,27.00,1.88,7.52,8.00,0.05,21.20
172.00,45.00,1.88,7.52,8.00,0.05,21.20
172.00,43.00,1.88,7.52,8.00,0.05,21.20
172.00,30.00,1.88,7.52,8.00,0.05,21.20
172.00,35.00,1.88,7.52,8.00,0.05,21.20
172.00,46.00,1.88,16.45,13.00,0.04,24.33
172.00,34.00,1.88,7.52,8.00,0.05,21.20
172.00,40.00,1.88,7.52,8.00,0.05,21.20
172.00,25.00,1.88,7.52,8.00,0.05,21.20
172.00,50.00,2.82,22.56,14.00,0.04,25.37
172.00,18.00,1.88,7.52,8.00,0.05,21.20
172.00,49.00,1.88,7.52,8.00,0.05,21.20
172.00,22.00,1.88,7.52,8.00,0.05,21.20
172.00,38.00,1.88,7.52,8.00,0.05,21.20
172.00,54.00,1.88,7.52,8.00,0.05,21.20
172.00,47.00,4.70,36.84,14.80,0.04,26.19
172.00,52.00,7.52,56.98,14.25,0.07,26.84
172.00,31.00,15.04,104.11,17.08,0.08,29.31
172.00,53.00,10.34,73.12,14.80,0.07,26.99
172.00,42.00,23.50,175.66,19.89,0.11,33.28
172.00,16.00,32.90,236.89,21.50,0.12,35.31
172.00,29.00,32.90,251.17,20.85,0.15,35.85
172.00,28.00,37.60,302.51,22.55,0.19,39.16
172.00,33.00,34.78,259.48,21.69,0.14,36.36
172.00,24.00,40.41,336.14,23.23,0.21,41.15
172.00,7.00,53.57,420.91,24.38,0.27,40.71
172.00,68.00,1.88,7.52,8.00,0.05,21.20
172.00,73.00,1.88,7.52,8.00,0.05,21.20
172.00,69.00,1.88,7.52,8.00,0.05,21.20
172.00,71.00,1.88,7.52,8.00,0.05,21.20
172.00,67.00,1.88,7.52,8.00,0.05,21.20
172.00,75.00,1.88,7.52,8.00,0.05,21.20
172.00,66.00,1.88,7.52,8.00,0.05,21.20
172.00,60.00,1.88,7.52,8.00,0.05,21.20
172.00,59.00,1.88,7.52,8.00,0.05,21.20
172.00,70.00,1.88,7.52,8.00,0.05,21.20
172.00,65.00,1.88,7.52,8.00,0.05,21.20
172.00,62.00,1.88,7.52,8.00,0.05,21.20
172.00,58.00,1.88,7.52,8.00,0.05,21.20
172.00,61.00,1.88,16.45,13.00,0.04,24.33
172.00,64.00,8.46,59.92,14.50,0.07,27.21
172.00,41.00,41.35,314.93,24.07,0.18,39.89
172.00,63.00,25.38,176.50,19.79,0.11,33.32
172.00,56.00,28.20,210.32,20.73,0.11,34.17
172.00,19.00,32.90,251.17,20.85,0.15,35.85
172.00,94.00,1.88,7.52,8.00,0.05,21.20
172.00,91.00,1.88,7.52,8.00,0.05,21.20
172.00,78.00,1.88,7.52,8.00,0.05,21.20
172.00,86.00,1.88,7.52,8.00,0.05,21.20
172.00,92.00,1.88,7.52,8.00,0.05,21.20
172.00,81.00,1.88,7.52,8.00,0.05,21.20
172.00,93.00,1.88,7.52,8.00,0.05,21.20
172.00,90.00,1.88,7.52,8.00,0.05,21.20
172.00,80.00,1.88,7.52,8.00,0.05,21.20
172.00,77.00,1.88,7.52,8.00,0.05,21.20
172.00,88.00,1.88,7.52,8.00,0.05,21.20
172.00,84.00,1.88,7.52,8.00,0.05,21.20
172.00,87.00,1.88,7.52,8.00,0.05,21.20
172.00,76.00,14.10,103.31,17.83,0.08,30.14
172.00,85.00,17.86,120.44,18.00,0.09,31.01
172.00,83.00,17.86,128.76,18.40,0.08,30.37
172.00,79.00,20.68,148.00,18.94,0.09,31.33
172.00,72.00,28.20,192.99,20.00,0.11,33.32
172.00,74.00,31.96,244.67,21.28,0.13,35.80
172.00,36.00,54.51,435.29,24.53,0.26,40.46
172.00,57.00,56.39,440.30,24.21,0.28,40.82
172.00,99.00,1.88,7.52,8.00,0.05,21.20
172.00,96.00,1.88,7.52,8.00,0.05,21.20
172.00,89.00,1.88,7.52,8.00,0.05,21.20
172.00,98.00,1.88,7.52,8.00,0.05,21.20
172.00,95.00,2.82,22.56,14.00,0.04,25.37
172.00,82.00,39.48,297.52,22.00,0.18,38.26
172.00,97.00,37.60,311.26,22.20,0.18,38.19
