# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
244.00,9.00,1.88,7.52,8.00,0.05,21.20
244.00,13.00,1.88,7.52,8.00,0.05,21.20
244.00,2.00,1.88,7.52,8.00,0.05,21.20
244.00,21.00,1.88,7.52,8.00,0.05,21.20
244.00,1.00,1.88,7.52,8.00,0.05,21.20
244.00,7.00,1.88,7.52,8.00,0.05,21.20
244.00,24.00,1.88,7.52,8.00,0.05,21.20
244.00,3.00,1.88,7.52,8.00,0.05,21.20
244.00,28.00,1.88,7.52,8.00,0.05,21.20
244.00,25.00,1.88,7.52,8.00,0.05,21.20
244.00,26.00,1.88,7.52,8.00,0.05,21.20
244.00,12.00,1.88,7.52,8.00,0.05,21.20
244.00,5.00,1.88,7.52,8.00,0.05,21.20
244.00,8.00,1.88,7.52,8.00,0.05,21.20
244.00,22.00,10.34,73.12,15.00,0.07,27.20
244.00,4.00,12.22,92.26,16.00,0.07,28.19
244.00,10.00,12.22,92.26,16.00,0.07,28.19
244.00,0.00,19.74,149.44,19.06,0.09,31.46
244.00,16.00,17.86,128.76,18.40,0.08,30.37
244.00,14.00,20.68,148.00,18.94,0.09,31.33
244.00,19.00,17.86,128.76,18.40,0.08,30.37
244.00,6.00,35.72,285.36,23.23,0.16,38.46
244.00,17.00,37.60,285.79,21.93,0.16,37.26
244.00,48.00,1.88,7.52,8.00,0.05,21.20
244.00,43.00,1.88,7.52,8.00,0.05,21.20
244.00,53.00,1.88,7.52,8.00,0.05,21.20
244.00,18.00,1.88,7.52,8.00,0.05,21.20
244.00,27.00,1.88,7.52,8.00,0.05,21.20
244.00,52.00,1.88,7.52,8.00,0.05,21.20
244.00,44.00,1.88,7.52,8.00,0.05,21.20
244.00,33.00,1.88,7.52,8.00,0.05,21.20
244.00,54.00,1.88,7.52,8.00,0.05,21.20
244.00,23.00,1.88,7.52,8.00,0.05,21.20
244.00,40.00,1.88,7.52,8.00,0.05,21.20
244.00,47.00,1.88,7.52,8.00,0.05,21.20
244.00,30.00,1.88,7.52,8.00,0.05,21.20
244.00,29.00,1.88,7.52,8.00,0.05,21.20
244.00,51.00,1.88,7.52,8.00,0.05,21.20
244.00,59.00,1.88,7.52,8.00,0.05,21.20
244.00,61.00,1.88,7.52,8.00,0.05,21.20
244.00,37.00,1.88,7.52,8.00,0.05,21.20
244.00,31.00,1.88,7.52,8.00,0.05,21.20
244.00,38.00,7.52,56.51,14.00,0.07,26.42
244.00,36.00,1.88,7.52,8.00,0.05,21.20
244.00,34.00,1.88,7.52,8.00,0.05,21.20
244.00,49.00,1.88,7.52,8.00,0.05,21.20
244.00,55.00,1.88,7.52,8.00,0.05,21.20
244.00,41.00,1.88,7.52,8.00,0.05,21.20
244.00,56.00,7.52,56.51,14.00,0.07,26.42
244.00,39.00,1.88,7.52,8.00,0.05,21.20
244.00,50.00,1.88,7.52,8.00,0.05,21.20
244.00,35.00,1.88,7.52,8.00,0.05,21.20
244.00,15.00,1.88,7.52,8.00,0.05,21.20
244.00,32.00,17.86,127.95,18.40,0.08,30.73
244.00,63.00,12.22,97.67,16.83,0.08,29.37
244.00,20.00,33.84,261.22,20.96,0.15,35.97
244.00,42.00,34.78,266.68,21.19,0.15,36.24
244.00,67.00,1.88,7.52,8.00,0.05,21.20
244.00,62.00,1.88,7.52,8.00,0.05,21.20
244.00,58.00,1.88,7.52,8.00,0.05,21.20
244.00,60.00,1.88,7.52,8.00,0.05,21.20
244.00,46.00,21.62,176.05,19.89,0.11,33.62
244.00,45.00,31.02,231.99,20.83,0.13,35.33
244.00,64.00,33.84,265.12,21.92,0.15,36.82
244.00,57.00,46.05,386.15,24.29,0.24,39.79
244.00,11.00,56.39,435.68,24.53,0.29,41.17
244.00,78.00,1.88,7.52,8.00,0.05,21.20
244.00,83.00,1.88,7.52,8.00,0.05,21.20
244.00,77.00,1.88,7.52,8.00,0.05,21.20
244.00,86.00,1.88,7.52,8.00,0.05,21.20
244.00,84.00,1.88,7.52,8.00,0.05,21.20
244.00,71.00,1.88,7.52,8.00,0.05,21.20
244.00,74.00,1.88,7.52,8.00,0.05,21.20
244.00,79.00,1.88,7.52,8.00,0.05,21.20
244.00,82.00,1.88,16.45,13.00,0.04,24.33
244.00,81.00,1.88,7.52,8.00,0.05,21.20
244.00,75.00,1.88,7.52,8.00,0.05,21.20
244.00,76.00,1.88,7.52,8.00,0.05,21.20
244.00,80.00,1.88,7.52,8.00,0.05,21.20
244.00,72.00,1.88,7.52,8.00,0.05,21.20
244.00,70.00,1.88,7.52,8.00,0.05,21.20
244.00,73.00,2.82,22.56,14.00,0.04,25.37
244.00,68.00,2.82,22.56,14.00,0.04,25.37
244.00,69.00,15.04,104.11,17.08,0.08,29.31
244.00,65.00,20.68,147.89,18.82,0.09,31.22
244.00,85.00,34.78,266.68,21.19,0.15,36.24
244.00,88.00,1.88,7.52,8.00,0.05,21.20
244.00,97.00,1.88,7.52,8.00,0.05,21.20
244.00,93.00,1.88,7.52,8.00,0.05,21.20
244.00,94.00,1.88,7.52,8.00,0.05,21.20
244.00,91.00,1.88,7.52,8.00,0.05,21.20
244.00,92.00,1.88,16.45,13.00,0.04,24.33
244.00,99.00,1.88,7.52,8.00,0.05,21.20
244.00,98.00,10.34,73.12,15.00,0.07,27.20
244.00,87.00,17.86,127.70,18.27,0.08,30.60
244.00,89.00,32.90,247.66,20.62,0.14,35.34
244.00,96.00,34.78,258.88,22.00,0.16,37.32
244.00,90.00,39.48,315.77,22.13,0.19,39.00
244.00,66.00,60.15,468.36,24.44,0.30,41.16
244.00,95.00,28.20,194.60,20.10,0.11,33.56
