# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
75.00,32.00,1.88,7.52,8.00,0.05,21.20
75.00,3.00,1.88,7.52,8.00,0.05,21.20
75.00,13.00,1.88,7.52,8.00,0.05,21.20
75.00,20.00,1.88,7.52,8.00,0.05,21.20
75.00,35.00,1.88,7.52,8.00,0.05,21.20
75.00,17.00,1.88,7.52,8.00,0.05,21.20
75.00,4.00,1.88,7.52,8.00,0.05,21.20
75.00,28.00,1.88,7.52,8.00,0.05,21.20
75.00,5.00,1.88,7.52,8.00,0.05,21.20
75.00,26.00,1.88,7.52,8.00,0.05,21.20
75.00,19.00,1.88,7.52,8.00,0.05,21.20
75.00,6.00,1.88,7.52,8.00,0.05,21.20
75.00,21.00,1.88,7.52,8.00,0.05,21.20
75.00,18.00,1.88,7.52,8.00,0.05,21.20
75.00,7.00,1.88,7.52,8.00,0.05,21.20
75.00,27.00,1.88,7.52,8.00,0.05,21.20
75.00,16.00,1.88,7.52,8.00,0.05,21.20
75.00,25.00,1.88,7.52,8.00,0.05,21.20
75.00,0.00,1.88,7.52,8.00,0.05,21.20
75.00,22.00,1.88,7.52,8.00,0.05,21.20
75.00,31.00,1.88,7.52,8.00,0.05,21.20
75.00,24.00,1.88,7.52,8.00,0.05,21.20
75.00,1.00,1.88,7.52,8.00,0.05,21.20
75.00,14.00,1.88,7.52,8.00,0.05,21.20
75.00,15.00,1.88,7.52,8.00,0.05,21.20
75.00,8.00,2.82,22.56,14.00,0.04,25.37
75.00,12.00,1.88,7.52,8.00,0.05,21.20
75.00,38.00,1.88,7.52,8.00,0.05,21.20
75.00,23.00,1.88,7.52,8.00,0.05,21.20
75.00,36.00,1.88,7.52,8.00,0.05,21.20
75.00,2.00,10.34,73.12,15.00,0.07,27.20
75.00,10.00,12.22,92.26,16.17,0.07,28.54
75.00,9.00,12.22,92.89,16.33,0.08,29.30
75.00,11.00,28.20,213.74,20.73,0.13,35.07
75.00,44.00,1.88,7.52,8.00,0.05,21.20
75.00,51.00,1.88,7.52,8.00,0.05,21.20
75.00,55.00,1.88,7.52,8.00,0.05,21.20
75.00,47.00,1.88,7.52,8.00,0.05,21.20
75.00,59.00,1.88,7.52,8.00,0.05,21.20
75.00,53.00,1.88,7.52,8.00,0.05,21.20
75.00,46.00,1.88,7.52,8.00,0.05,21.20
75.00,60.00,1.88,7.52,8.00,0.05,21.20
75.00,58.00,1.88,7.52,8.00,0.05,21.20
75.00,49.00,1.88,7.52,8.00,0.05,21.20
75.00,30.00,1.88,7.52,8.00,0.05,21.20
75.00,62.00,1.88,7.52,8.00,0.05,21.20
75.00,33.00,1.88,7.52,8.00,0.05,21.20
75.00,41.00,1.88,7.52,8.00,0.05,21.20
75.00,45.00,1.88,7.52,8.00,0.05,21.20
75.00,40.00,1.88,7.52,8.00,0.05,21.20
75.00,57.00,1.88,7.52,8.00,0.05,21.20
75.00,56.00,2.82,23.18,15.33,0.04,26.81
75.00,54.00,1.88,7.52,8.00,0.05,21.20
75.00,42.00,1.88,7.52,8.00,0.05,21.20
75.00,39.00,1.88,7.52,8.00,0.05,21.20
75.00,29.00,1.88,7.52,8.00,0.05,21.20
75.00,50.00,3.76,24.12,15.33,0.03,26.74
75.00,43.00,10.34,76.04,15.80,0.07,28.06
75.00,63.00,11.28,85.91,18.00,0.08,31.07
75.00,34.00,16.92,117.55,18.00,0.08,30.08
75.00,61.00,28.20,192.90,19.71,0.12,33.53
75.00,37.00,28.20,192.99,19.81,0.12,33.62
75.00,52.00,43.23,332.17,24.07,0.20,40.74
75.00,48.00,42.29,341.99,24.13,0.21,41.77
75.00,65.00,1.88,7.52,8.00,0.05,21.20
75.00,75.00,1.88,7.52,8.00,0.05,21.20
75.00,73.00,1.88,7.52,8.00,0.05,21.20
75.00,64.00,1.88,7.52,8.00,0.05,21.20
75.00,71.00,1.88,7.52,8.00,0.05,21.20
75.00,66.00,1.88,7.52,8.00,0.05,21.20
75.00,68.00,1.88,7.52,8.00,0.05,21.20
75.00,69.00,1.88,7.52,8.00,0.05,21.20
75.00,67.00,1.88,7.52,8.00,0.05,21.20
75.00,74.00,4.70,36.66,14.80,0.04,26.20
75.00,70.00,4.70,36.66,14.80,0.04,26.20
75.00,72.00,16.92,117.55,18.00,0.08,30.08
75.00,81.00,1.88,16.45,13.00,0.04,24.33
75.00,83.00,2.82,22.56,14.00,0.04,25.37
75.00,77.00,10.34,73.12,15.00,0.07,27.20
75.00,76.00,12.22,91.95,16.17,0.08,28.72
75.00,78.00,12.22,92.26,16.00,0.07,28.19
75.00,79.00,18.80,139.63,18.88,0.09,31.44
75.00,80.00,24.44,170.81,19.26,0.12,33.28
75.00,98.00,1.88,7.52,8.00,0.05,21.20
75.00,99.00,1.88,7.52,8.00,0.05,21.20
75.00,85.00,1.88,7.52,8.00,0.05,21.20
75.00,91.00,1.88,7.52,8.00,0.05,21.20
75.00,90.00,1.88,7.52,8.00,0.05,21.20
75.00,94.00,1.88,7.52,8.00,0.05,21.20
75.00,97.00,1.88,7.52,8.00,0.05,21.20
75.00,89.00,1.88,7.52,8.00,0.05,21.20
75.00,82.00,1.88,16.45,13.00,0.04,24.33
75.00,93.00,1.88,7.52,8.00,0.05,21.20
75.00,95.00,1.88,7.52,8.00,0.05,21.20
75.00,92.00,1.88,7.52,8.00,0.05,21.20
75.00,87.00,1.88,7.52,8.00,0.05,21.20
75.00,88.00,1.88,7.52,8.00,0.05,21.20
75.00,84.00,39.13,331.21,23.47,0.19,40.18
75.00,96.00,29.14,204.40,21.33,0.13,36.04
75.00,86.00,41.48,349.54,23.87,0.23,39.82
