# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
401.00,2.00,1.88,7.52,8.00,0.05,21.20
401.00,16.00,1.88,7.52,8.00,0.05,21.20
401.00,17.00,1.88,7.52,8.00,0.05,21.20
401.00,5.00,1.88,7.52,8.00,0.05,21.20
401.00,10.00,1.88,7.52,8.00,0.05,21.20
401.00,19.00,1.88,7.52,8.00,0.05,21.20
401.00,18.00,2.82,22.56,14.00,0.04,25.37
401.00,21.00,1.88,7.52,8.00,0.05,21.20
401.00,6.00,1.88,7.52,8.00,0.05,21.20
401.00,7.00,1.88,7.52,8.00,0.05,21.20
401.00,14.00,1.88,7.52,8.00,0.05,21.20
401.00,1.00,1.88,7.52,8.00,0.05,21.20
401.00,4.00,10.34,73.12,15.00,0.07,27.20
401.00,11.00,12.22,91.64,16.00,0.07,28.31
401.00,8.00,10.34,73.12,15.00,0.07,27.20
401.00,12.00,17.86,126.07,17.87,0.08,30.01
401.00,3.00,35.72,273.00,21.14,0.15,36.29
401.00,45.00,1.88,7.52,8.00,0.05,21.20
401.00,36.00,1.88,7.52,8.00,0.05,21.20
401.00,54.00,1.88,7.52,8.00,0.05,21.20
401.00,37.00,1.88,7.52,8.00,0.05,21.20
401.00,23.00,1.88,7.52,8.00,0.05,21.20
401.00,49.00,1.88,7.52,8.00,0.05,21.20
401.00,27.00,1.88,7.52,8.00,0.05,21.20
401.00,30.00,1.88,7.52,8.00,0.05,21.20
401.00,28.00,1.88,7.52,8.00,0.05,21.20
401.00,22.00,1.88,7.52,8.00,0.05,21.20
401.00,44.00,1.88,7.52,8.00,0.05,21.20
401.00,29.00,1.88,7.52,8.00,0.05,21.20
401.00,34.00,1.88,7.52,8.00,0.05,21.20
401.00,24.00,1.88,16.45,13.00,0.04,24.33
401.00,35.00,1.88,7.52,8.00,0.05,21.20
401.00,43.00,11.28,77.63,15.80,0.07,28.27
401.00,41.00,7.52,56.51,14.00,0.07,26.42
401.00,48.00,11.28,81.96,16.60,0.08,29.72
401.00,25.00,17.86,126.76,18.13,0.09,31.04
401.00,20.00,31.96,237.65,19.54,0.14,34.37
401.00,0.00,44.17,345.36,22.12,0.21,39.49
401.00,9.00,23.50,176.90,19.89,0.11,33.83
401.00,13.00,34.78,274.74,20.34,0.17,36.13
401.00,26.00,55.45,421.09,23.47,0.26,39.47
401.00,66.00,1.88,7.52,8.00,0.05,21.20
401.00,64.00,1.88,7.52,8.00,0.05,21.20
401.00,67.00,1.88,7.52,8.00,0.05,21.20
401.00,69.00,1.88,7.52,8.00,0.05,21.20
401.00,63.00,1.88,7.52,8.00,0.05,21.20
401.00,65.00,1.88,7.52,8.00,0.05,21.20
401.00,62.00,1.88,7.52,8.00,0.05,21.20
401.00,51.00,1.88,7.52,8.00,0.05,21.20
401.00,60.00,1.88,7.52,8.00,0.05,21.20
401.00,61.00,1.88,7.52,8.00,0.05,21.20
401.00,42.00,1.88,7.52,8.00,0.05,21.20
401.00,59.00,1.88,7.52,8.00,0.05,21.20
401.00,57.00,1.88,7.52,8.00,0.05,21.20
401.00,31.00,1.88,7.52,8.00,0.05,21.20
401.00,68.00,1.88,7.52,8.00,0.05,21.20
401.00,47.00,1.88,7.52,8.00,0.05,21.20
401.00,40.00,1.88,7.52,8.00,0.05,21.20
401.00,32.00,1.88,7.52,8.00,0.05,21.20
401.00,58.00,1.88,7.52,8.00,0.05,21.20
401.00,50.00,1.88,16.45,13.00,0.04,24.33
401.00,70.00,12.22,92.26,16.00,0.07,28.19
401.00,46.00,20.68,144.19,18.35,0.09,31.20
401.00,55.00,21.62,170.66,19.26,0.11,33.15
401.00,53.00,17.86,128.76,18.40,0.08,30.37
401.00,56.00,32.90,256.24,20.52,0.14,35.47
401.00,52.00,25.38,179.52,19.30,0.11,33.08
401.00,33.00,53.57,411.17,23.16,0.25,38.48
401.00,15.00,31.96,237.65,19.54,0.14,34.37
401.00,76.00,1.88,7.52,8.00,0.05,21.20
401.00,86.00,1.88,7.52,8.00,0.05,21.20
401.00,88.00,1.88,7.52,8.00,0.05,21.20
401.00,77.00,1.88,7.52,8.00,0.05,21.20
401.00,90.00,1.88,7.52,8.00,0.05,21.20
401.00,81.00,1.88,7.52,8.00,0.05,21.20
401.00,79.00,1.88,7.52,8.00,0.05,21.20
401.00,85.00,1.88,7.52,8.00,0.05,21.20
401.00,83.00,1.88,7.52,8.00,0.05,21.20
401.00,82.00,1.88,7.52,8.00,0.05,21.20
401.00,84.00,1.88,7.52,8.00,0.05,21.20
401.00,75.00,1.88,7.52,8.00,0.05,21.20
401.00,72.00,7.52,56.51,14.00,0.07,26.42
401.00,80.00,16.92,114.33,17.29,0.08,29.29
401.00,73.00,20.68,144.19,18.35,0.09,31.20
401.00,71.00,35.72,285.41,20.40,0.17,36.33
401.00,78.00,52.63,413.20,23.26,0.25,38.59
401.00,39.00,53.57,415.97,23.37,0.24,38.40
401.00,38.00,54.51,423.09,23.08,0.26,39.36
401.00,95.00,1.88,7.52,8.00,0.05,21.20
401.00,89.00,1.88,7.52,8.00,0.05,21.20
401.00,94.00,1.88,7.52,8.00,0.05,21.20
401.00,99.00,1.88,7.52,8.00,0.05,21.20
401.00,96.00,1.88,7.52,8.00,0.05,21.20
401.00,98.00,1.88,7.52,8.00,0.05,21.20
401.00,92.00,1.88,7.52,8.00,0.05,21.20
401.00,87.00,1.88,7.52,8.00,0.05,21.20
401.00,97.00,2.82,22.56,14.00,0.04,25.37
401.00,93.00,16.92,114.33,17.29,0.08,29.29
401.00,74.00,31.02,233.09,20.32,0.13,34.71
401.00,91.00,36.66,304.37,20.90,0.18,37.00
