# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
182.00,0.00,1.88,7.52,8.00,0.05,21.20
182.00,1.00,1.88,7.52,8.00,0.05,21.20
182.00,3.00,1.88,7.52,8.00,0.05,21.20
182.00,6.00,7.52,56.51,14.00,0.07,26.42
182.00,4.00,44.17,363.60,23.12,0.22,39.60
182.00,5.00,39.48,312.43,22.00,0.19,38.37
182.00,22.00,1.88,7.52,8.00,0.05,21.20
182.00,29.00,1.88,7.52,8.00,0.05,21.20
182.00,24.00,1.88,7.52,8.00,0.05,21.20
182.00,55.00,1.88,7.52,8.00,0.05,21.20
182.00,7.00,1.88,7.52,8.00,0.05,21.20
182.00,63.00,1.88,7.52,8.00,0.05,21.20
182.00,32.00,1.88,7.52,8.00,0.05,21.20
182.00,47.00,1.88,7.52,8.00,0.05,21.20
182.00,21.00,1.88,7.52,8.00,0.05,21.20
182.00,50.00,1.88,7.52,8.00,0.05,21.20
182.00,48.00,1.88,7.52,8.00,0.05,21.20
182.00,28.00,1.88,7.52,8.00,0.05,21.20
182.00,42.00,1.88,7.52,8.00,0.05,21.20
182.00,61.00,2.82,22.56,14.00,0.04,25.37
182.00,19.00,1.88,7.52,8.00,0.05,21.20
182.00,33.00,1.88,7.52,8.00,0.05,21.20
182.00,59.00,1.88,7.52,8.00,0.05,21.20
182.00,35.00,1.88,7.52,8.00,0.05,21.20
182.00,51.00,1.88,7.52,8.00,0.05,21.20
182.00,14.00,1.88,7.52,8.00,0.05,21.20
182.00,54.00,1.88,7.52,8.00,0.05,21.20
182.00,9.00,1.88,7.52,8.00,0.05,21.20
182.00,40.00,1.88,7.52,8.00,0.05,21.20
182.00,2.00,1.88,7.52,8.00,0.05,21.20
182.00,44.00,1.88,7.52,8.00,0.05,21.20
182.00,27.00,1.88,16.45,13.00,0.04,24.33
182.00,43.00,1.88,7.52,8.00,0.05,21.20
182.00,31.00,1.88,7.52,8.00,0.05,21.20
182.00,8.00,1.88,7.52,8.00,0.05,21.20
182.00,53.00,1.88,7.52,8.00,0.05,21.20
182.00,25.00,1.88,7.52,8.00,0.05,21.20
182.00,49.00,1.88,7.52,8.00,0.05,21.20
182.00,18.00,1.88,7.52,8.00,0.05,21.20
182.00,10.00,1.88,7.52,8.00,0.05,21.20
182.00,57.00,1.88,7.52,8.00,0.05,21.20
182.00,46.00,11.28,76.04,15.80,0.07,27.93
182.00,45.00,10.34,73.12,15.00,0.07,27.20
182.00,34.00,12.22,92.50,16.33,0.07,28.66
182.00,15.00,13.16,87.69,17.80,0.06,29.92
182.00,52.00,15.04,106.86,17.38,0.08,29.72
182.00,58.00,15.04,104.11,17.08,0.08,29.31
182.00,56.00,13.16,102.74,16.46,0.09,29.44
182.00,16.00,15.04,112.14,18.15,0.08,30.32
182.00,11.00,13.16,93.52,16.17,0.08,28.84
182.00,30.00,20.68,148.00,18.94,0.09,31.33
182.00,20.00,38.54,271.91,22.38,0.17,37.91
182.00,41.00,32.90,257.24,21.31,0.15,36.42
182.00,12.00,32.90,236.89,21.50,0.12,35.31
182.00,64.00,1.88,7.52,8.00,0.05,21.20
182.00,37.00,1.88,7.52,8.00,0.05,21.20
182.00,65.00,1.88,7.52,8.00,0.05,21.20
182.00,17.00,1.88,7.52,8.00,0.05,21.20
182.00,60.00,1.88,7.52,8.00,0.05,21.20
182.00,38.00,1.88,7.52,8.00,0.05,21.20
182.00,26.00,1.88,7.52,8.00,0.05,21.20
182.00,62.00,1.88,7.52,8.00,0.05,21.20
182.00,39.00,10.34,73.12,15.00,0.07,27.20
182.00,23.00,15.98,118.89,18.00,0.09,31.04
182.00,13.00,45.11,356.96,23.15,0.22,40.18
182.00,67.00,1.88,7.52,8.00,0.05,21.20
182.00,69.00,1.88,7.52,8.00,0.05,21.20
182.00,68.00,12.22,92.26,16.00,0.07,28.19
182.00,71.00,17.86,128.83,18.53,0.08,30.51
182.00,70.00,20.68,147.89,18.82,0.09,31.22
182.00,66.00,31.02,230.07,21.30,0.13,35.64
182.00,36.00,60.15,481.20,24.93,0.30,41.66
182.00,83.00,1.88,7.52,8.00,0.05,21.20
182.00,85.00,1.88,7.52,8.00,0.05,21.20
182.00,80.00,1.88,7.52,8.00,0.05,21.20
182.00,84.00,1.88,7.52,8.00,0.05,21.20
182.00,75.00,1.88,7.52,8.00,0.05,21.20
182.00,78.00,1.88,7.52,8.00,0.05,21.20
182.00,82.00,1.88,16.45,13.00,0.04,24.33
182.00,88.00,1.88,7.52,8.00,0.05,21.20
182.00,76.00,1.88,7.52,8.00,0.05,21.20
182.00,89.00,1.88,7.52,8.00,0.05,21.20
182.00,74.00,20.68,160.51,19.44,0.09,32.23
182.00,77.00,28.20,194.24,20.10,0.11,33.52
182.00,86.00,32.90,236.89,21.50,0.12,35.31
182.00,81.00,33.84,272.22,21.70,0.16,37.12
182.00,79.00,39.48,307.15,22.13,0.20,39.78
182.00,73.00,50.75,412.40,23.95,0.24,39.17
182.00,94.00,1.88,7.52,8.00,0.05,21.20
182.00,93.00,1.88,7.52,8.00,0.05,21.20
182.00,92.00,1.88,7.52,8.00,0.05,21.20
182.00,91.00,1.88,7.52,8.00,0.05,21.20
182.00,90.00,1.88,7.52,8.00,0.05,21.20
182.00,95.00,17.86,127.95,18.40,0.08,30.73
182.00,72.00,54.51,435.29,24.53,0.26,40.46
182.00,97.00,1.88,7.52,8.00,0.05,21.20
182.00,98.00,1.88,7.52,8.00,0.05,21.20
182.00,99.00,2.82,22.56,14.00,0.04,25.37
182.00,96.00,55.45,434.89,24.42,0.27,40.86
182.00,87.00,60.15,481.20,24.93,0.30,41.66
