# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
317.00,5.00,1.88,7.52,8.00,0.05,21.20
317.00,20.00,1.88,7.52,8.00,0.05,21.20
317.00,14.00,1.88,7.52,8.00,0.05,21.20
317.00,24.00,1.88,7.52,8.00,0.05,21.20
317.00,13.00,1.88,7.52,8.00,0.05,21.20
317.00,12.00,1.88,7.52,8.00,0.05,21.20
317.00,9.00,1.88,7.52,8.00,0.05,21.20
317.00,15.00,1.88,7.52,8.00,0.05,21.20
317.00,16.00,1.88,7.52,8.00,0.05,21.20
317.00,7.00,1.88,7.52,8.00,0.05,21.20
317.00,17.00,1.88,7.52,8.00,0.05,21.20
317.00,6.00,1.88,7.52,8.00,0.05,21.20
317.00,1.00,1.88,7.52,8.00,0.05,21.20
317.00,11.00,1.88,7.52,8.00,0.05,21.20
317.00,2.00,1.88,7.52,8.00,0.05,21.20
317.00,19.00,2.82,22.56,14.00,0.04,25.37
317.00,3.00,1.88,7.52,8.00,0.05,21.20
317.00,0.00,7.52,56.51,14.00,0.07,26.42
317.00,4.00,11.28,79.61,16.40,0.07,28.60
317.00,8.00,12.22,92.26,16.17,0.07,28.54
317.00,10.00,20.68,147.89,18.82,0.09,31.22
317.00,38.00,1.88,7.52,8.00,0.05,21.20
317.00,45.00,1.88,7.52,8.00,0.05,21.20
317.00,26.00,1.88,7.52,8.00,0.05,21.20
317.00,32.00,1.88,7.52,8.00,0.05,21.20
317.00,53.00,1.88,7.52,8.00,0.05,21.20
317.00,35.00,1.88,7.52,8.00,0.05,21.20
317.00,50.00,1.88,16.45,13.00,0.04,24.33
317.00,43.00,1.88,7.52,8.00,0.05,21.20
317.00,46.00,1.88,7.52,8.00,0.05,21.20
317.00,40.00,1.88,7.52,8.00,0.05,21.20
317.00,22.00,1.88,7.52,8.00,0.05,21.20
317.00,47.00,1.88,7.52,8.00,0.05,21.20
317.00,29.00,1.88,7.52,8.00,0.05,21.20
317.00,37.00,1.88,7.52,8.00,0.05,21.20
317.00,28.00,1.88,7.52,8.00,0.05,21.20
317.00,39.00,1.88,16.45,13.00,0.04,24.33
317.00,55.00,1.88,7.52,8.00,0.05,21.20
317.00,41.00,1.88,7.52,8.00,0.05,21.20
317.00,34.00,1.88,7.52,8.00,0.05,21.20
317.00,33.00,1.88,7.52,8.00,0.05,21.20
317.00,27.00,17.86,125.69,17.87,0.08,30.13
317.00,23.00,17.86,125.19,17.87,0.09,30.69
317.00,42.00,20.68,143.04,19.25,0.09,31.68
317.00,31.00,15.04,104.11,17.08,0.08,29.31
317.00,48.00,12.22,92.26,16.00,0.07,28.19
317.00,18.00,31.96,230.39,20.92,0.12,34.80
317.00,44.00,16.92,129.52,18.40,0.09,31.07
317.00,36.00,36.66,277.26,21.21,0.15,36.29
317.00,30.00,36.66,289.55,21.45,0.16,37.04
317.00,65.00,1.88,7.52,8.00,0.05,21.20
317.00,72.00,1.88,7.52,8.00,0.05,21.20
317.00,70.00,1.88,7.52,8.00,0.05,21.20
317.00,66.00,1.88,7.52,8.00,0.05,21.20
317.00,74.00,1.88,7.52,8.00,0.05,21.20
317.00,64.00,1.88,7.52,8.00,0.05,21.20
317.00,76.00,1.88,7.52,8.00,0.05,21.20
317.00,57.00,1.88,7.52,8.00,0.05,21.20
317.00,67.00,1.88,7.52,8.00,0.05,21.20
317.00,63.00,1.88,7.52,8.00,0.05,21.20
317.00,58.00,1.88,7.52,8.00,0.05,21.20
317.00,59.00,1.88,7.52,8.00,0.05,21.20
317.00,54.00,1.88,7.52,8.00,0.05,21.20
317.00,69.00,2.82,22.56,14.00,0.04,25.37
317.00,62.00,10.34,73.12,15.00,0.07,27.20
317.00,68.00,15.04,104.11,17.08,0.08,29.31
317.00,52.00,17.86,127.82,18.27,0.09,31.11
317.00,71.00,18.80,139.04,18.75,0.08,31.00
317.00,60.00,26.32,192.81,20.10,0.11,33.27
317.00,49.00,25.38,175.80,19.00,0.11,32.38
317.00,51.00,25.38,175.80,19.00,0.11,32.38
317.00,21.00,61.09,479.82,24.63,0.30,41.39
317.00,56.00,33.84,240.65,20.64,0.14,35.23
317.00,90.00,1.88,7.52,8.00,0.05,21.20
317.00,87.00,1.88,7.52,8.00,0.05,21.20
317.00,93.00,1.88,7.52,8.00,0.05,21.20
