# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
88.00,12.00,1.88,7.52,8.00,0.05,21.20
88.00,22.00,1.88,7.52,8.00,0.05,21.20
88.00,18.00,1.88,7.52,8.00,0.05,21.20
88.00,10.00,2.82,22.87,14.67,0.04,26.04
88.00,23.00,1.88,7.52,8.00,0.05,21.20
88.00,7.00,1.88,7.52,8.00,0.05,21.20
88.00,11.00,1.88,7.52,8.00,0.05,21.20
88.00,14.00,4.70,36.66,14.80,0.04,26.20
88.00,24.00,1.88,7.52,8.00,0.05,21.20
88.00,5.00,1.88,7.52,8.00,0.05,21.20
88.00,9.00,2.82,22.56,14.00,0.04,25.37
88.00,19.00,1.88,7.52,8.00,0.05,21.20
88.00,21.00,1.88,7.52,8.00,0.05,21.20
88.00,20.00,1.88,7.52,8.00,0.05,21.20
88.00,2.00,1.88,7.52,8.00,0.05,21.20
88.00,4.00,1.88,7.52,8.00,0.05,21.20
88.00,13.00,1.88,7.52,8.00,0.05,21.20
88.00,8.00,1.88,7.52,8.00,0.05,21.20
88.00,6.00,16.92,117.55,18.00,0.08,30.08
88.00,16.00,1.88,7.52,8.00,0.05,21.20
88.00,1.00,28.20,192.99,19.81,0.12,33.62
88.00,3.00,32.90,242.06,21.75,0.13,36.05
88.00,0.00,42.29,330.60,22.97,0.19,39.41
88.00,42.00,1.88,7.52,8.00,0.05,21.20
88.00,54.00,1.88,7.52,8.00,0.05,21.20
88.00,60.00,1.88,7.52,8.00,0.05,21.20
88.00,49.00,1.88,7.52,8.00,0.05,21.20
88.00,25.00,1.88,7.52,8.00,0.05,21.20
88.00,59.00,1.88,7.52,8.00,0.05,21.20
88.00,55.00,1.88,7.52,8.00,0.05,21.20
88.00,44.00,1.88,7.52,8.00,0.05,21.20
88.00,35.00,1.88,16.45,13.00,0.04,24.33
88.00,28.00,1.88,7.52,8.00,0.05,21.20
88.00,61.00,1.88,16.45,13.00,0.04,24.33
88.00,37.00,1.88,7.52,8.00,0.05,21.20
88.00,50.00,1.88,7.52,8.00,0.05,21.20
88.00,34.00,1.88,7.52,8.00,0.05,21.20
88.00,52.00,1.88,7.52,8.00,0.05,21.20
88.00,38.00,1.88,7.52,8.00,0.05,21.20
88.00,36.00,1.88,7.52,8.00,0.05,21.20
88.00,39.00,1.88,7.52,8.00,0.05,21.20
88.00,58.00,1.88,7.52,8.00,0.05,21.20
88.00,47.00,1.88,7.52,8.00,0.05,21.20
88.00,26.00,1.88,7.52,8.00,0.05,21.20
88.00,32.00,1.88,7.52,8.00,0.05,21.20
88.00,30.00,1.88,7.52,8.00,0.05,21.20
88.00,46.00,10.34,73.12,15.00,0.07,27.20
88.00,41.00,1.88,7.52,8.00,0.05,21.20
88.00,31.00,1.88,7.52,8.00,0.05,21.20
88.00,48.00,1.88,7.52,8.00,0.05,21.20
88.00,51.00,1.88,7.52,8.00,0.05,21.20
88.00,27.00,1.88,7.52,8.00,0.05,21.20
88.00,43.00,1.88,7.52,8.00,0.05,21.20
88.00,40.00,15.04,103.89,16.92,0.07,28.74
88.00,33.00,11.28,85.91,17.80,0.08,30.42
