# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
390.00,6.00,1.88,7.52,8.00,0.05,21.20
390.00,19.00,1.88,7.52,8.00,0.05,21.20
390.00,7.00,1.88,7.52,8.00,0.05,21.20
390.00,27.00,1.88,7.52,8.00,0.05,21.20
390.00,29.00,1.88,7.52,8.00,0.05,21.20
390.00,3.00,1.88,16.45,13.00,0.04,24.33
390.00,22.00,1.88,7.52,8.00,0.05,21.20
390.00,9.00,1.88,7.52,8.00,0.05,21.20
390.00,15.00,1.88,7.52,8.00,0.05,21.20
390.00,28.00,1.88,7.52,8.00,0.05,21.20
390.00,1.00,1.88,7.52,8.00,0.05,21.20
390.00,11.00,1.88,7.52,8.00,0.05,21.20
390.00,10.00,1.88,7.52,8.00,0.05,21.20
390.00,5.00,1.88,7.52,8.00,0.05,21.20
390.00,13.00,1.88,7.52,8.00,0.05,21.20
390.00,14.00,1.88,7.52,8.00,0.05,21.20
390.00,24.00,2.82,22.56,14.00,0.04,25.37
390.00,2.00,1.88,7.52,8.00,0.05,21.20
390.00,18.00,1.88,7.52,8.00,0.05,21.20
390.00,16.00,1.88,7.52,8.00,0.05,21.20
390.00,4.00,11.28,85.44,17.60,0.07,29.95
390.00,20.00,7.52,56.51,14.00,0.07,26.42
390.00,23.00,22.56,165.07,18.74,0.11,32.23
390.00,8.00,22.21,179.12,20.32,0.11,34.17
390.00,0.00,21.62,172.89,19.58,0.11,33.66
390.00,12.00,20.68,144.24,18.35,0.09,30.82
390.00,21.00,1.88,7.52,8.00,0.05,21.20
390.00,38.00,1.88,7.52,8.00,0.05,21.20
390.00,33.00,1.88,7.52,8.00,0.05,21.20
390.00,25.00,1.88,7.52,8.00,0.05,21.20
390.00,43.00,1.88,7.52,8.00,0.05,21.20
390.00,34.00,1.88,7.52,8.00,0.05,21.20
390.00,40.00,1.88,7.52,8.00,0.05,21.20
390.00,44.00,1.88,7.52,8.00,0.05,21.20
390.00,35.00,1.88,7.52,8.00,0.05,21.20
390.00,31.00,1.88,7.52,8.00,0.05,21.20
390.00,36.00,1.88,7.52,8.00,0.05,21.20
390.00,41.00,1.88,7.52,8.00,0.05,21.20
390.00,46.00,1.88,7.52,8.00,0.05,21.20
390.00,30.00,12.22,92.26,16.00,0.07,28.19
390.00,26.00,10.34,73.12,15.00,0.07,27.20
390.00,17.00,26.32,185.38,19.05,0.11,32.41
390.00,39.00,16.92,114.33,17.29,0.08,29.29
390.00,70.00,1.88,7.52,8.00,0.05,21.20
390.00,65.00,1.88,7.52,8.00,0.05,21.20
390.00,54.00,1.88,7.52,8.00,0.05,21.20
390.00,60.00,1.88,7.52,8.00,0.05,21.20
390.00,63.00,1.88,7.52,8.00,0.05,21.20
390.00,37.00,1.88,7.52,8.00,0.05,21.20
390.00,61.00,1.88,7.52,8.00,0.05,21.20
