# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
443.00,1.00,1.88,9.40,11.00,0.03,22.29
443.00,3.00,1.88,9.40,11.00,0.03,22.29
443.00,5.00,1.88,9.40,11.00,0.03,22.29
443.00,19.00,1.88,9.40,11.00,0.03,22.29
443.00,13.00,1.88,9.40,11.00,0.03,22.29
443.00,22.00,1.88,9.40,11.00,0.03,22.29
443.00,4.00,1.88,9.40,11.00,0.03,22.29
443.00,26.00,3.20,22.18,14.80,0.04,26.34
443.00,6.00,1.88,9.40,11.00,0.03,22.29
443.00,23.00,1.88,9.40,11.00,0.03,22.29
443.00,7.00,1.88,9.40,11.00,0.03,22.29
443.00,18.00,1.88,9.40,11.00,0.03,22.29
443.00,8.00,1.88,9.40,11.00,0.03,22.29
443.00,16.00,2.58,17.98,13.00,0.03,24.41
443.00,24.00,1.88,9.40,11.00,0.03,22.29
443.00,12.00,1.88,9.40,11.00,0.03,22.29
443.00,0.00,3.76,32.37,14.75,0.04,26.05
443.00,11.00,6.58,52.38,16.00,0.04,27.29
443.00,14.00,13.63,106.72,19.82,0.06,31.81
443.00,17.00,6.11,48.56,15.83,0.05,34.20
443.00,10.00,11.75,94.01,19.20,0.06,36.81
443.00,15.00,8.93,69.43,17.25,0.06,29.49
443.00,21.00,18.80,141.60,20.93,0.08,32.93
443.00,9.00,11.28,86.32,18.32,0.07,30.45
443.00,50.00,1.88,9.40,11.00,0.03,22.29
443.00,47.00,1.88,9.40,11.00,0.03,22.29
443.00,36.00,1.88,9.40,11.00,0.03,22.29
443.00,35.00,1.88,9.40,11.00,0.03,22.29
443.00,34.00,1.88,9.40,11.00,0.03,22.29
443.00,31.00,1.41,9.63,12.00,0.02,23.09
443.00,56.00,1.88,9.40,11.00,0.03,22.29
443.00,48.00,1.88,9.40,11.00,0.03,22.29
443.00,53.00,1.88,9.40,11.00,0.03,22.29
443.00,44.00,1.88,9.40,11.00,0.03,22.29
443.00,46.00,1.88,9.40,11.00,0.03,22.29
443.00,41.00,1.88,9.40,11.00,0.03,22.29
443.00,55.00,1.88,9.40,11.00,0.03,22.29
443.00,62.00,2.58,17.04,13.00,0.04,24.40
443.00,27.00,1.88,9.40,11.00,0.03,22.29
443.00,37.00,1.88,9.40,11.00,0.03,22.29
443.00,49.00,1.88,9.40,11.00,0.03,22.29
443.00,29.00,1.88,9.40,11.00,0.03,22.29
443.00,61.00,1.88,9.40,11.00,0.03,22.29
443.00,38.00,1.88,9.40,11.00,0.03,22.29
443.00,42.00,1.88,9.40,11.00,0.03,22.29
443.00,57.00,1.88,9.40,11.00,0.03,22.29
443.00,40.00,1.88,9.40,11.00,0.03,22.29
443.00,51.00,1.88,9.40,11.00,0.03,22.29
443.00,20.00,1.88,9.40,11.00,0.03,22.29
443.00,43.00,1.88,9.40,11.00,0.03,22.29
443.00,33.00,1.88,9.40,11.00,0.03,22.29
443.00,59.00,1.88,9.40,11.00,0.03,22.29
443.00,39.00,6.58,55.09,16.62,0.05,28.36
443.00,45.00,7.05,57.80,16.43,0.05,30.42
443.00,28.00,16.92,135.90,21.62,0.08,34.10
443.00,54.00,21.62,159.92,22.00,0.09,34.51
443.00,32.00,20.68,159.98,22.33,0.09,34.61
443.00,2.00,20.68,159.11,22.27,0.10,35.50
443.00,68.00,1.88,9.40,11.00,0.03,22.29
443.00,67.00,1.88,9.40,11.00,0.03,22.29
443.00,66.00,1.88,9.40,11.00,0.03,22.29
443.00,69.00,1.88,9.40,11.00,0.03,22.29
443.00,52.00,3.29,24.72,17.20,0.04,28.70
443.00,64.00,7.99,60.86,17.14,0.04,28.40
443.00,58.00,11.75,93.14,18.70,0.07,31.04
443.00,63.00,16.92,128.51,20.46,0.07,32.36
443.00,60.00,26.79,200.64,23.54,0.13,38.04
443.00,92.00,1.88,9.40,11.00,0.03,22.29
443.00,85.00,1.88,9.40,11.00,0.03,22.29
443.00,81.00,1.88,9.40,11.00,0.03,22.29
443.00,90.00,1.88,9.40,11.00,0.03,22.29
443.00,78.00,1.88,9.40,11.00,0.03,22.29
443.00,89.00,1.88,9.40,11.00,0.03,22.29
443.00,83.00,1.88,9.40,11.00,0.03,22.29
443.00,76.00,1.88,9.40,11.00,0.03,22.29
443.00,88.00,1.88,9.40,11.00,0.03,22.29
443.00,84.00,1.88,9.40,11.00,0.03,22.29
443.00,77.00,1.88,9.40,11.00,0.03,22.29
443.00,82.00,1.88,9.40,11.00,0.03,22.29
443.00,79.00,1.88,9.40,11.00,0.03,22.29
443.00,25.00,33.37,249.64,23.95,0.15,38.92
443.00,73.00,1.88,9.40,11.00,0.03,22.29
443.00,75.00,1.88,9.40,11.00,0.03,22.29
443.00,87.00,1.88,9.40,11.00,0.03,22.29
443.00,71.00,1.88,9.40,11.00,0.03,22.29
443.00,91.00,1.88,9.40,11.00,0.03,22.29
443.00,72.00,3.45,25.30,14.00,0.04,25.29
443.00,80.00,5.64,39.84,17.33,0.04,28.72
443.00,30.00,31.96,243.47,23.81,0.14,38.47
443.00,74.00,6.58,52.02,15.69,0.04,27.35
443.00,70.00,15.04,119.15,20.33,0.08,32.49
443.00,86.00,20.68,159.98,22.33,0.09,34.61
443.00,98.00,1.88,9.40,11.00,0.03,22.29
443.00,93.00,1.88,9.40,11.00,0.03,22.29
443.00,65.00,34.31,253.41,24.28,0.15,39.36
443.00,94.00,17.86,142.36,21.07,0.08,33.42
443.00,99.00,1.88,9.40,11.00,0.03,22.29
443.00,97.00,21.62,161.33,22.20,0.09,34.62
443.00,95.00,33.37,249.64,23.95,0.15,38.92
443.00,96.00,38.07,282.63,24.64,0.16,40.10
