# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
447.00,2.00,1.88,9.40,11.00,0.03,22.29
447.00,3.00,1.88,9.40,11.00,0.03,22.29
447.00,6.00,1.88,9.40,11.00,0.03,22.29
447.00,15.00,1.88,9.40,11.00,0.03,22.29
447.00,5.00,1.41,9.63,12.00,0.02,23.09
447.00,17.00,1.88,9.40,11.00,0.03,22.29
447.00,13.00,1.88,9.40,11.00,0.03,22.29
447.00,9.00,1.41,9.63,12.00,0.02,23.09
447.00,26.00,1.88,9.40,11.00,0.03,22.29
447.00,19.00,1.88,9.40,11.00,0.03,22.29
447.00,11.00,1.88,9.40,11.00,0.03,22.29
447.00,1.00,1.88,9.40,11.00,0.03,22.29
447.00,12.00,1.88,9.40,11.00,0.03,22.29
447.00,24.00,1.88,9.40,11.00,0.03,22.29
447.00,4.00,3.76,18.80,12.50,0.05,34.67
447.00,16.00,3.45,25.30,14.00,0.04,25.29
447.00,18.00,7.05,59.38,17.29,0.04,28.57
447.00,10.00,3.76,33.48,14.75,0.04,26.12
447.00,20.00,3.76,33.48,14.75,0.04,26.12
447.00,14.00,7.99,60.86,17.14,0.04,28.40
447.00,0.00,15.51,124.52,20.40,0.08,32.87
447.00,8.00,11.28,86.54,18.21,0.07,30.52
447.00,21.00,25.85,194.57,23.20,0.11,36.44
447.00,35.00,1.88,9.40,11.00,0.03,22.29
447.00,31.00,1.88,9.40,11.00,0.03,22.29
447.00,49.00,1.88,9.40,11.00,0.03,22.29
447.00,47.00,1.88,9.40,11.00,0.03,22.29
447.00,34.00,1.88,9.40,11.00,0.03,22.29
447.00,60.00,1.88,9.40,11.00,0.03,22.29
447.00,58.00,1.88,9.40,11.00,0.03,22.29
447.00,27.00,1.88,9.40,11.00,0.03,22.29
447.00,45.00,1.88,9.40,11.00,0.03,22.29
447.00,41.00,1.88,9.40,11.00,0.03,22.29
447.00,29.00,4.23,25.28,14.40,0.06,27.05
447.00,51.00,1.88,9.40,11.00,0.03,22.29
447.00,53.00,1.88,9.40,11.00,0.03,22.29
447.00,40.00,1.88,9.40,11.00,0.03,22.29
447.00,36.00,1.88,9.40,11.00,0.03,22.29
447.00,43.00,1.88,9.40,11.00,0.03,22.29
447.00,37.00,1.88,9.40,11.00,0.03,22.29
447.00,55.00,1.88,9.40,11.00,0.03,22.29
447.00,39.00,1.88,9.40,11.00,0.03,22.29
447.00,38.00,1.88,9.40,11.00,0.03,22.29
447.00,52.00,1.88,9.40,11.00,0.03,22.29
447.00,48.00,1.88,9.40,11.00,0.03,22.29
447.00,57.00,1.88,9.40,11.00,0.03,22.29
447.00,32.00,1.88,9.40,11.00,0.03,22.29
447.00,30.00,2.58,17.98,13.00,0.03,24.41
447.00,44.00,1.88,9.40,11.00,0.03,22.29
447.00,33.00,1.88,9.40,11.00,0.03,22.29
447.00,28.00,1.88,9.40,11.00,0.03,22.29
447.00,23.00,1.41,9.63,12.00,0.02,23.09
447.00,61.00,11.75,96.22,19.30,0.07,31.35
447.00,46.00,11.28,86.32,18.32,0.07,30.45
447.00,42.00,16.45,121.24,20.50,0.07,32.45
447.00,62.00,16.92,128.51,20.46,0.07,32.36
447.00,50.00,17.39,138.23,21.26,0.08,33.64
447.00,7.00,28.67,210.95,23.57,0.12,37.42
447.00,25.00,26.79,198.09,23.54,0.11,36.76
447.00,22.00,28.67,211.57,23.57,0.12,37.48
447.00,68.00,1.88,9.40,11.00,0.03,22.29
447.00,73.00,1.88,9.40,11.00,0.03,22.29
447.00,69.00,1.88,9.40,11.00,0.03,22.29
447.00,71.00,1.88,9.40,11.00,0.03,22.29
447.00,70.00,1.88,9.40,11.00,0.03,22.29
447.00,67.00,1.88,9.40,11.00,0.03,22.29
447.00,59.00,1.88,9.40,11.00,0.03,22.29
447.00,72.00,1.88,9.40,11.00,0.03,22.29
447.00,74.00,1.88,9.40,11.00,0.03,22.29
447.00,66.00,5.64,44.03,16.40,0.05,33.91
447.00,56.00,7.05,61.46,17.71,0.05,30.09
447.00,63.00,18.80,141.60,20.93,0.08,32.93
447.00,65.00,20.68,159.98,22.33,0.09,34.61
447.00,64.00,24.44,174.00,22.56,0.10,35.43
447.00,92.00,1.88,9.40,11.00,0.03,22.29
447.00,89.00,1.88,9.40,11.00,0.03,22.29
447.00,88.00,1.88,9.40,11.00,0.03,22.29
447.00,83.00,1.88,9.40,11.00,0.03,22.29
447.00,86.00,1.88,9.40,11.00,0.03,22.29
447.00,82.00,1.88,9.40,11.00,0.03,22.29
447.00,90.00,1.88,9.40,11.00,0.03,22.29
447.00,97.00,1.88,9.40,11.00,0.03,22.29
447.00,77.00,1.88,9.40,11.00,0.03,22.29
447.00,84.00,1.88,9.40,11.00,0.03,22.29
447.00,81.00,1.88,9.40,11.00,0.03,22.29
447.00,87.00,1.88,9.40,11.00,0.03,22.29
447.00,78.00,1.88,9.40,11.00,0.03,22.29
447.00,95.00,1.88,9.40,11.00,0.03,22.29
447.00,93.00,1.88,9.40,11.00,0.03,22.29
447.00,76.00,3.45,25.30,14.00,0.04,25.29
447.00,85.00,6.58,52.38,16.00,0.04,27.29
447.00,94.00,7.05,57.53,16.00,0.05,34.88
447.00,91.00,7.05,60.62,17.43,0.05,38.53
447.00,75.00,18.80,141.60,20.93,0.08,32.93
447.00,54.00,24.91,184.93,23.33,0.10,36.48
447.00,79.00,18.80,146.67,21.71,0.09,34.67
447.00,80.00,28.67,209.78,23.41,0.12,37.38
447.00,96.00,1.88,9.40,11.00,0.03,22.29
447.00,99.00,1.88,9.40,11.00,0.03,22.29
447.00,98.00,8.93,69.43,17.25,0.06,29.49
