# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
88.00,25.00,1.88,9.40,11.00,0.03,22.29
88.00,15.00,1.88,9.40,11.00,0.03,22.29
88.00,31.00,1.88,9.40,11.00,0.03,22.29
88.00,0.00,1.88,9.40,11.00,0.03,22.29
88.00,19.00,1.88,9.40,11.00,0.03,22.29
88.00,5.00,1.88,9.40,11.00,0.03,22.29
88.00,4.00,1.88,9.40,11.00,0.03,22.29
88.00,2.00,1.88,9.40,11.00,0.03,22.29
88.00,28.00,1.88,9.40,11.00,0.03,22.29
88.00,23.00,1.88,9.40,11.00,0.03,22.29
88.00,27.00,1.88,9.40,11.00,0.03,22.29
88.00,18.00,1.88,9.40,11.00,0.03,22.29
88.00,6.00,1.88,9.40,11.00,0.03,22.29
88.00,14.00,1.88,9.40,11.00,0.03,22.29
88.00,3.00,1.88,9.40,11.00,0.03,22.29
88.00,8.00,1.88,9.40,11.00,0.03,22.29
88.00,12.00,1.88,9.40,11.00,0.03,22.29
88.00,9.00,1.88,9.40,11.00,0.03,22.29
88.00,1.00,1.88,9.40,11.00,0.03,22.29
88.00,29.00,4.70,37.60,15.33,0.05,36.08
88.00,11.00,11.28,89.17,19.05,0.06,31.13
88.00,7.00,7.05,60.96,17.43,0.05,31.56
88.00,10.00,15.51,124.44,21.08,0.08,33.58
88.00,39.00,1.88,9.40,11.00,0.03,22.29
88.00,49.00,1.88,9.40,11.00,0.03,22.29
88.00,43.00,1.88,9.40,11.00,0.03,22.29
88.00,55.00,1.88,9.40,11.00,0.03,22.29
88.00,24.00,1.88,9.40,11.00,0.03,22.29
88.00,57.00,1.88,9.63,12.00,0.03,23.29
88.00,48.00,1.88,9.40,11.00,0.03,22.29
88.00,26.00,1.88,9.40,11.00,0.03,22.29
88.00,35.00,1.88,9.40,11.00,0.03,22.29
88.00,50.00,1.88,9.40,11.00,0.03,22.29
88.00,52.00,1.88,9.40,11.00,0.03,22.29
88.00,61.00,1.88,9.40,11.00,0.03,22.29
88.00,44.00,1.88,9.40,11.00,0.03,22.29
88.00,62.00,1.88,9.40,11.00,0.03,22.29
88.00,30.00,1.88,9.40,11.00,0.03,22.29
88.00,38.00,1.88,9.40,11.00,0.03,22.29
88.00,22.00,1.88,9.40,11.00,0.03,22.29
88.00,17.00,1.88,9.40,11.00,0.03,22.29
88.00,20.00,1.88,9.40,11.00,0.03,22.29
88.00,13.00,1.88,9.40,11.00,0.03,22.29
88.00,21.00,1.88,9.40,11.00,0.03,22.29
88.00,40.00,1.88,9.40,11.00,0.03,22.29
88.00,51.00,1.88,9.40,11.00,0.03,22.29
88.00,34.00,1.88,9.40,11.00,0.03,22.29
88.00,36.00,1.88,9.40,11.00,0.03,22.29
88.00,16.00,1.88,9.40,11.00,0.03,22.29
88.00,58.00,1.88,9.40,11.00,0.03,22.29
88.00,60.00,1.88,9.40,11.00,0.03,22.29
88.00,41.00,1.88,9.40,11.00,0.03,22.29
88.00,59.00,2.82,21.99,15.60,0.03,26.90
88.00,42.00,7.52,60.45,17.14,0.05,31.17
88.00,46.00,3.45,25.30,14.00,0.04,25.29
88.00,47.00,6.11,48.64,16.00,0.04,27.30
88.00,68.00,1.88,9.40,11.00,0.03,22.29
88.00,67.00,1.88,9.40,11.00,0.03,22.29
88.00,70.00,1.88,9.40,11.00,0.03,22.29
88.00,66.00,1.88,9.40,11.00,0.03,22.29
88.00,69.00,1.88,9.40,11.00,0.03,22.29
88.00,72.00,1.41,10.34,14.00,0.02,25.09
88.00,74.00,1.88,9.40,11.00,0.03,22.29
88.00,71.00,2.58,17.98,13.00,0.03,24.41
88.00,64.00,1.88,9.40,11.00,0.03,22.29
88.00,63.00,1.88,9.40,11.00,0.03,22.29
88.00,73.00,3.76,18.21,11.50,0.06,24.16
88.00,33.00,16.45,134.96,21.38,0.09,34.25
88.00,53.00,7.05,61.90,17.71,0.05,29.27
88.00,65.00,7.05,62.13,17.86,0.04,29.12
88.00,56.00,14.10,109.77,20.36,0.07,32.48
88.00,32.00,21.62,170.09,22.77,0.11,36.61
88.00,88.00,1.88,9.40,11.00,0.03,22.29
88.00,82.00,1.88,9.40,11.00,0.03,22.29
88.00,81.00,1.88,9.40,11.00,0.03,22.29
88.00,80.00,1.88,9.40,11.00,0.03,22.29
88.00,83.00,1.88,9.40,11.00,0.03,22.29
88.00,85.00,1.88,9.40,11.00,0.03,22.29
88.00,77.00,1.88,9.40,11.00,0.03,22.29
