# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
478.00,14.00,1.88,9.40,11.00,0.03,22.29
478.00,2.00,1.88,9.40,11.00,0.03,22.29
478.00,5.00,1.88,9.40,11.00,0.03,22.29
478.00,7.00,1.88,9.40,11.00,0.03,22.29
478.00,19.00,1.88,9.40,11.00,0.03,22.29
478.00,4.00,2.58,17.98,13.00,0.03,24.41
478.00,15.00,1.88,9.40,11.00,0.03,22.29
478.00,10.00,1.88,9.40,11.00,0.03,22.29
478.00,1.00,1.88,9.40,11.00,0.03,22.29
478.00,6.00,1.88,9.40,11.00,0.03,22.29
478.00,16.00,1.88,9.40,11.00,0.03,22.29
478.00,17.00,3.45,25.30,14.00,0.04,25.29
478.00,13.00,1.88,9.40,11.00,0.03,22.29
478.00,0.00,1.88,9.40,11.00,0.03,22.29
478.00,11.00,1.88,9.40,11.00,0.03,22.29
478.00,18.00,1.88,9.40,11.00,0.03,22.29
478.00,3.00,1.88,9.40,11.00,0.03,22.29
478.00,24.00,1.88,9.40,11.00,0.03,22.29
478.00,35.00,1.88,9.40,11.00,0.03,22.29
478.00,29.00,1.41,9.63,12.00,0.02,23.09
478.00,40.00,1.88,9.40,11.00,0.03,22.29
478.00,33.00,1.88,9.40,11.00,0.03,22.29
478.00,48.00,1.88,9.40,11.00,0.03,22.29
478.00,38.00,1.88,9.40,11.00,0.03,22.29
478.00,51.00,1.88,9.40,11.00,0.03,22.29
478.00,43.00,1.88,9.40,11.00,0.03,22.29
478.00,53.00,1.88,9.40,11.00,0.03,22.29
478.00,41.00,1.88,9.40,11.00,0.03,22.29
478.00,50.00,1.88,9.40,11.00,0.03,22.29
478.00,46.00,1.88,9.40,11.00,0.03,22.29
478.00,32.00,1.88,9.40,11.00,0.03,22.29
478.00,22.00,1.88,9.40,11.00,0.03,22.29
478.00,44.00,1.88,9.40,11.00,0.03,22.29
478.00,36.00,3.29,23.50,14.40,0.05,35.83
478.00,25.00,3.76,32.66,14.50,0.04,25.80
478.00,28.00,4.39,26.16,13.67,0.05,29.61
478.00,26.00,7.52,58.81,16.43,0.05,30.35
478.00,20.00,17.86,142.36,21.07,0.08,33.42
478.00,68.00,1.88,9.40,11.00,0.03,22.29
478.00,58.00,1.88,9.40,11.00,0.03,22.29
478.00,64.00,1.88,9.40,11.00,0.03,22.29
478.00,63.00,1.88,9.40,11.00,0.03,22.29
478.00,69.00,1.88,9.40,11.00,0.03,22.29
478.00,56.00,1.88,9.40,11.00,0.03,22.29
478.00,61.00,1.88,9.40,11.00,0.03,22.29
478.00,45.00,1.88,9.40,11.00,0.03,22.29
478.00,49.00,1.88,9.40,11.00,0.03,22.29
478.00,57.00,1.88,9.40,11.00,0.03,22.29
478.00,59.00,1.88,9.40,11.00,0.03,22.29
478.00,37.00,1.88,9.40,11.00,0.03,22.29
478.00,55.00,1.88,9.40,11.00,0.03,22.29
478.00,47.00,1.88,9.40,11.00,0.03,22.29
478.00,39.00,2.58,17.98,13.00,0.03,24.41
478.00,52.00,6.58,52.20,15.85,0.04,27.27
478.00,31.00,8.93,69.43,17.25,0.06,29.49
478.00,30.00,11.75,91.94,18.50,0.07,30.59
478.00,65.00,8.93,69.43,17.25,0.06,29.49
478.00,23.00,16.92,126.27,19.92,0.08,32.27
478.00,21.00,24.44,173.25,22.69,0.10,35.44
478.00,9.00,23.50,173.44,22.81,0.09,35.41
478.00,12.00,24.91,184.99,23.39,0.10,36.23
478.00,8.00,34.31,266.01,24.27,0.15,39.50
478.00,75.00,1.88,9.40,11.00,0.03,22.29
478.00,80.00,1.88,9.40,11.00,0.03,22.29
478.00,77.00,1.88,10.10,12.00,0.02,23.09
478.00,70.00,1.88,9.40,11.00,0.03,22.29
478.00,72.00,1.88,9.40,11.00,0.03,22.29
478.00,81.00,1.88,9.40,11.00,0.03,22.29
478.00,71.00,1.88,9.40,11.00,0.03,22.29
478.00,84.00,1.88,9.40,11.00,0.03,22.29
478.00,73.00,1.88,9.40,11.00,0.03,22.29
478.00,74.00,1.88,9.40,11.00,0.03,22.29
478.00,78.00,6.58,52.38,16.00,0.04,27.29
478.00,66.00,13.16,101.37,19.71,0.06,36.15
478.00,62.00,18.80,144.14,21.21,0.08,33.34
