# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
31.00,12.00,1.88,9.40,11.00,0.03,22.29
31.00,7.00,3.76,25.30,15.33,0.03,26.67
31.00,13.00,4.23,23.59,17.60,0.04,29.00
31.00,15.00,3.45,25.30,14.00,0.04,25.29
31.00,9.00,1.88,9.63,14.00,0.03,25.29
31.00,5.00,7.99,63.71,18.71,0.04,29.96
31.00,1.00,7.99,63.71,18.71,0.04,29.96
31.00,8.00,5.17,40.73,17.11,0.04,29.44
31.00,14.00,7.99,63.71,18.71,0.04,29.96
31.00,11.00,5.64,43.75,17.00,0.04,28.47
31.00,16.00,5.64,43.75,17.00,0.04,28.47
31.00,6.00,7.05,62.43,18.00,0.05,30.03
31.00,2.00,7.99,63.71,18.71,0.04,29.96
31.00,3.00,7.05,62.94,18.00,0.05,30.29
31.00,0.00,17.39,135.90,21.77,0.08,34.14
31.00,17.00,1.88,9.40,11.00,0.03,22.29
31.00,40.00,1.88,9.40,11.00,0.03,22.29
31.00,57.00,1.88,9.40,11.00,0.03,22.29
31.00,37.00,1.88,9.40,11.00,0.03,22.29
31.00,51.00,1.88,9.40,11.00,0.03,22.29
31.00,41.00,1.88,9.40,11.00,0.03,22.29
31.00,30.00,2.58,17.98,13.00,0.03,24.41
31.00,56.00,5.17,40.62,17.78,0.04,29.17
31.00,33.00,7.05,62.43,18.00,0.05,30.03
31.00,32.00,7.99,63.71,18.71,0.04,29.96
31.00,25.00,7.05,62.43,18.00,0.05,30.03
31.00,27.00,7.05,62.94,18.00,0.05,30.29
31.00,10.00,7.99,63.71,18.71,0.04,29.96
31.00,24.00,7.99,63.71,18.71,0.04,29.96
31.00,23.00,7.99,63.58,18.57,0.05,30.44
31.00,31.00,7.99,63.71,18.71,0.04,29.96
31.00,4.00,16.92,124.24,21.17,0.08,33.21
31.00,28.00,7.99,63.71,18.71,0.04,29.96
31.00,20.00,7.99,63.58,18.57,0.05,30.44
31.00,26.00,7.99,63.71,18.71,0.04,29.96
31.00,29.00,7.99,63.71,18.71,0.04,29.96
31.00,21.00,7.99,63.71,18.71,0.04,29.96
31.00,55.00,1.88,9.40,11.00,0.03,22.29
31.00,50.00,2.58,17.98,13.00,0.03,24.41
31.00,68.00,7.52,63.51,18.43,0.05,34.70
31.00,39.00,7.52,56.36,17.54,0.04,28.78
31.00,63.00,7.99,63.58,18.57,0.05,30.44
31.00,62.00,7.99,63.71,18.71,0.04,29.96
31.00,49.00,7.99,63.71,18.71,0.04,29.96
31.00,35.00,7.99,63.71,18.71,0.04,29.96
31.00,43.00,7.99,63.71,18.71,0.04,29.96
31.00,38.00,7.99,63.71,18.71,0.04,29.96
31.00,54.00,11.75,92.33,19.89,0.06,31.94
31.00,48.00,7.99,63.71,18.71,0.04,29.96
31.00,45.00,7.99,63.71,18.71,0.04,29.96
31.00,22.00,12.69,103.48,20.38,0.06,33.32
31.00,36.00,14.57,110.48,20.64,0.07,32.55
31.00,47.00,7.99,63.71,18.71,0.04,29.96
31.00,46.00,7.99,63.71,18.71,0.04,29.96
31.00,65.00,7.99,63.58,18.57,0.05,30.44
31.00,18.00,17.39,135.00,21.69,0.08,34.09
31.00,19.00,20.68,158.14,22.76,0.09,35.61
31.00,70.00,1.88,9.40,11.00,0.03,22.29
31.00,58.00,7.99,63.71,18.71,0.04,29.96
31.00,59.00,7.99,63.71,18.71,0.04,29.96
31.00,61.00,7.99,63.71,18.71,0.04,29.96
31.00,44.00,7.99,63.71,18.71,0.04,29.96
31.00,66.00,7.99,63.71,18.71,0.04,29.96
31.00,52.00,7.99,64.42,18.86,0.05,30.15
31.00,72.00,4.70,37.54,15.78,0.04,27.08
31.00,60.00,7.99,63.71,18.71,0.04,29.96
31.00,64.00,7.99,63.71,18.71,0.04,29.96
31.00,42.00,7.99,63.71,18.71,0.04,29.96
31.00,86.00,1.88,9.40,11.00,0.03,22.29
31.00,83.00,1.88,9.40,11.00,0.03,22.29
31.00,67.00,7.52,56.36,17.54,0.04,28.78
31.00,71.00,7.99,63.71,18.71,0.04,29.96
31.00,79.00,7.99,63.71,18.71,0.04,29.96
31.00,73.00,7.99,63.71,18.71,0.04,29.96
31.00,92.00,1.88,9.40,11.00,0.03,22.29
31.00,93.00,3.29,23.12,17.20,0.02,28.27
31.00,85.00,7.99,63.71,18.71,0.04,29.96
31.00,99.00,4.70,37.54,15.78,0.04,27.08
31.00,53.00,16.45,122.77,20.92,0.08,33.19
31.00,80.00,7.99,63.71,18.71,0.04,29.96
31.00,76.00,7.99,63.71,18.71,0.04,29.96
31.00,81.00,7.99,63.71,18.71,0.04,29.96
31.00,69.00,7.99,65.02,18.71,0.04,29.96
31.00,84.00,7.99,63.71,18.71,0.04,29.96
31.00,77.00,7.99,63.71,18.71,0.04,29.96
31.00,34.00,17.39,136.61,21.85,0.08,34.25
31.00,74.00,7.99,63.71,18.71,0.04,29.96
31.00,82.00,6.58,53.18,17.67,0.04,29.02
31.00,78.00,1.88,9.40,11.00,0.03,22.29
31.00,97.00,7.99,63.71,18.71,0.04,29.96
31.00,91.00,7.99,63.71,18.71,0.04,29.96
31.00,96.00,7.99,63.71,18.71,0.04,29.96
31.00,98.00,7.99,63.71,18.71,0.04,29.96
31.00,87.00,7.99,63.58,18.57,0.05,30.44
31.00,75.00,7.99,63.71,18.71,0.04,29.96
31.00,89.00,7.99,63.71,18.71,0.04,29.96
31.00,94.00,7.99,63.71,18.71,0.04,29.96
31.00,88.00,7.99,63.71,18.71,0.04,29.96
31.00,90.00,7.99,63.71,18.71,0.04,29.96
31.00,95.00,18.80,143.07,22.07,0.09,34.89
