# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,21.00,0.94,6.11,14.00,0.01,25.21
6.00,16.00,0.94,4.70,12.00,0.03,23.26
6.00,2.00,0.94,6.11,14.00,0.01,25.21
6.00,13.00,0.94,4.70,12.00,0.03,23.26
6.00,22.00,0.94,6.11,14.00,0.01,25.21
6.00,14.00,1.41,10.34,14.00,0.02,25.09
6.00,5.00,0.94,4.70,12.00,0.03,23.26
6.00,7.00,0.94,4.70,12.00,0.03,23.26
6.00,28.00,2.82,19.74,16.50,0.03,27.87
6.00,4.00,1.41,10.34,14.00,0.02,25.09
6.00,25.00,2.82,19.74,16.50,0.03,27.87
6.00,8.00,2.82,19.74,16.50,0.03,27.87
6.00,36.00,1.41,10.34,14.00,0.02,25.09
6.00,9.00,3.29,24.53,17.60,0.03,28.73
6.00,6.00,0.94,4.70,12.00,0.03,23.26
6.00,11.00,3.60,28.67,18.00,0.03,29.19
6.00,3.00,0.94,5.64,12.00,0.01,23.21
6.00,1.00,0.94,6.11,14.00,0.01,25.21
6.00,15.00,2.82,19.74,16.50,0.03,27.87
6.00,0.00,2.35,18.33,16.50,0.03,27.67
6.00,12.00,6.06,48.04,20.22,0.04,31.91
6.00,19.00,7.52,59.92,19.83,0.04,31.19
6.00,10.00,8.46,59.80,19.83,0.04,31.19
6.00,35.00,10.81,78.23,21.20,0.05,32.97
6.00,17.00,9.40,64.82,20.92,0.04,32.07
6.00,46.00,0.94,4.70,12.00,0.03,23.26
6.00,33.00,0.94,4.70,12.00,0.03,23.26
6.00,29.00,1.41,9.87,15.00,0.02,26.09
6.00,34.00,0.94,4.70,12.00,0.03,23.26
6.00,56.00,0.94,6.11,14.00,0.01,25.21
6.00,55.00,0.94,6.11,14.00,0.01,25.21
6.00,26.00,1.88,11.51,21.00,0.01,32.14
6.00,52.00,1.41,10.34,14.00,0.02,25.09
6.00,39.00,0.94,6.11,14.00,0.01,25.21
6.00,57.00,0.94,6.11,14.00,0.01,25.21
6.00,45.00,0.94,4.70,12.00,0.03,23.26
6.00,59.00,2.82,19.74,16.50,0.03,27.87
6.00,37.00,0.94,4.70,12.00,0.03,23.26
6.00,38.00,1.41,10.34,14.00,0.02,25.09
6.00,23.00,0.94,6.11,14.00,0.01,25.21
6.00,58.00,1.41,10.34,14.00,0.02,25.09
6.00,48.00,2.82,25.28,17.20,0.03,28.40
6.00,27.00,2.58,17.98,13.00,0.03,24.41
6.00,51.00,1.41,10.34,14.00,0.02,25.09
6.00,31.00,0.94,6.11,14.00,0.01,25.21
6.00,44.00,2.82,19.74,16.50,0.03,27.87
6.00,40.00,0.94,6.11,14.00,0.01,25.21
6.00,32.00,2.82,19.74,16.50,0.03,27.87
6.00,49.00,3.60,28.67,18.00,0.03,29.19
6.00,47.00,3.29,23.12,17.60,0.03,28.76
6.00,50.00,2.35,18.33,16.50,0.03,27.67
6.00,43.00,7.52,61.91,20.50,0.04,31.84
6.00,41.00,3.76,30.23,18.33,0.03,29.62
6.00,30.00,6.58,45.74,19.78,0.03,30.96
6.00,18.00,6.58,45.11,19.78,0.03,30.96
6.00,20.00,7.52,59.10,19.50,0.04,30.81
6.00,42.00,9.87,77.04,21.07,0.05,32.47
6.00,53.00,13.63,106.86,21.60,0.07,33.52
6.00,24.00,16.45,124.45,23.55,0.06,36.00
6.00,67.00,0.94,6.11,14.00,0.01,25.21
6.00,54.00,0.94,4.70,12.00,0.03,23.26
6.00,68.00,2.82,19.74,16.50,0.03,27.87
6.00,60.00,1.41,10.34,14.00,0.02,25.09
6.00,66.00,3.76,24.44,17.60,0.03,28.81
6.00,64.00,4.70,34.31,19.43,0.02,30.49
6.00,61.00,5.17,38.85,16.89,0.04,28.17
6.00,63.00,6.11,48.40,17.27,0.04,28.91
6.00,65.00,9.87,77.04,21.07,0.05,32.47
6.00,62.00,9.87,77.04,21.07,0.05,32.47
6.00,72.00,0.94,4.70,12.00,0.03,23.26
6.00,71.00,0.94,4.70,12.00,0.03,23.26
6.00,87.00,0.94,7.05,18.00,0.01,29.21
6.00,90.00,0.94,4.70,12.00,0.03,23.26
6.00,85.00,1.41,10.34,14.00,0.02,25.09
6.00,81.00,0.94,6.11,14.00,0.01,25.21
6.00,75.00,1.41,10.34,14.00,0.02,25.09
6.00,84.00,1.88,10.81,16.00,0.02,27.09
6.00,70.00,0.94,6.11,14.00,0.01,25.21
6.00,77.00,1.72,14.25,17.33,0.02,28.42
6.00,91.00,1.41,9.63,12.00,0.02,23.09
6.00,73.00,1.41,10.34,14.00,0.02,25.09
6.00,74.00,1.41,10.34,14.00,0.02,25.09
6.00,86.00,2.35,17.86,15.00,0.03,26.39
6.00,89.00,6.11,48.40,17.27,0.04,28.91
6.00,82.00,7.05,53.66,20.00,0.03,31.15
6.00,83.00,6.58,55.37,18.00,0.05,31.54
6.00,88.00,6.11,48.40,17.27,0.04,28.91
6.00,76.00,6.11,48.40,17.27,0.04,28.91
6.00,69.00,10.81,67.57,19.57,0.05,37.02
6.00,80.00,9.87,77.04,21.07,0.05,32.47
6.00,79.00,12.69,96.37,23.29,0.06,37.70
6.00,92.00,7.52,59.92,19.83,0.04,31.19
6.00,78.00,10.81,67.57,19.57,0.05,37.02
6.00,94.00,0.94,6.11,14.00,0.01,25.21
6.00,99.00,1.41,10.34,14.00,0.02,25.09
6.00,93.00,1.41,10.34,14.00,0.02,25.09
6.00,96.00,2.82,19.74,16.50,0.03,27.87
6.00,98.00,2.82,19.74,16.50,0.03,27.87
6.00,97.00,2.82,19.74,16.50,0.03,27.87
6.00,95.00,5.64,43.29,19.11,0.03,30.32
