method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.109375, 0.5, 0.0, 10019.9, 50000.0, 21.0
surrogate, 2, 0.1921875, 0.5, 0.03125, 24.55, 29.0, 21.0
surrogate, 3, 0.246875, 0.5, 0.03125, 24.8, 29.0, 21.0
surrogate, 4, 0.1875, 0.5625, 0.03125, 23.4, 30.0, 21.0
surrogate, 5, 0.1703125, 0.5625, 0.03125, 23.15, 30.0, 21.0
surrogate, 6, 0.1828125, 0.5625, 0.03125, 23.1, 30.0, 21.0
surrogate, 7, 0.1734375, 0.5625, 0.03125, 22.8, 29.0, 21.0
surrogate, 8, 0.228125, 0.59375, 0.03125, 23.65, 30.0, 21.0
surrogate, 9, 0.2578125, 0.625, 0.03125, 24.15, 31.0, 21.0
surrogate, 10, 0.2890625, 0.6875, 0.03125, 24.6, 31.0, 21.0
surrogate, 11, 0.321875, 0.6875, 0.03125, 25.1, 31.0, 21.0
surrogate, 12, 0.321875, 0.6875, 0.03125, 25.1, 31.0, 21.0
surrogate, 13, 0.321875, 0.6875, 0.03125, 25.1, 31.0, 21.0
surrogate, 14, 0.359375, 0.78125, 0.03125, 25.65, 32.0, 21.0
surrogate, 15, 0.396875, 0.78125, 0.03125, 26.2, 32.0, 21.0
surrogate, 16, 0.409375, 0.78125, 0.03125, 26.35, 32.0, 21.0
surrogate, 17, 0.421875, 0.78125, 0.03125, 26.5, 32.0, 21.0
surrogate, 18, 0.3703125, 0.78125, 0.03125, 25.6, 32.0, 21.0
surrogate, 19, 0.4140625, 1.0, 0.03125, 26.25, 36.0, 21.0
