# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,3.00,1.88,12.22,14.00,0.01,25.23
6.00,1.00,1.88,12.22,14.00,0.01,25.23
6.00,2.00,9.40,56.55,18.00,0.02,29.06
6.00,6.00,3.76,33.13,17.00,0.02,28.10
6.00,0.00,9.40,80.83,17.56,0.04,28.88
6.00,4.00,15.82,127.82,21.67,0.04,32.74
6.00,5.00,14.10,104.70,21.40,0.03,32.41
6.00,11.00,1.88,11.28,12.00,0.01,23.23
6.00,12.00,2.82,21.15,15.00,0.02,26.09
6.00,13.00,1.88,15.98,13.00,0.02,24.11
6.00,10.00,3.76,26.00,14.67,0.02,25.74
6.00,7.00,1.88,12.22,14.00,0.01,25.23
6.00,15.00,9.40,66.46,19.14,0.03,30.17
6.00,8.00,10.65,87.93,19.11,0.05,30.33
6.00,9.00,18.80,129.00,22.50,0.04,33.47
6.00,22.00,2.82,18.33,15.00,0.01,26.15
6.00,18.00,1.88,11.28,12.00,0.02,23.11
6.00,26.00,1.88,12.22,14.00,0.01,25.23
6.00,16.00,9.40,65.66,18.29,0.03,29.38
6.00,20.00,15.04,110.22,19.82,0.05,31.08
6.00,17.00,13.16,90.86,19.33,0.04,30.63
6.00,19.00,7.52,56.24,18.00,0.03,29.07
6.00,23.00,15.79,112.32,20.80,0.05,31.98
6.00,50.00,1.88,11.28,12.00,0.01,23.23
6.00,32.00,1.88,12.22,14.00,0.01,25.23
6.00,24.00,1.88,12.22,14.00,0.01,25.23
6.00,21.00,13.16,100.47,20.20,0.05,31.45
6.00,14.00,13.16,103.57,20.00,0.05,31.29
6.00,53.00,1.88,19.74,18.00,0.01,29.23
6.00,67.00,3.76,32.19,15.00,0.02,26.07
6.00,65.00,3.45,26.32,16.00,0.02,27.07
6.00,48.00,1.88,10.34,12.00,0.02,23.09
6.00,46.00,1.88,11.28,12.00,0.01,23.23
6.00,35.00,1.88,18.33,15.00,0.01,26.23
6.00,38.00,5.64,42.29,19.50,0.02,30.60
6.00,43.00,2.82,20.21,14.00,0.02,25.09
6.00,31.00,2.82,19.74,15.00,0.01,26.15
6.00,34.00,1.88,9.40,10.00,0.02,21.09
6.00,64.00,5.17,34.54,16.00,0.02,27.06
6.00,33.00,6.58,52.48,18.00,0.02,29.09
6.00,40.00,8.46,64.58,18.00,0.03,29.04
6.00,47.00,1.88,17.39,15.00,0.02,26.09
6.00,36.00,7.52,62.30,18.00,0.03,29.11
6.00,25.00,13.91,109.68,21.20,0.04,32.21
6.00,30.00,15.98,103.95,21.00,0.04,31.98
6.00,42.00,12.78,104.14,21.00,0.04,32.10
6.00,56.00,14.10,111.25,21.45,0.04,32.49
6.00,44.00,7.52,61.09,17.67,0.03,28.77
6.00,51.00,12.97,109.59,22.00,0.03,33.00
6.00,28.00,15.98,114.07,21.09,0.04,32.24
6.00,41.00,9.40,60.15,18.33,0.03,29.36
6.00,49.00,8.46,64.18,17.71,0.03,28.77
6.00,62.00,12.22,89.60,20.44,0.02,31.54
6.00,55.00,9.40,75.78,19.25,0.03,30.32
6.00,37.00,14.10,104.51,20.80,0.04,31.98
6.00,29.00,13.16,100.47,20.20,0.05,31.45
6.00,39.00,14.10,108.68,20.18,0.04,31.26
6.00,45.00,13.16,114.58,21.27,0.04,32.31
6.00,27.00,14.10,111.25,21.45,0.04,32.49
6.00,73.00,1.88,11.28,12.00,0.02,23.11
6.00,75.00,1.88,15.98,13.00,0.02,24.11
6.00,77.00,1.88,17.39,14.00,0.01,25.14
6.00,82.00,1.88,10.34,12.00,0.02,23.09
6.00,61.00,1.88,11.28,12.00,0.01,23.23
6.00,80.00,4.70,32.27,18.67,0.02,29.73
6.00,60.00,1.88,11.28,12.00,0.01,23.23
6.00,54.00,1.88,10.34,12.00,0.02,23.09
6.00,72.00,1.88,12.22,14.00,0.01,25.23
6.00,81.00,6.58,50.28,15.67,0.03,26.77
6.00,52.00,2.82,26.00,14.67,0.02,25.77
6.00,63.00,8.46,64.58,18.00,0.03,29.04
6.00,66.00,11.28,75.66,19.00,0.02,30.10
6.00,74.00,5.64,38.54,18.50,0.02,29.57
6.00,71.00,14.10,84.59,20.00,0.03,31.03
6.00,59.00,9.40,80.83,17.56,0.04,28.88
6.00,68.00,13.16,94.27,20.00,0.03,31.00
6.00,78.00,7.52,57.49,17.67,0.03,28.70
6.00,70.00,10.10,79.07,19.25,0.03,30.27
6.00,58.00,10.34,80.71,19.00,0.03,30.09
6.00,57.00,11.28,86.99,18.89,0.04,30.08
6.00,69.00,13.16,87.20,19.11,0.04,30.21
6.00,79.00,19.30,153.63,22.77,0.08,34.60
6.00,76.00,12.74,88.24,19.78,0.03,30.79
6.00,99.00,1.88,10.34,12.00,0.02,23.09
6.00,93.00,1.88,11.28,12.00,0.01,23.23
6.00,100.00,1.88,12.22,14.00,0.01,25.23
6.00,90.00,1.88,12.22,14.00,0.01,25.23
6.00,98.00,1.88,11.28,12.00,0.01,23.23
6.00,86.00,1.88,15.98,13.00,0.02,24.11
6.00,84.00,1.88,11.28,12.00,0.01,23.23
6.00,91.00,1.88,10.34,12.00,0.02,23.09
6.00,95.00,1.88,17.39,14.00,0.01,25.14
6.00,97.00,2.82,25.69,16.00,0.02,27.11
6.00,89.00,2.82,19.74,15.00,0.01,26.18
6.00,87.00,3.76,35.48,16.50,0.02,27.58
6.00,85.00,8.46,50.38,18.40,0.03,29.43
6.00,94.00,9.40,66.06,18.29,0.03,29.31
6.00,88.00,9.40,72.96,17.75,0.04,29.04
6.00,92.00,4.70,38.22,22.00,0.02,33.08
6.00,83.00,8.46,67.54,18.00,0.03,29.06
6.00,104.00,1.88,12.22,14.00,0.01,25.23
6.00,101.00,1.88,11.28,12.00,0.01,23.23
6.00,106.00,2.82,19.27,14.00,0.02,25.11
6.00,102.00,7.52,46.99,16.80,0.02,27.87
6.00,103.00,8.46,64.45,17.14,0.03,28.28
6.00,96.00,10.34,74.02,18.75,0.03,29.77
6.00,107.00,1.88,11.28,12.00,0.01,23.23
6.00,108.00,1.88,14.10,18.00,0.01,29.23
