method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8574999999999999, 0.95, 0.7375, 60.4, 64.0, 48.0
emulator, 2, 0.95, 0.95, 0.95, 64.0, 64.0, 64.0
