method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.07645833333333334, 1.0, 0.0, 38507.8, 50000.0, 25.0
emulator, 1.1, 1.0, 1.0, 1.0, 39.0, 39.0, 39.0
