method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8525, 0.9375, 0.8, 47.05, 48.0, 46.0
surrogate, 2, 0.875, 0.9375, 0.8, 46.85, 48.0, 46.0
surrogate, 3, 0.8825, 0.9375, 0.8375, 46.55, 48.0, 45.0
surrogate, 4, 0.8875, 0.9375, 0.7, 46.4, 48.0, 41.0
surrogate, 5, 0.8943749999999998, 0.9375, 0.7, 46.35, 48.0, 41.0
surrogate, 6, 0.9043749999999999, 0.9375, 0.7, 46.3, 48.0, 41.0
surrogate, 7, 0.9081250000000001, 0.9375, 0.7, 46.1, 47.0, 41.0
surrogate, 8, 0.89625, 0.9375, 0.7, 45.65, 47.0, 39.0
surrogate, 9, 0.878125, 0.9375, 0.7, 45.0, 47.0, 39.0
surrogate, 10, 0.8793749999999999, 0.9625, 0.7, 45.0, 48.0, 39.0
