method, generation, latency, ar
surrogate, 1, 47.0, 0.9375
surrogate, 1, 46.0, 0.8875
surrogate, 2, 47.0, 0.9375
surrogate, 2, 46.0, 0.8875
surrogate, 3, 47.0, 0.9375
surrogate, 3, 46.0, 0.8875
surrogate, 3, 45.0, 0.85
surrogate, 4, 47.0, 0.9375
surrogate, 4, 46.0, 0.8875
surrogate, 4, 45.0, 0.8625
surrogate, 4, 41.0, 0.7
surrogate, 5, 47.0, 0.9375
surrogate, 5, 46.0, 0.8875
surrogate, 5, 45.0, 0.8625
surrogate, 5, 41.0, 0.7
surrogate, 6, 46.0, 0.9375
surrogate, 6, 46.0, 0.9375
surrogate, 6, 45.0, 0.8625
surrogate, 6, 41.0, 0.7
surrogate, 7, 46.0, 0.9375
surrogate, 7, 46.0, 0.9375
surrogate, 7, 46.0, 0.9375
surrogate, 7, 45.0, 0.8625
surrogate, 7, 45.0, 0.8625
surrogate, 7, 41.0, 0.7
surrogate, 8, 46.0, 0.9375
surrogate, 8, 46.0, 0.9375
surrogate, 8, 46.0, 0.9375
surrogate, 8, 46.0, 0.9375
surrogate, 8, 45.0, 0.8625
surrogate, 8, 45.0, 0.8625
surrogate, 8, 39.0, 0.7
surrogate, 9, 46.0, 0.9375
surrogate, 9, 46.0, 0.9375
surrogate, 9, 46.0, 0.9375
surrogate, 9, 46.0, 0.9375
surrogate, 9, 46.0, 0.9375
surrogate, 9, 45.0, 0.8625
surrogate, 9, 45.0, 0.8625
surrogate, 9, 39.0, 0.7
surrogate, 10, 48.0, 0.9625
surrogate, 10, 46.0, 0.9375
surrogate, 10, 46.0, 0.9375
surrogate, 10, 46.0, 0.9375
surrogate, 10, 46.0, 0.9375
surrogate, 10, 46.0, 0.9375
surrogate, 10, 45.0, 0.8625
surrogate, 10, 45.0, 0.8625
surrogate, 10, 39.0, 0.7
