method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.859375, 0.9125, 0.75, 47.4, 49.0, 46.0
surrogate, 2, 0.8818750000000002, 0.9125, 0.8125, 47.2, 49.0, 46.0
surrogate, 3, 0.89375, 0.9125, 0.8125, 46.95, 48.0, 46.0
surrogate, 4, 0.9075000000000001, 0.9125, 0.8875, 47.05, 48.0, 46.0
surrogate, 5, 0.9081250000000001, 0.9125, 0.8875, 46.65, 48.0, 45.0
surrogate, 6, 0.9087500000000002, 0.9125, 0.8875, 46.55, 47.0, 45.0
surrogate, 7, 0.9075000000000001, 0.9125, 0.8875, 46.45, 47.0, 45.0
surrogate, 8, 0.905, 0.9125, 0.8875, 46.15, 47.0, 45.0
surrogate, 9, 0.9037500000000002, 0.9125, 0.8875, 46.0, 47.0, 45.0
surrogate, 10, 0.9075000000000001, 0.9125, 0.8875, 46.25, 47.0, 44.0
surrogate, 11, 0.9075000000000001, 0.9125, 0.8875, 46.2, 47.0, 44.0
surrogate, 12, 0.9075000000000001, 0.9125, 0.8875, 46.05, 47.0, 44.0
surrogate, 13, 0.9049999999999999, 0.9125, 0.8875, 45.75, 47.0, 44.0
surrogate, 14, 0.905625, 0.9125, 0.8875, 45.7, 47.0, 44.0
surrogate, 15, 0.90625, 0.9125, 0.8875, 45.65, 46.0, 44.0
surrogate, 16, 0.9087500000000002, 0.9125, 0.8875, 45.75, 46.0, 44.0
surrogate, 17, 0.9075000000000001, 0.9125, 0.8875, 45.65, 46.0, 44.0
surrogate, 18, 0.9075000000000001, 0.9125, 0.8875, 45.65, 46.0, 44.0
surrogate, 19, 0.9075000000000001, 0.9125, 0.8875, 45.65, 46.0, 44.0
surrogate, 20, 0.9075000000000001, 0.9125, 0.8875, 45.65, 46.0, 44.0
surrogate, 21, 0.9075000000000001, 0.9125, 0.8875, 45.65, 46.0, 44.0
surrogate, 22, 0.9075000000000001, 0.9125, 0.8875, 45.65, 46.0, 44.0
surrogate, 23, 0.9075000000000001, 0.9125, 0.8875, 45.65, 46.0, 44.0
surrogate, 24, 0.9081250000000001, 0.925, 0.8875, 45.7, 47.0, 44.0
surrogate, 25, 0.9087500000000001, 0.925, 0.8875, 45.85, 49.0, 44.0
surrogate, 26, 0.9081250000000001, 0.925, 0.8875, 45.8, 48.0, 44.0
surrogate, 27, 0.9056250000000002, 0.925, 0.8875, 45.8, 48.0, 44.0
surrogate, 28, 0.9037500000000002, 0.925, 0.8875, 45.6, 47.0, 44.0
surrogate, 29, 0.900625, 0.925, 0.8875, 45.4, 47.0, 44.0
surrogate, 30, 0.8968749999999999, 0.925, 0.8875, 45.15, 47.0, 44.0
surrogate, 31, 0.898125, 0.925, 0.8875, 45.15, 47.0, 44.0
surrogate, 32, 0.898125, 0.925, 0.8875, 45.1, 47.0, 44.0
surrogate, 33, 0.898125, 0.925, 0.8875, 45.1, 47.0, 44.0
surrogate, 34, 0.898125, 0.925, 0.8875, 45.1, 47.0, 44.0
surrogate, 35, 0.898125, 0.925, 0.8875, 45.1, 47.0, 44.0
surrogate, 36, 0.898125, 0.925, 0.8875, 45.1, 47.0, 44.0
surrogate, 37, 0.898125, 0.925, 0.8875, 45.1, 47.0, 44.0
surrogate, 38, 0.898125, 0.925, 0.8875, 45.1, 47.0, 44.0
surrogate, 39, 0.898125, 0.925, 0.8875, 45.1, 47.0, 44.0
surrogate, 40, 0.898125, 0.925, 0.8875, 45.05, 47.0, 44.0
surrogate, 41, 0.898125, 0.925, 0.8875, 45.05, 47.0, 44.0
surrogate, 42, 0.898125, 0.925, 0.8875, 45.05, 47.0, 44.0
surrogate, 43, 0.898125, 0.925, 0.8875, 45.05, 47.0, 44.0
surrogate, 44, 0.898125, 0.925, 0.8875, 45.05, 47.0, 44.0
surrogate, 45, 0.898125, 0.925, 0.8875, 45.05, 47.0, 44.0
surrogate, 46, 0.898125, 0.925, 0.8875, 45.05, 47.0, 44.0
surrogate, 47, 0.8999999999999998, 0.925, 0.8875, 45.1, 47.0, 44.0
surrogate, 48, 0.8999999999999998, 0.925, 0.8875, 45.1, 47.0, 44.0
surrogate, 49, 0.9024999999999999, 0.9375, 0.8875, 45.25, 48.0, 44.0
surrogate, 50, 0.906875, 0.9375, 0.8875, 45.4, 48.0, 44.0
surrogate, 51, 0.909375, 0.9375, 0.8875, 45.55, 48.0, 44.0
surrogate, 52, 0.9100000000000001, 0.9375, 0.8875, 45.5, 48.0, 44.0
surrogate, 53, 0.915625, 0.9375, 0.8875, 45.7, 48.0, 44.0
surrogate, 54, 0.9181249999999999, 0.9375, 0.8875, 45.75, 47.0, 44.0
surrogate, 55, 0.91875, 0.9375, 0.8875, 45.75, 47.0, 44.0
surrogate, 56, 0.9112500000000001, 0.9375, 0.8875, 45.35, 47.0, 44.0
surrogate, 57, 0.9087499999999998, 0.9375, 0.8875, 45.2, 47.0, 44.0
surrogate, 58, 0.9087499999999998, 0.9375, 0.8875, 45.2, 47.0, 44.0
surrogate, 59, 0.913125, 0.975, 0.8875, 45.4, 49.0, 44.0
