method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.190625, 0.65625, 0.0, 7523.15, 50000.0, 24.0
surrogate, 2, 0.2734375, 0.65625, 0.0625, 26.85, 31.0, 24.0
surrogate, 3, 0.3359375, 0.75, 0.09375, 27.35, 34.0, 24.0
surrogate, 4, 0.334375, 0.75, 0.09375, 27.3, 34.0, 24.0
surrogate, 5, 0.3, 0.75, 0.09375, 26.9, 34.0, 24.0
surrogate, 6, 0.321875, 0.75, 0.09375, 27.2, 34.0, 24.0
surrogate, 7, 0.446875, 0.75, 0.09375, 28.9, 34.0, 23.0
surrogate, 8, 0.4875, 0.75, 0.09375, 29.65, 34.0, 23.0
surrogate, 9, 0.51875, 0.75, 0.09375, 30.1, 34.0, 23.0
surrogate, 10, 0.625, 0.9375, 0.125, 31.65, 36.0, 23.0
surrogate, 11, 0.5046875, 0.9375, 0.125, 29.4, 36.0, 23.0
surrogate, 12, 0.5390625, 0.9375, 0.125, 29.65, 36.0, 23.0
surrogate, 13, 0.578125, 0.9375, 0.125, 30.3, 36.0, 23.0
surrogate, 14, 0.659375, 0.9375, 0.125, 31.6, 36.0, 23.0
surrogate, 15, 0.6890625, 1.0, 0.125, 31.9, 37.0, 23.0
