method, generation, latency, ar
surrogate, 1, 82.0, 0.9333333333333333
surrogate, 1, 67.0, 0.9
surrogate, 1, 39.0, 0.8833333333333333
surrogate, 1, 35.0, 0.8166666666666667
surrogate, 2, 1113.0, 0.95
surrogate, 2, 82.0, 0.9333333333333333
surrogate, 2, 59.0, 0.9166666666666666
surrogate, 2, 39.0, 0.8833333333333333
surrogate, 2, 35.0, 0.8166666666666667
surrogate, 3, 78.0, 0.9666666666666667
surrogate, 3, 42.0, 0.95
surrogate, 3, 39.0, 0.8833333333333333
surrogate, 3, 38.0, 0.8666666666666667
surrogate, 3, 35.0, 0.8166666666666667
