method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1671875, 0.59375, 0.0, 5023.75, 50000.0, 21.0
surrogate, 2, 0.2828125, 0.65625, 0.125, 26.25, 34.0, 21.0
surrogate, 3, 0.3359375, 0.71875, 0.125, 26.5, 34.0, 21.0
surrogate, 4, 0.3953125, 0.875, 0.125, 26.95, 35.0, 21.0
surrogate, 5, 0.425, 0.875, 0.125, 27.0, 35.0, 21.0
surrogate, 6, 0.4078125, 0.875, 0.125, 26.45, 35.0, 21.0
surrogate, 7, 0.4640625, 0.875, 0.125, 27.5, 35.0, 21.0
surrogate, 8, 0.40625, 0.875, 0.125, 26.2, 35.0, 21.0
surrogate, 9, 0.45625, 0.875, 0.125, 27.1, 35.0, 21.0
surrogate, 10, 0.4375, 0.875, 0.125, 26.7, 35.0, 21.0
surrogate, 11, 0.34375, 0.875, 0.125, 24.7, 34.0, 21.0
surrogate, 12, 0.3625, 0.875, 0.125, 25.0, 34.0, 21.0
surrogate, 13, 0.325, 0.875, 0.125, 24.2, 33.0, 21.0
surrogate, 14, 0.4, 0.9375, 0.125, 25.35, 34.0, 21.0
surrogate, 15, 0.440625, 0.9375, 0.125, 26.0, 34.0, 21.0
surrogate, 16, 0.478125, 0.9375, 0.125, 26.6, 34.0, 21.0
surrogate, 17, 0.4796875, 0.9375, 0.125, 26.6, 34.0, 21.0
surrogate, 18, 0.51875, 0.9375, 0.125, 27.2, 34.0, 21.0
surrogate, 19, 0.528125, 0.9375, 0.125, 27.3, 34.0, 21.0
surrogate, 20, 0.528125, 0.9375, 0.125, 27.2, 34.0, 21.0
surrogate, 21, 0.5296875, 0.9375, 0.125, 27.25, 34.0, 21.0
surrogate, 22, 0.559375, 0.9375, 0.125, 27.7, 34.0, 20.0
surrogate, 23, 0.5484375, 0.9375, 0.125, 27.5, 34.0, 20.0
surrogate, 24, 0.5484375, 0.9375, 0.125, 27.5, 34.0, 20.0
surrogate, 25, 0.4625, 0.9375, 0.125, 25.95, 33.0, 20.0
surrogate, 26, 0.503125, 0.9375, 0.125, 26.6, 33.0, 20.0
surrogate, 27, 0.490625, 0.9375, 0.125, 26.3, 33.0, 20.0
surrogate, 28, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 29, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 30, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 31, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 32, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 33, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 34, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 35, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 36, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 37, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 38, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 39, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 40, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 41, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
surrogate, 42, 0.503125, 0.9375, 0.125, 26.5, 33.0, 20.0
