method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1765625, 0.625, 0.0, 12519.65, 50000.0, 23.0
surrogate, 2, 0.278125, 0.625, 0.09375, 26.1, 32.0, 23.0
surrogate, 3, 0.3234375, 0.625, 0.09375, 26.75, 32.0, 23.0
surrogate, 4, 0.378125, 0.625, 0.09375, 27.4, 31.0, 23.0
surrogate, 5, 0.4875, 0.625, 0.09375, 28.75, 31.0, 23.0
surrogate, 6, 0.3375, 0.65625, 0.09375, 26.25, 32.0, 23.0
surrogate, 7, 0.303125, 0.65625, 0.09375, 25.9, 32.0, 23.0
surrogate, 8, 0.26875, 0.65625, 0.09375, 25.4, 32.0, 23.0
surrogate, 9, 0.26875, 0.65625, 0.09375, 25.4, 32.0, 23.0
surrogate, 10, 0.2515625, 0.65625, 0.09375, 25.1, 32.0, 23.0
surrogate, 11, 0.26875, 0.65625, 0.09375, 25.3, 32.0, 23.0
surrogate, 12, 0.26875, 0.65625, 0.09375, 25.3, 32.0, 23.0
surrogate, 13, 0.2703125, 0.65625, 0.09375, 25.3, 32.0, 23.0
surrogate, 14, 0.265625, 0.6875, 0.09375, 25.1, 32.0, 23.0
surrogate, 15, 0.2765625, 0.6875, 0.09375, 25.15, 32.0, 23.0
surrogate, 16, 0.2796875, 0.75, 0.09375, 25.1, 31.0, 23.0
surrogate, 17, 0.2796875, 0.75, 0.09375, 25.1, 31.0, 23.0
surrogate, 18, 0.209375, 0.75, 0.09375, 24.15, 31.0, 23.0
surrogate, 19, 0.2359375, 0.75, 0.09375, 24.4, 31.0, 23.0
surrogate, 20, 0.3390625, 0.75, 0.09375, 25.25, 31.0, 22.0
surrogate, 21, 0.440625, 0.75, 0.09375, 25.9, 31.0, 22.0
surrogate, 22, 0.3796875, 0.75, 0.09375, 25.3, 31.0, 22.0
surrogate, 23, 0.4140625, 0.75, 0.09375, 26.05, 31.0, 22.0
surrogate, 24, 0.553125, 0.75, 0.09375, 27.85, 31.0, 22.0
surrogate, 25, 0.55, 0.75, 0.09375, 27.8, 31.0, 22.0
surrogate, 26, 0.55, 0.75, 0.09375, 27.8, 31.0, 22.0
surrogate, 27, 0.584375, 1.0, 0.09375, 28.2, 33.0, 22.0
