method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1984375, 0.625, 0.0, 5024.35, 50000.0, 24.0
surrogate, 2, 0.309375, 0.71875, 0.09375, 27.25, 34.0, 24.0
surrogate, 3, 0.3296875, 0.71875, 0.09375, 27.3, 34.0, 24.0
surrogate, 4, 0.3125, 0.71875, 0.15625, 26.55, 34.0, 24.0
surrogate, 5, 0.3234375, 0.75, 0.15625, 26.7, 34.0, 24.0
surrogate, 6, 0.3359375, 0.78125, 0.15625, 26.9, 35.0, 24.0
surrogate, 7, 0.4546875, 0.78125, 0.15625, 28.8, 35.0, 23.0
surrogate, 8, 0.521875, 0.78125, 0.15625, 29.85, 35.0, 23.0
surrogate, 9, 0.4734375, 0.78125, 0.15625, 28.9, 35.0, 23.0
surrogate, 10, 0.38125, 0.78125, 0.15625, 26.95, 34.0, 23.0
surrogate, 11, 0.48125, 0.78125, 0.15625, 28.65, 34.0, 22.0
surrogate, 12, 0.5046875, 0.78125, 0.15625, 28.7, 34.0, 22.0
surrogate, 13, 0.471875, 0.78125, 0.15625, 28.05, 34.0, 22.0
surrogate, 14, 0.3390625, 0.78125, 0.15625, 25.35, 34.0, 22.0
surrogate, 15, 0.4046875, 0.78125, 0.15625, 26.45, 34.0, 22.0
surrogate, 16, 0.446875, 1.0, 0.15625, 27.3, 39.0, 22.0
