method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2046875, 0.90625, 0.0, 2525.15, 50000.0, 20.0
surrogate, 2, 0.2578125, 0.90625, 0.03125, 25.8, 36.0, 20.0
surrogate, 3, 0.3328125, 0.90625, 0.0625, 26.15, 36.0, 20.0
surrogate, 4, 0.3125, 0.90625, 0.0625, 25.7, 35.0, 20.0
surrogate, 5, 0.3125, 0.90625, 0.0625, 24.95, 35.0, 20.0
surrogate, 6, 0.3421875, 0.90625, 0.0625, 25.2, 35.0, 20.0
surrogate, 7, 0.2546875, 0.90625, 0.0625, 23.4, 35.0, 20.0
surrogate, 8, 0.29375, 0.90625, 0.0625, 24.0, 35.0, 20.0
surrogate, 9, 0.29375, 0.90625, 0.0625, 24.0, 35.0, 20.0
surrogate, 10, 0.309375, 0.90625, 0.0625, 24.35, 35.0, 20.0
surrogate, 11, 0.309375, 0.90625, 0.0625, 24.25, 35.0, 20.0
surrogate, 12, 0.3609375, 0.90625, 0.0625, 25.2, 35.0, 20.0
surrogate, 13, 0.3859375, 0.90625, 0.0625, 25.55, 35.0, 20.0
surrogate, 14, 0.40625, 0.90625, 0.0625, 25.9, 35.0, 20.0
surrogate, 15, 0.371875, 0.90625, 0.0625, 25.2, 35.0, 20.0
surrogate, 16, 0.3234375, 0.90625, 0.0625, 24.3, 34.0, 20.0
surrogate, 17, 0.365625, 0.90625, 0.0625, 25.0, 34.0, 20.0
surrogate, 18, 0.3484375, 0.90625, 0.0625, 24.65, 34.0, 20.0
surrogate, 19, 0.371875, 0.90625, 0.0625, 25.0, 34.0, 20.0
surrogate, 20, 0.4125, 0.90625, 0.0625, 25.65, 34.0, 20.0
surrogate, 21, 0.4390625, 0.90625, 0.0625, 26.1, 34.0, 20.0
surrogate, 22, 0.50625, 0.90625, 0.0625, 27.2, 34.0, 20.0
surrogate, 23, 0.3828125, 0.90625, 0.0625, 25.15, 33.0, 20.0
surrogate, 24, 0.425, 0.90625, 0.0625, 25.8, 33.0, 20.0
surrogate, 25, 0.390625, 0.90625, 0.0625, 25.15, 33.0, 20.0
surrogate, 26, 0.390625, 0.90625, 0.0625, 25.15, 33.0, 20.0
surrogate, 27, 0.425, 0.90625, 0.0625, 25.7, 33.0, 20.0
surrogate, 28, 0.425, 0.90625, 0.0625, 25.7, 33.0, 20.0
surrogate, 29, 0.425, 0.90625, 0.0625, 25.7, 33.0, 20.0
surrogate, 30, 0.425, 0.90625, 0.0625, 25.7, 33.0, 20.0
surrogate, 31, 0.4015625, 0.90625, 0.0625, 25.3, 33.0, 20.0
surrogate, 32, 0.425, 0.90625, 0.0625, 25.6, 33.0, 20.0
surrogate, 33, 0.425, 0.90625, 0.0625, 25.6, 33.0, 20.0
surrogate, 34, 0.425, 0.90625, 0.0625, 25.6, 33.0, 20.0
surrogate, 35, 0.425, 0.90625, 0.0625, 25.6, 33.0, 20.0
surrogate, 36, 0.425, 0.90625, 0.0625, 25.6, 33.0, 20.0
surrogate, 37, 0.471875, 1.0, 0.0625, 26.3, 34.0, 20.0
