method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.18125, 0.90625, 0.0, 10021.4, 50000.0, 23.0
surrogate, 2, 0.2875, 0.90625, 0.03125, 26.6, 35.0, 23.0
surrogate, 3, 0.4296875, 0.90625, 0.03125, 27.95, 35.0, 17.0
surrogate, 4, 0.44375, 0.90625, 0.03125, 28.0, 35.0, 17.0
surrogate, 5, 0.4578125, 0.90625, 0.03125, 27.9, 35.0, 17.0
surrogate, 6, 0.565625, 0.90625, 0.03125, 29.7, 35.0, 17.0
surrogate, 7, 0.5765625, 0.90625, 0.03125, 29.7, 35.0, 17.0
surrogate, 8, 0.55, 0.90625, 0.03125, 29.25, 35.0, 17.0
surrogate, 9, 0.640625, 0.90625, 0.03125, 30.5, 35.0, 17.0
surrogate, 10, 0.609375, 0.90625, 0.03125, 30.0, 35.0, 17.0
surrogate, 11, 0.609375, 0.90625, 0.03125, 30.0, 35.0, 17.0
surrogate, 12, 0.4234375, 0.90625, 0.03125, 26.75, 34.0, 17.0
surrogate, 13, 0.35, 0.90625, 0.03125, 24.6, 34.0, 17.0
surrogate, 14, 0.35, 0.90625, 0.03125, 24.6, 34.0, 17.0
surrogate, 15, 0.3265625, 0.90625, 0.03125, 23.95, 34.0, 17.0
surrogate, 16, 0.3265625, 0.90625, 0.03125, 23.95, 34.0, 17.0
surrogate, 17, 0.365625, 0.90625, 0.03125, 24.95, 34.0, 17.0
surrogate, 18, 0.38125, 0.90625, 0.03125, 25.4, 34.0, 17.0
surrogate, 19, 0.38125, 0.90625, 0.03125, 25.4, 34.0, 17.0
surrogate, 20, 0.38125, 0.90625, 0.03125, 25.4, 34.0, 17.0
surrogate, 21, 0.290625, 0.90625, 0.03125, 23.2, 34.0, 17.0
surrogate, 22, 0.328125, 0.90625, 0.03125, 24.2, 34.0, 17.0
surrogate, 23, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 24, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 25, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 26, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 27, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 28, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 29, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 30, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 31, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 32, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 33, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 34, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 35, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 36, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 37, 0.334375, 0.90625, 0.03125, 24.5, 34.0, 17.0
surrogate, 38, 0.3734375, 0.90625, 0.03125, 25.3, 34.0, 17.0
surrogate, 39, 0.4125, 0.90625, 0.03125, 26.1, 34.0, 17.0
surrogate, 40, 0.4125, 0.90625, 0.03125, 26.1, 34.0, 17.0
surrogate, 41, 0.4125, 0.90625, 0.03125, 26.1, 34.0, 17.0
surrogate, 42, 0.290625, 0.90625, 0.03125, 23.6, 33.0, 17.0
surrogate, 43, 0.334375, 0.90625, 0.03125, 24.4, 33.0, 17.0
surrogate, 44, 0.334375, 0.90625, 0.03125, 24.4, 33.0, 17.0
surrogate, 45, 0.334375, 0.90625, 0.03125, 24.4, 33.0, 17.0
surrogate, 46, 0.3734375, 0.90625, 0.03125, 25.15, 33.0, 17.0
surrogate, 47, 0.3734375, 0.90625, 0.03125, 25.15, 33.0, 17.0
surrogate, 48, 0.5, 0.90625, 0.03125, 27.55, 33.0, 15.0
surrogate, 49, 0.5, 0.90625, 0.03125, 27.2, 33.0, 15.0
surrogate, 50, 0.5, 0.90625, 0.03125, 27.2, 33.0, 15.0
surrogate, 51, 0.5046875, 1.0, 0.03125, 27.25, 34.0, 15.0
