method, generation, latency, ar
surrogate, 1, 34.0, 0.90625
surrogate, 1, 31.0, 0.625
surrogate, 1, 29.0, 0.375
surrogate, 1, 26.0, 0.28125
surrogate, 1, 24.0, 0.21875
surrogate, 1, 21.0, 0.125
surrogate, 1, 19.0, 0.03125
surrogate, 2, 34.0, 0.96875
surrogate, 2, 31.0, 0.625
surrogate, 2, 29.0, 0.375
surrogate, 2, 29.0, 0.375
surrogate, 2, 28.0, 0.3125
surrogate, 2, 26.0, 0.28125
surrogate, 2, 26.0, 0.28125
surrogate, 2, 24.0, 0.21875
surrogate, 2, 24.0, 0.21875
surrogate, 2, 21.0, 0.125
surrogate, 2, 21.0, 0.125
surrogate, 2, 19.0, 0.03125
surrogate, 2, 19.0, 0.03125
