method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.798125, 0.8875, 0.7125, 47.45, 49.0, 46.0
surrogate, 2, 0.82, 0.9, 0.7125, 47.0, 48.0, 46.0
surrogate, 3, 0.8225, 0.9, 0.7125, 46.8, 48.0, 46.0
surrogate, 4, 0.8324999999999999, 0.9, 0.75, 46.6, 48.0, 46.0
surrogate, 5, 0.8481250000000001, 0.9, 0.8, 46.7, 49.0, 46.0
surrogate, 6, 0.850625, 0.9, 0.8125, 46.6, 48.0, 46.0
surrogate, 7, 0.853125, 0.9, 0.8125, 46.65, 48.0, 46.0
surrogate, 8, 0.8537500000000001, 0.9, 0.8125, 46.7, 48.0, 46.0
surrogate, 9, 0.859375, 0.9, 0.825, 46.75, 48.0, 46.0
surrogate, 10, 0.8618750000000001, 0.9, 0.825, 46.85, 48.0, 46.0
surrogate, 11, 0.868125, 0.9, 0.8375, 46.9, 48.0, 46.0
surrogate, 12, 0.8662500000000002, 0.9, 0.8, 46.75, 48.0, 46.0
surrogate, 13, 0.8662500000000002, 0.9, 0.8, 46.75, 48.0, 46.0
surrogate, 14, 0.8662500000000002, 0.9, 0.8, 46.75, 48.0, 46.0
surrogate, 15, 0.8700000000000001, 0.9, 0.8375, 46.75, 48.0, 46.0
surrogate, 16, 0.8700000000000001, 0.9, 0.8375, 46.75, 48.0, 46.0
surrogate, 17, 0.871875, 0.9, 0.8375, 46.85, 49.0, 46.0
surrogate, 18, 0.871875, 0.9, 0.8375, 46.85, 49.0, 46.0
surrogate, 19, 0.866875, 0.9, 0.775, 46.7, 49.0, 45.0
surrogate, 20, 0.8706250000000001, 0.9, 0.775, 46.7, 49.0, 45.0
surrogate, 21, 0.871875, 0.9, 0.775, 46.75, 49.0, 45.0
surrogate, 22, 0.871875, 0.9, 0.775, 46.75, 49.0, 45.0
surrogate, 23, 0.875, 0.9125, 0.775, 46.85, 49.0, 45.0
surrogate, 24, 0.871875, 0.9125, 0.7625, 46.8, 49.0, 45.0
surrogate, 25, 0.8712500000000001, 0.9125, 0.7625, 46.7, 48.0, 45.0
surrogate, 26, 0.874375, 0.9125, 0.7625, 46.8, 48.0, 45.0
surrogate, 27, 0.874375, 0.9125, 0.7625, 46.9, 49.0, 45.0
surrogate, 28, 0.8762500000000001, 0.9125, 0.7625, 46.95, 49.0, 45.0
surrogate, 29, 0.8774999999999998, 0.9125, 0.7625, 46.9, 49.0, 45.0
surrogate, 30, 0.8806249999999999, 0.9125, 0.775, 46.9, 49.0, 45.0
surrogate, 31, 0.8768749999999998, 0.9125, 0.775, 46.7, 49.0, 45.0
surrogate, 32, 0.878125, 0.9125, 0.775, 46.7, 49.0, 45.0
surrogate, 33, 0.881875, 0.9125, 0.8125, 46.65, 49.0, 45.0
surrogate, 34, 0.881875, 0.9125, 0.8125, 46.65, 49.0, 45.0
surrogate, 35, 0.88125, 0.9125, 0.8125, 46.6, 49.0, 45.0
surrogate, 36, 0.884375, 0.9375, 0.8125, 46.45, 49.0, 45.0
surrogate, 37, 0.8800000000000001, 0.9375, 0.775, 46.35, 49.0, 45.0
surrogate, 38, 0.880625, 0.9375, 0.775, 46.35, 49.0, 45.0
surrogate, 39, 0.8887499999999999, 0.9375, 0.8125, 46.35, 49.0, 45.0
surrogate, 40, 0.8887499999999999, 0.9375, 0.8125, 46.35, 49.0, 45.0
surrogate, 41, 0.896875, 0.9375, 0.8625, 46.45, 49.0, 45.0
surrogate, 42, 0.9012499999999999, 0.9375, 0.875, 46.5, 49.0, 45.0
surrogate, 43, 0.8993749999999998, 0.9375, 0.8125, 46.3, 48.0, 45.0
surrogate, 44, 0.900625, 0.9375, 0.85, 46.2, 48.0, 45.0
surrogate, 45, 0.9025000000000001, 0.9375, 0.875, 46.1, 48.0, 45.0
surrogate, 46, 0.903125, 0.9375, 0.875, 46.1, 48.0, 45.0
surrogate, 47, 0.9025000000000001, 0.9375, 0.875, 45.85, 48.0, 44.0
surrogate, 48, 0.9043749999999999, 0.9375, 0.8875, 45.8, 47.0, 44.0
surrogate, 49, 0.9012499999999999, 0.9375, 0.8, 45.7, 47.0, 44.0
surrogate, 50, 0.9006249999999998, 0.95, 0.8, 45.45, 47.0, 44.0
