method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8474999999999999, 0.9125, 0.75, 46.65, 48.0, 44.0
surrogate, 2, 0.8787499999999999, 0.9125, 0.75, 46.45, 48.0, 43.0
surrogate, 3, 0.87625, 0.9125, 0.75, 46.15, 48.0, 43.0
surrogate, 4, 0.8787499999999999, 0.9375, 0.75, 45.9, 48.0, 42.0
surrogate, 5, 0.8775000000000001, 0.9375, 0.75, 45.4, 48.0, 42.0
surrogate, 6, 0.8781249999999998, 0.9375, 0.75, 45.15, 48.0, 41.0
surrogate, 7, 0.8950000000000001, 0.9375, 0.825, 45.1, 48.0, 40.0
surrogate, 8, 0.896875, 0.9375, 0.825, 45.05, 48.0, 40.0
surrogate, 9, 0.898125, 0.9375, 0.825, 45.05, 48.0, 40.0
surrogate, 10, 0.9006250000000001, 0.9375, 0.775, 44.7, 48.0, 38.0
surrogate, 11, 0.9012500000000001, 0.9375, 0.775, 44.55, 48.0, 38.0
surrogate, 12, 0.9006250000000001, 0.9375, 0.775, 44.5, 48.0, 38.0
surrogate, 13, 0.9037500000000002, 0.9375, 0.775, 44.6, 48.0, 38.0
surrogate, 14, 0.8862500000000001, 0.9375, 0.7375, 43.55, 47.0, 37.0
surrogate, 15, 0.8887499999999999, 0.9375, 0.7375, 43.25, 47.0, 37.0
surrogate, 16, 0.8887500000000002, 0.9375, 0.7375, 43.2, 47.0, 37.0
surrogate, 17, 0.89, 0.9625, 0.7375, 43.15, 47.0, 37.0
