# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
3.00,2.00,1.88,14.10,18.00,0.01,29.11
3.00,0.00,9.40,58.74,19.33,0.02,30.45
3.00,4.00,9.40,63.76,19.67,0.02,30.78
3.00,3.00,4.70,38.22,22.00,0.02,33.11
3.00,1.00,7.52,47.75,19.60,0.02,30.71
3.00,14.00,1.88,14.10,18.00,0.01,29.11
3.00,20.00,3.76,24.91,19.00,0.02,30.11
3.00,7.00,3.76,24.91,21.00,0.02,32.11
3.00,18.00,3.45,30.70,18.00,0.02,29.11
3.00,17.00,1.88,10.34,12.00,0.02,23.11
3.00,21.00,3.76,30.39,19.33,0.02,30.45
3.00,24.00,4.70,35.72,21.33,0.02,32.45
3.00,16.00,3.76,30.39,19.33,0.02,30.45
3.00,25.00,5.64,34.78,20.67,0.01,31.78
3.00,15.00,3.76,23.03,18.00,0.01,29.11
3.00,5.00,5.64,43.94,20.50,0.02,31.61
3.00,33.00,7.52,56.20,19.60,0.03,30.71
3.00,32.00,3.76,33.21,18.67,0.02,29.78
3.00,19.00,3.76,23.81,15.33,0.02,26.45
3.00,22.00,5.64,34.15,22.00,0.01,33.11
3.00,36.00,2.82,25.85,21.00,0.01,32.11
3.00,28.00,1.88,11.28,12.00,0.02,23.11
3.00,10.00,5.17,35.95,17.00,0.02,28.11
3.00,12.00,5.64,48.50,18.80,0.03,29.91
3.00,8.00,6.58,58.90,19.67,0.03,30.78
3.00,35.00,12.81,84.47,20.75,0.04,31.86
3.00,23.00,3.76,30.39,16.67,0.02,27.78
3.00,27.00,6.58,46.76,21.50,0.02,32.61
3.00,6.00,6.58,45.82,20.00,0.03,31.11
3.00,13.00,8.46,59.37,18.00,0.03,29.11
3.00,31.00,5.64,51.13,18.40,0.03,29.51
3.00,9.00,8.46,62.66,21.33,0.02,32.45
3.00,29.00,5.64,43.70,21.00,0.02,32.11
3.00,30.00,8.46,54.36,18.00,0.02,29.11
3.00,11.00,10.34,74.25,20.29,0.03,31.40
3.00,34.00,9.40,74.25,18.50,0.03,29.61
3.00,26.00,17.71,132.31,20.31,0.04,31.42
3.00,64.00,5.64,32.58,20.00,0.02,31.11
3.00,42.00,1.88,13.16,16.00,0.01,27.11
3.00,52.00,2.82,20.68,19.00,0.01,30.11
3.00,63.00,1.88,13.16,18.00,0.02,29.11
3.00,44.00,4.70,35.40,21.33,0.02,32.45
3.00,62.00,4.70,33.21,20.00,0.02,31.11
3.00,39.00,1.88,14.10,18.00,0.01,29.11
3.00,48.00,1.88,13.16,18.00,0.02,29.11
3.00,55.00,4.70,34.15,21.33,0.02,32.45
3.00,56.00,5.64,45.35,20.00,0.02,31.11
3.00,38.00,1.88,13.16,18.00,0.02,29.11
3.00,43.00,4.70,32.58,17.33,0.02,28.45
3.00,51.00,1.88,14.10,18.00,0.01,29.11
3.00,45.00,5.64,43.00,21.50,0.02,32.61
3.00,66.00,8.46,65.79,20.00,0.03,31.11
3.00,60.00,6.58,39.24,18.00,0.02,29.11
3.00,46.00,3.76,21.62,19.00,0.02,30.11
3.00,49.00,8.46,52.63,20.00,0.03,31.11
3.00,50.00,4.70,28.20,17.33,0.02,28.45
3.00,61.00,3.76,25.85,20.00,0.03,31.11
3.00,53.00,7.52,57.33,18.67,0.03,29.78
3.00,65.00,13.16,85.29,21.25,0.03,32.36
3.00,59.00,9.40,61.25,20.33,0.02,31.45
3.00,57.00,3.76,37.60,18.00,0.02,29.11
3.00,54.00,4.70,37.28,20.67,0.02,31.78
3.00,40.00,8.46,43.70,20.50,0.02,31.61
3.00,41.00,15.04,95.76,20.89,0.03,32.00
3.00,37.00,8.46,69.42,20.00,0.03,31.11
3.00,47.00,8.46,59.21,19.67,0.03,30.78
3.00,58.00,9.40,79.54,20.00,0.03,31.11
3.00,74.00,1.88,14.10,18.00,0.01,29.11
3.00,72.00,5.64,35.40,20.00,0.02,31.11
3.00,67.00,6.58,45.58,21.50,0.02,32.61
3.00,68.00,3.76,28.82,16.00,0.03,27.11
3.00,69.00,8.46,59.06,20.00,0.02,31.11
3.00,73.00,1.88,13.16,18.00,0.02,29.11
3.00,82.00,2.82,21.62,19.00,0.01,30.11
3.00,80.00,3.76,31.33,17.33,0.02,28.45
3.00,84.00,5.64,34.46,21.33,0.02,32.45
3.00,79.00,1.88,13.16,18.00,0.02,29.11
3.00,77.00,8.46,51.69,21.20,0.01,32.31
3.00,83.00,6.58,46.29,21.00,0.02,32.11
3.00,86.00,3.76,21.62,18.00,0.01,29.11
3.00,87.00,7.52,52.40,22.00,0.03,33.11
3.00,78.00,4.70,34.07,17.50,0.01,28.61
3.00,85.00,6.58,46.99,21.50,0.03,32.61
3.00,96.00,6.58,51.13,18.40,0.03,29.51
3.00,76.00,4.70,34.46,20.00,0.02,31.11
3.00,89.00,9.40,57.90,20.80,0.03,31.91
3.00,94.00,6.58,51.32,20.00,0.02,31.11
3.00,75.00,9.40,59.53,20.67,0.02,31.78
3.00,88.00,7.52,55.08,21.20,0.02,32.31
3.00,95.00,10.34,69.71,22.00,0.03,33.11
3.00,70.00,20.34,150.05,21.14,0.05,32.26
3.00,92.00,21.62,148.44,18.75,0.05,29.86
3.00,71.00,16.92,111.16,20.55,0.04,31.66
3.00,93.00,18.80,130.72,20.15,0.05,31.27
3.00,81.00,15.98,122.91,19.69,0.04,30.80
3.00,91.00,7.52,51.69,20.00,0.02,31.11
3.00,90.00,4.70,39.94,19.50,0.02,30.61
3.00,109.00,1.88,13.16,18.00,0.02,29.11
3.00,106.00,3.76,21.62,20.00,0.01,31.11
3.00,107.00,1.88,19.74,19.00,0.02,30.11
3.00,113.00,1.88,13.16,18.00,0.02,29.11
3.00,100.00,1.88,15.04,20.00,0.01,31.11
3.00,101.00,2.82,28.82,18.00,0.02,29.11
3.00,103.00,3.76,27.26,18.00,0.02,29.11
3.00,110.00,3.76,29.14,18.67,0.02,29.78
3.00,97.00,6.58,54.51,21.60,0.03,32.71
3.00,105.00,7.52,57.02,19.00,0.03,30.11
3.00,117.00,9.40,65.79,19.67,0.02,30.78
3.00,99.00,9.40,70.49,21.33,0.03,32.45
3.00,104.00,8.46,65.32,21.67,0.03,32.78
3.00,114.00,11.28,89.92,20.00,0.03,31.11
3.00,98.00,8.46,65.64,20.00,0.04,31.11
3.00,111.00,14.10,100.91,18.91,0.03,30.02
3.00,102.00,12.22,97.65,19.80,0.04,30.91
3.00,108.00,15.98,119.36,19.67,0.04,30.78
3.00,112.00,1.88,14.10,18.00,0.01,29.11
3.00,124.00,1.88,15.04,20.00,0.02,31.11
3.00,118.00,6.58,47.23,21.50,0.02,32.61
3.00,115.00,1.88,19.74,18.00,0.01,29.11
3.00,120.00,6.58,44.41,21.00,0.02,32.11
