method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.196875, 0.53125, 0.0, 7522.05, 50000.0, 23.0
surrogate, 2, 0.28125, 0.53125, 0.0625, 25.95, 30.0, 23.0
surrogate, 3, 0.3328125, 0.6875, 0.0625, 26.3, 33.0, 23.0
surrogate, 4, 0.3265625, 0.6875, 0.15625, 26.0, 33.0, 23.0
surrogate, 5, 0.3203125, 0.78125, 0.15625, 25.8, 33.0, 23.0
surrogate, 6, 0.30625, 0.875, 0.15625, 25.35, 34.0, 23.0
surrogate, 7, 0.3296875, 0.875, 0.15625, 25.7, 34.0, 23.0
surrogate, 8, 0.4421875, 0.875, 0.15625, 27.6, 34.0, 22.0
surrogate, 9, 0.540625, 0.90625, 0.15625, 29.05, 35.0, 22.0
surrogate, 10, 0.53125, 0.90625, 0.15625, 28.55, 35.0, 22.0
surrogate, 11, 0.38125, 0.90625, 0.15625, 25.9, 35.0, 22.0
surrogate, 12, 0.3703125, 0.90625, 0.15625, 25.7, 33.0, 22.0
surrogate, 13, 0.3828125, 1.0, 0.15625, 25.6, 34.0, 22.0
