method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.080453125, 0.84375, 0.0, 13797.777, 50000.0, 21.0
surrogate, 2, 0.132453125, 0.84375, 0.03125, 30.4135, 41.0, 21.0
surrogate, 3, 0.16328125, 0.84375, 0.03125, 29.5095, 41.0, 21.0
surrogate, 4, 0.2165, 0.84375, 0.03125, 29.549, 41.0, 21.0
surrogate, 5, 0.19646875, 0.84375, 0.03125, 28.3235, 41.0, 21.0
surrogate, 6, 0.154671875, 0.84375, 0.03125, 26.6535, 41.0, 19.0
surrogate, 7, 0.1755625, 0.84375, 0.03125, 26.307, 41.0, 19.0
surrogate, 8, 0.0983125, 0.96875, 0.03125, 23.9975, 41.0, 19.0
surrogate, 9, 0.1294375, 0.96875, 0.03125, 24.2295, 41.0, 19.0
surrogate, 10, 0.063265625, 0.96875, 0.03125, 22.061, 41.0, 19.0
surrogate, 11, 0.043328125, 0.96875, 0.03125, 21.1265, 41.0, 19.0
surrogate, 12, 0.0475, 0.96875, 0.03125, 21.068, 41.0, 19.0
surrogate, 13, 0.052921875, 0.96875, 0.03125, 20.88, 41.0, 19.0
surrogate, 14, 0.054515625, 0.96875, 0.03125, 20.3085, 41.0, 19.0
surrogate, 15, 0.036203125, 1.0, 0.03125, 19.124, 39.0, 19.0
emulator, 15.1, 1.0, 1.0, 1.0, 32.0, 32.0, 32.0
