method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.23125, 0.84375, 0.0, 7523.5, 50000.0, 24.0
surrogate, 2, 0.3625, 0.84375, 0.09375, 28.05, 35.0, 24.0
surrogate, 3, 0.446875, 0.84375, 0.125, 29.1, 35.0, 24.0
surrogate, 4, 0.51875, 0.84375, 0.125, 29.75, 35.0, 24.0
surrogate, 5, 0.575, 0.84375, 0.125, 30.45, 35.0, 24.0
surrogate, 6, 0.571875, 0.84375, 0.125, 30.3, 35.0, 24.0
surrogate, 7, 0.534375, 0.84375, 0.125, 29.6, 35.0, 24.0
surrogate, 8, 0.534375, 0.84375, 0.125, 29.6, 35.0, 24.0
surrogate, 9, 0.534375, 0.84375, 0.125, 29.6, 35.0, 24.0
surrogate, 10, 0.5296875, 0.84375, 0.125, 29.55, 35.0, 24.0
surrogate, 11, 0.6296875, 1.0, 0.25, 30.95, 36.0, 23.0
