method, generation, latency, ar
surrogate, 1, 30.0, 0.5
surrogate, 1, 29.0, 0.375
surrogate, 1, 28.0, 0.34375
surrogate, 1, 24.0, 0.28125
surrogate, 1, 21.0, 0.03125
surrogate, 1, 21.0, 0.03125
surrogate, 2, 30.0, 0.5
surrogate, 2, 30.0, 0.5
surrogate, 2, 29.0, 0.375
surrogate, 2, 28.0, 0.34375
surrogate, 2, 24.0, 0.28125
surrogate, 2, 17.0, 0.03125
surrogate, 3, 30.0, 0.5
surrogate, 3, 30.0, 0.5
surrogate, 3, 30.0, 0.5
surrogate, 3, 30.0, 0.5
surrogate, 3, 29.0, 0.375
surrogate, 3, 29.0, 0.375
surrogate, 3, 28.0, 0.34375
surrogate, 3, 24.0, 0.28125
surrogate, 3, 24.0, 0.28125
surrogate, 3, 17.0, 0.03125
surrogate, 4, 30.0, 0.5
surrogate, 4, 30.0, 0.5
surrogate, 4, 30.0, 0.5
surrogate, 4, 30.0, 0.5
surrogate, 4, 29.0, 0.375
surrogate, 4, 29.0, 0.375
surrogate, 4, 28.0, 0.34375
surrogate, 4, 24.0, 0.28125
surrogate, 4, 24.0, 0.28125
surrogate, 4, 17.0, 0.03125
surrogate, 5, 30.0, 0.5
surrogate, 5, 30.0, 0.5
surrogate, 5, 30.0, 0.5
surrogate, 5, 30.0, 0.5
surrogate, 5, 29.0, 0.375
surrogate, 5, 29.0, 0.375
surrogate, 5, 28.0, 0.34375
surrogate, 5, 24.0, 0.28125
surrogate, 5, 24.0, 0.28125
surrogate, 5, 17.0, 0.03125
surrogate, 6, 30.0, 0.5
surrogate, 6, 30.0, 0.5
surrogate, 6, 30.0, 0.5
surrogate, 6, 30.0, 0.5
surrogate, 6, 29.0, 0.375
surrogate, 6, 29.0, 0.375
surrogate, 6, 28.0, 0.34375
surrogate, 6, 24.0, 0.28125
surrogate, 6, 24.0, 0.28125
surrogate, 6, 17.0, 0.03125
surrogate, 7, 30.0, 0.5
surrogate, 7, 30.0, 0.5
surrogate, 7, 30.0, 0.5
surrogate, 7, 30.0, 0.5
surrogate, 7, 29.0, 0.375
surrogate, 7, 29.0, 0.375
surrogate, 7, 28.0, 0.34375
surrogate, 7, 24.0, 0.28125
surrogate, 7, 24.0, 0.28125
surrogate, 7, 17.0, 0.03125
surrogate, 8, 30.0, 0.5
surrogate, 8, 30.0, 0.5
surrogate, 8, 30.0, 0.5
surrogate, 8, 30.0, 0.5
surrogate, 8, 29.0, 0.375
surrogate, 8, 29.0, 0.375
surrogate, 8, 28.0, 0.34375
surrogate, 8, 24.0, 0.28125
surrogate, 8, 24.0, 0.28125
surrogate, 8, 17.0, 0.03125
surrogate, 9, 30.0, 0.5
surrogate, 9, 30.0, 0.5
surrogate, 9, 30.0, 0.5
surrogate, 9, 30.0, 0.5
surrogate, 9, 29.0, 0.375
surrogate, 9, 29.0, 0.375
surrogate, 9, 28.0, 0.34375
surrogate, 9, 24.0, 0.28125
surrogate, 9, 24.0, 0.28125
surrogate, 9, 17.0, 0.03125
surrogate, 10, 30.0, 0.5
surrogate, 10, 30.0, 0.5
surrogate, 10, 30.0, 0.5
surrogate, 10, 30.0, 0.5
surrogate, 10, 29.0, 0.375
surrogate, 10, 29.0, 0.375
surrogate, 10, 28.0, 0.34375
surrogate, 10, 24.0, 0.28125
surrogate, 10, 24.0, 0.28125
surrogate, 10, 17.0, 0.03125
surrogate, 11, 36.0, 0.71875
surrogate, 11, 30.0, 0.5
surrogate, 11, 30.0, 0.5
surrogate, 11, 30.0, 0.5
surrogate, 11, 30.0, 0.5
surrogate, 11, 29.0, 0.375
surrogate, 11, 29.0, 0.375
surrogate, 11, 28.0, 0.34375
surrogate, 11, 24.0, 0.28125
surrogate, 11, 24.0, 0.28125
surrogate, 11, 17.0, 0.03125
surrogate, 12, 36.0, 0.71875
surrogate, 12, 30.0, 0.5
surrogate, 12, 30.0, 0.5
surrogate, 12, 30.0, 0.5
surrogate, 12, 30.0, 0.5
surrogate, 12, 29.0, 0.375
surrogate, 12, 29.0, 0.375
surrogate, 12, 28.0, 0.34375
surrogate, 12, 24.0, 0.28125
surrogate, 12, 24.0, 0.28125
surrogate, 12, 17.0, 0.03125
surrogate, 12, 17.0, 0.03125
surrogate, 13, 36.0, 0.75
surrogate, 13, 29.0, 0.5
surrogate, 13, 28.0, 0.34375
surrogate, 13, 24.0, 0.28125
surrogate, 13, 24.0, 0.28125
surrogate, 13, 24.0, 0.28125
surrogate, 13, 17.0, 0.03125
surrogate, 13, 17.0, 0.03125
surrogate, 14, 36.0, 0.75
surrogate, 14, 29.0, 0.5
surrogate, 14, 28.0, 0.34375
surrogate, 14, 24.0, 0.28125
surrogate, 14, 24.0, 0.28125
surrogate, 14, 24.0, 0.28125
surrogate, 14, 17.0, 0.03125
surrogate, 14, 17.0, 0.03125
surrogate, 15, 36.0, 0.75
surrogate, 15, 29.0, 0.5
surrogate, 15, 29.0, 0.5
surrogate, 15, 28.0, 0.34375
surrogate, 15, 28.0, 0.34375
surrogate, 15, 27.0, 0.3125
surrogate, 15, 24.0, 0.28125
surrogate, 15, 24.0, 0.28125
surrogate, 15, 24.0, 0.28125
