method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1265625, 0.40625, 0.0, 5023.1, 50000.0, 21.0
surrogate, 2, 0.1890625, 0.40625, 0.0625, 24.75, 30.0, 21.0
surrogate, 3, 0.221875, 0.40625, 0.0625, 24.7, 30.0, 21.0
surrogate, 4, 0.2015625, 0.40625, 0.0625, 23.9, 29.0, 21.0
surrogate, 5, 0.228125, 0.40625, 0.0625, 24.35, 29.0, 21.0
surrogate, 6, 0.228125, 0.46875, 0.0625, 24.7, 31.0, 21.0
surrogate, 7, 0.18125, 0.46875, 0.0625, 23.6, 31.0, 21.0
surrogate, 8, 0.1609375, 0.46875, 0.0625, 23.05, 30.0, 21.0
surrogate, 9, 0.18125, 0.46875, 0.0625, 23.5, 30.0, 21.0
surrogate, 10, 0.171875, 0.46875, 0.0625, 23.2, 30.0, 21.0
surrogate, 11, 0.1875, 0.46875, 0.0625, 23.5, 30.0, 21.0
surrogate, 12, 0.1875, 0.46875, 0.0625, 23.5, 30.0, 21.0
surrogate, 13, 0.1328125, 0.46875, 0.0625, 22.2, 29.0, 21.0
surrogate, 14, 0.153125, 0.46875, 0.0625, 22.6, 29.0, 21.0
surrogate, 15, 0.153125, 0.46875, 0.0625, 22.6, 29.0, 21.0
surrogate, 16, 0.153125, 0.46875, 0.0625, 22.6, 29.0, 21.0
surrogate, 17, 0.153125, 0.46875, 0.0625, 22.6, 29.0, 21.0
surrogate, 18, 0.153125, 0.46875, 0.0625, 22.6, 29.0, 21.0
surrogate, 19, 0.1375, 0.46875, 0.0625, 22.25, 29.0, 21.0
surrogate, 20, 0.153125, 0.46875, 0.0625, 22.5, 29.0, 21.0
surrogate, 21, 0.153125, 0.46875, 0.0625, 22.5, 29.0, 21.0
surrogate, 22, 0.153125, 0.46875, 0.0625, 22.5, 29.0, 21.0
surrogate, 23, 0.153125, 0.46875, 0.0625, 22.5, 29.0, 21.0
surrogate, 24, 0.153125, 0.46875, 0.0625, 22.5, 29.0, 21.0
surrogate, 25, 0.153125, 0.46875, 0.0625, 22.5, 29.0, 21.0
