method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8481250000000001, 0.9125, 0.7625, 47.25, 49.0, 46.0
surrogate, 2, 0.8700000000000001, 0.9125, 0.7875, 46.9, 49.0, 39.0
surrogate, 3, 0.8781249999999998, 0.9125, 0.7875, 46.85, 49.0, 39.0
surrogate, 4, 0.8837499999999998, 0.925, 0.7875, 46.45, 49.0, 39.0
surrogate, 5, 0.8893750000000002, 0.925, 0.7875, 46.35, 49.0, 39.0
surrogate, 6, 0.89125, 0.925, 0.7875, 46.3, 48.0, 39.0
surrogate, 7, 0.8974999999999997, 0.925, 0.7875, 46.35, 48.0, 39.0
surrogate, 8, 0.8956249999999997, 0.925, 0.7875, 46.3, 48.0, 39.0
surrogate, 9, 0.9012499999999999, 0.9375, 0.7875, 46.45, 48.0, 39.0
surrogate, 10, 0.8975, 0.9375, 0.7875, 46.4, 48.0, 39.0
surrogate, 11, 0.900625, 0.95, 0.7875, 46.4, 48.0, 39.0
