method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8275, 0.9, 0.725, 48.7, 50.0, 47.0
surrogate, 2, 0.8375, 0.9, 0.725, 47.95, 49.0, 47.0
surrogate, 3, 0.8549999999999999, 0.95, 0.75, 47.95, 51.0, 47.0
emulator, 4, 0.95, 0.95, 0.95, 51.0, 51.0, 51.0
