# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
451.00,13.00,1.85,9.26,8.00,0.04,19.36
451.00,3.00,1.85,9.26,8.00,0.04,19.36
451.00,29.00,1.85,9.26,8.00,0.04,19.36
451.00,10.00,1.85,9.26,8.00,0.04,19.36
451.00,35.00,1.85,9.26,8.00,0.04,19.36
451.00,25.00,1.85,9.26,8.00,0.04,19.36
451.00,0.00,1.85,9.26,8.00,0.04,19.36
451.00,1.00,1.85,9.26,8.00,0.04,19.36
451.00,30.00,1.85,9.26,8.00,0.04,19.36
451.00,18.00,1.85,9.26,8.00,0.04,19.36
451.00,20.00,1.85,9.26,8.00,0.04,19.36
451.00,28.00,1.85,9.26,8.00,0.04,19.36
451.00,9.00,1.85,9.26,8.00,0.04,19.36
451.00,19.00,1.85,9.26,8.00,0.04,19.36
451.00,15.00,1.85,9.26,8.00,0.04,19.36
451.00,32.00,1.85,9.26,8.00,0.04,19.36
451.00,16.00,1.85,9.26,8.00,0.04,19.36
451.00,36.00,1.85,9.26,8.00,0.04,19.36
451.00,31.00,1.85,9.26,8.00,0.04,19.36
451.00,12.00,9.26,69.42,14.89,0.08,27.94
451.00,23.00,1.85,9.26,8.00,0.04,19.36
451.00,4.00,1.85,9.26,8.00,0.04,19.36
451.00,14.00,1.85,9.26,8.00,0.04,19.36
451.00,5.00,1.85,9.26,8.00,0.04,19.36
451.00,8.00,1.85,9.26,8.00,0.04,19.36
451.00,17.00,1.85,9.26,8.00,0.04,19.36
451.00,2.00,1.85,9.26,8.00,0.04,19.36
451.00,24.00,3.70,25.30,10.67,0.08,24.17
451.00,27.00,1.85,9.26,8.00,0.04,19.36
451.00,11.00,21.29,166.56,18.63,0.12,33.50
451.00,7.00,27.77,194.11,19.62,0.16,35.51
451.00,6.00,10.18,79.14,15.80,0.07,28.39
451.00,51.00,1.85,9.26,8.00,0.04,19.36
451.00,58.00,1.85,9.26,8.00,0.04,19.36
451.00,54.00,1.85,9.26,8.00,0.04,19.36
451.00,52.00,1.85,9.26,8.00,0.04,19.36
451.00,62.00,1.85,9.26,8.00,0.04,19.36
451.00,53.00,3.70,18.97,10.00,0.06,22.64
451.00,39.00,1.85,9.26,8.00,0.04,19.36
451.00,59.00,1.85,9.26,8.00,0.04,19.36
451.00,38.00,1.85,9.26,8.00,0.04,19.36
451.00,56.00,1.85,9.26,8.00,0.04,19.36
451.00,49.00,1.85,9.26,8.00,0.04,19.36
451.00,42.00,1.85,9.26,8.00,0.04,19.36
451.00,63.00,1.85,9.26,8.00,0.04,19.36
451.00,41.00,1.85,9.26,8.00,0.04,19.36
451.00,55.00,1.85,9.26,8.00,0.04,19.36
451.00,61.00,1.85,9.26,8.00,0.04,19.36
451.00,33.00,4.63,37.76,13.60,0.06,26.16
451.00,43.00,1.85,9.26,8.00,0.04,19.36
451.00,60.00,1.85,9.26,8.00,0.04,19.36
451.00,48.00,3.70,18.97,10.00,0.06,22.64
451.00,37.00,1.85,9.26,8.00,0.04,19.36
451.00,46.00,9.26,69.21,14.67,0.08,27.43
451.00,22.00,15.74,118.87,17.86,0.10,31.45
451.00,21.00,27.77,212.20,19.74,0.15,35.43
451.00,34.00,46.28,342.67,21.82,0.32,38.16
451.00,50.00,1.85,9.26,8.00,0.04,19.36
451.00,57.00,1.85,9.26,8.00,0.04,19.36
451.00,45.00,15.74,118.87,17.86,0.10,31.45
451.00,44.00,18.51,134.04,17.38,0.12,32.11
451.00,40.00,41.65,308.01,21.93,0.26,38.07
451.00,26.00,52.76,400.41,22.92,0.39,39.09
451.00,47.00,59.24,452.12,23.22,0.43,39.43
451.00,64.00,1.85,9.26,8.00,0.04,19.36
451.00,65.00,1.85,9.26,8.00,0.04,19.36
451.00,88.00,1.85,9.26,8.00,0.04,19.36
451.00,76.00,1.85,9.26,8.00,0.04,19.36
451.00,95.00,1.85,9.26,8.00,0.04,19.36
451.00,79.00,1.85,9.26,8.00,0.04,19.36
451.00,69.00,1.85,9.26,8.00,0.04,19.36
451.00,91.00,1.85,9.26,8.00,0.04,19.36
451.00,73.00,1.85,9.26,8.00,0.04,19.36
451.00,81.00,1.85,9.26,8.00,0.04,19.36
451.00,66.00,1.85,9.26,8.00,0.04,19.36
451.00,87.00,1.85,9.26,8.00,0.04,19.36
451.00,67.00,1.85,9.26,8.00,0.04,19.36
451.00,71.00,1.85,9.26,8.00,0.04,19.36
451.00,72.00,1.85,9.26,8.00,0.04,19.36
451.00,94.00,1.85,9.26,8.00,0.04,19.36
451.00,93.00,1.85,9.26,8.00,0.04,19.36
451.00,74.00,1.85,9.26,8.00,0.04,19.36
451.00,86.00,1.85,9.26,8.00,0.04,19.36
451.00,75.00,3.70,25.30,10.67,0.08,24.17
451.00,90.00,13.88,104.09,16.46,0.10,30.12
451.00,83.00,10.18,79.14,15.80,0.07,28.39
451.00,68.00,18.51,134.04,17.38,0.12,32.11
451.00,70.00,27.77,195.83,19.81,0.14,35.14
451.00,77.00,26.84,207.54,20.09,0.15,35.52
451.00,98.00,1.85,9.26,8.00,0.04,19.36
451.00,92.00,1.85,9.26,8.00,0.04,19.36
451.00,82.00,1.85,9.26,8.00,0.04,19.36
451.00,84.00,1.85,9.26,8.00,0.04,19.36
451.00,85.00,1.85,9.26,8.00,0.04,19.36
451.00,78.00,1.85,9.26,8.00,0.04,19.36
451.00,99.00,4.63,37.76,13.60,0.06,26.16
451.00,80.00,9.26,69.21,14.67,0.08,27.43
451.00,96.00,13.88,104.45,16.15,0.10,30.32
451.00,89.00,21.29,166.56,18.63,0.12,33.50
451.00,97.00,27.77,212.20,19.74,0.15,35.43
