# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
400.00,7.00,1.85,9.26,8.00,0.04,19.36
400.00,6.00,1.85,9.26,8.00,0.04,19.36
400.00,12.00,1.85,9.26,8.00,0.04,19.36
400.00,27.00,1.85,9.26,8.00,0.04,19.36
400.00,23.00,1.85,9.26,8.00,0.04,19.36
400.00,34.00,1.85,9.26,8.00,0.04,19.36
400.00,10.00,1.85,9.26,8.00,0.04,19.36
400.00,14.00,3.70,18.97,10.00,0.06,22.64
400.00,17.00,1.85,9.26,8.00,0.04,19.36
400.00,1.00,1.85,9.26,8.00,0.04,19.36
400.00,11.00,1.85,9.26,8.00,0.04,19.36
400.00,16.00,1.85,9.26,8.00,0.04,19.36
400.00,3.00,1.85,9.26,8.00,0.04,19.36
400.00,4.00,1.85,9.26,8.00,0.04,19.36
400.00,33.00,1.85,9.26,8.00,0.04,19.36
400.00,31.00,1.85,9.26,8.00,0.04,19.36
400.00,15.00,1.85,9.26,8.00,0.04,19.36
400.00,2.00,1.85,9.26,8.00,0.04,19.36
400.00,24.00,1.85,9.26,8.00,0.04,19.36
400.00,19.00,1.85,9.26,8.00,0.04,19.36
400.00,5.00,3.70,18.97,10.00,0.06,22.64
400.00,22.00,1.85,9.26,8.00,0.04,19.36
400.00,18.00,1.85,9.26,8.00,0.04,19.36
400.00,13.00,3.70,27.46,12.67,0.08,26.17
400.00,20.00,1.85,9.26,8.00,0.04,19.36
400.00,9.00,10.18,79.14,15.80,0.07,28.39
400.00,43.00,1.85,9.26,8.00,0.04,19.36
400.00,49.00,1.85,9.26,8.00,0.04,19.36
400.00,36.00,1.85,9.26,8.00,0.04,19.36
400.00,38.00,1.85,9.26,8.00,0.04,19.36
400.00,35.00,1.85,9.26,8.00,0.04,19.36
400.00,48.00,1.85,9.26,8.00,0.04,19.36
400.00,47.00,1.85,9.26,8.00,0.04,19.36
400.00,37.00,1.85,9.26,8.00,0.04,19.36
400.00,26.00,1.85,9.26,8.00,0.04,19.36
400.00,46.00,1.85,9.26,8.00,0.04,19.36
400.00,40.00,3.70,27.46,12.67,0.08,26.17
400.00,42.00,1.85,9.26,8.00,0.04,19.36
400.00,30.00,1.85,9.26,8.00,0.04,19.36
400.00,41.00,1.85,9.26,8.00,0.04,19.36
400.00,39.00,1.85,9.26,8.00,0.04,19.36
400.00,45.00,3.70,25.30,10.67,0.08,24.17
400.00,32.00,16.66,141.50,18.62,0.12,33.84
400.00,8.00,21.29,166.56,18.63,0.12,33.50
400.00,28.00,27.77,211.56,21.24,0.16,37.09
400.00,29.00,13.88,104.45,16.15,0.10,30.32
400.00,21.00,20.36,157.15,18.56,0.12,33.43
400.00,50.00,16.66,141.10,18.12,0.13,33.75
400.00,44.00,40.73,292.71,21.45,0.25,37.34
400.00,0.00,21.29,166.56,18.63,0.12,33.50
400.00,56.00,1.85,9.26,8.00,0.04,19.36
400.00,59.00,1.85,9.26,8.00,0.04,19.36
400.00,51.00,1.85,9.26,8.00,0.04,19.36
400.00,61.00,1.85,9.26,8.00,0.04,19.36
400.00,53.00,1.85,9.26,8.00,0.04,19.36
400.00,63.00,1.85,9.26,8.00,0.04,19.36
400.00,55.00,1.85,9.26,8.00,0.04,19.36
400.00,60.00,1.85,9.26,8.00,0.04,19.36
400.00,54.00,3.70,18.97,11.00,0.05,24.86
400.00,57.00,4.63,37.76,13.60,0.06,26.16
400.00,25.00,10.18,79.14,15.80,0.07,28.39
400.00,58.00,21.29,170.98,20.11,0.14,35.53
400.00,52.00,29.62,232.47,19.92,0.17,36.23
400.00,62.00,45.35,343.96,21.82,0.35,38.05
400.00,74.00,1.85,9.26,8.00,0.04,19.36
400.00,66.00,1.85,9.26,8.00,0.04,19.36
400.00,72.00,1.85,9.26,8.00,0.04,19.36
400.00,95.00,1.85,9.26,8.00,0.04,19.36
400.00,99.00,1.85,9.26,8.00,0.04,19.36
400.00,87.00,1.85,9.26,8.00,0.04,19.36
400.00,89.00,1.85,9.26,8.00,0.04,19.36
400.00,77.00,1.85,9.26,8.00,0.04,19.36
400.00,79.00,1.85,9.26,8.00,0.04,19.36
400.00,83.00,1.85,9.26,8.00,0.04,19.36
400.00,73.00,1.85,9.26,8.00,0.04,19.36
400.00,65.00,1.85,9.26,8.00,0.04,19.36
400.00,64.00,1.85,9.26,8.00,0.04,19.36
400.00,82.00,1.85,9.26,8.00,0.04,19.36
400.00,84.00,1.85,9.26,8.00,0.04,19.36
400.00,75.00,1.85,9.26,8.00,0.04,19.36
400.00,86.00,1.85,9.26,8.00,0.04,19.36
400.00,70.00,1.85,9.26,8.00,0.04,19.36
400.00,94.00,1.85,9.26,8.00,0.04,19.36
400.00,71.00,1.85,9.26,8.00,0.04,19.36
400.00,69.00,9.26,69.21,14.67,0.08,27.43
400.00,92.00,4.63,37.76,13.60,0.06,26.16
