# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
443.00,29.00,1.85,9.26,8.00,0.04,19.36
443.00,12.00,1.85,9.26,8.00,0.04,19.36
443.00,0.00,1.85,9.26,8.00,0.04,19.36
443.00,15.00,1.85,9.26,8.00,0.04,19.36
443.00,8.00,3.70,18.97,10.00,0.06,22.64
443.00,9.00,1.85,9.26,8.00,0.04,19.36
443.00,6.00,1.85,9.26,8.00,0.04,19.36
443.00,22.00,1.85,9.26,8.00,0.04,19.36
443.00,20.00,1.85,9.26,8.00,0.04,19.36
443.00,3.00,1.85,9.26,8.00,0.04,19.36
443.00,16.00,1.85,9.26,8.00,0.04,19.36
443.00,1.00,1.85,9.26,8.00,0.04,19.36
443.00,28.00,3.70,18.97,10.00,0.06,22.64
443.00,31.00,3.70,27.46,12.67,0.08,26.17
443.00,21.00,1.85,9.26,8.00,0.04,19.36
443.00,5.00,1.85,9.26,8.00,0.04,19.36
443.00,39.00,1.85,9.26,8.00,0.04,19.36
443.00,25.00,1.85,9.26,8.00,0.04,19.36
443.00,4.00,1.85,9.26,8.00,0.04,19.36
443.00,26.00,1.85,9.26,8.00,0.04,19.36
443.00,11.00,1.85,9.26,8.00,0.04,19.36
443.00,7.00,1.85,9.26,8.00,0.04,19.36
443.00,30.00,1.85,9.26,8.00,0.04,19.36
443.00,14.00,18.51,135.72,17.62,0.12,32.32
443.00,19.00,40.73,290.92,21.03,0.27,37.38
443.00,10.00,46.28,342.86,21.70,0.32,38.03
443.00,45.00,1.85,9.26,8.00,0.04,19.36
443.00,41.00,1.85,9.26,8.00,0.04,19.36
443.00,62.00,1.85,9.26,8.00,0.04,19.36
443.00,50.00,1.85,9.26,8.00,0.04,19.36
443.00,51.00,1.85,9.26,8.00,0.04,19.36
443.00,53.00,1.85,9.26,8.00,0.04,19.36
443.00,61.00,1.85,9.26,8.00,0.04,19.36
443.00,34.00,1.85,9.26,8.00,0.04,19.36
443.00,23.00,1.85,9.26,8.00,0.04,19.36
443.00,46.00,1.85,9.26,8.00,0.04,19.36
443.00,40.00,1.85,9.26,8.00,0.04,19.36
443.00,54.00,1.85,9.26,8.00,0.04,19.36
443.00,37.00,1.85,9.26,8.00,0.04,19.36
443.00,60.00,1.85,9.26,8.00,0.04,19.36
443.00,48.00,1.85,9.26,8.00,0.04,19.36
443.00,52.00,1.85,9.26,8.00,0.04,19.36
443.00,49.00,1.85,9.26,8.00,0.04,19.36
443.00,35.00,1.85,9.26,8.00,0.04,19.36
443.00,63.00,1.85,9.26,8.00,0.04,19.36
443.00,47.00,1.85,9.26,8.00,0.04,19.36
443.00,43.00,1.85,9.26,8.00,0.04,19.36
443.00,24.00,1.85,9.26,8.00,0.04,19.36
443.00,44.00,1.85,9.26,8.00,0.04,19.36
443.00,57.00,1.85,9.26,8.00,0.04,19.36
443.00,32.00,1.85,9.26,8.00,0.04,19.36
443.00,38.00,1.85,9.26,8.00,0.04,19.36
443.00,55.00,1.85,9.26,8.00,0.04,19.36
443.00,58.00,1.85,9.26,8.00,0.04,19.36
443.00,36.00,1.85,9.26,8.00,0.04,19.36
443.00,33.00,4.63,37.76,13.60,0.06,26.16
443.00,27.00,4.63,37.76,13.60,0.06,26.16
443.00,42.00,4.63,38.50,14.00,0.05,32.52
443.00,18.00,15.74,118.87,17.86,0.10,31.45
443.00,59.00,10.18,79.14,15.80,0.07,28.39
443.00,56.00,21.29,166.56,18.63,0.12,33.50
443.00,17.00,29.62,238.06,20.48,0.16,36.47
443.00,13.00,52.76,405.29,23.24,0.39,39.42
443.00,2.00,56.46,397.78,22.86,0.41,39.05
443.00,73.00,1.85,9.26,8.00,0.04,19.36
443.00,64.00,1.85,9.26,8.00,0.04,19.36
443.00,68.00,1.85,9.26,8.00,0.04,19.36
443.00,71.00,1.85,9.26,8.00,0.04,19.36
443.00,70.00,1.85,9.26,8.00,0.04,19.36
443.00,67.00,3.70,25.30,10.67,0.08,24.17
443.00,66.00,21.29,160.75,18.78,0.14,34.25
443.00,69.00,35.17,266.47,21.04,0.21,39.85
443.00,65.00,52.76,352.40,22.61,0.35,38.90
443.00,92.00,1.85,9.26,8.00,0.04,19.36
443.00,86.00,1.85,9.26,8.00,0.04,19.36
443.00,76.00,1.85,9.26,8.00,0.04,19.36
443.00,95.00,1.85,9.26,8.00,0.04,19.36
443.00,90.00,1.85,9.26,8.00,0.04,19.36
443.00,85.00,1.85,9.26,8.00,0.04,19.36
443.00,84.00,1.85,9.26,8.00,0.04,19.36
443.00,80.00,1.85,9.26,8.00,0.04,19.36
443.00,78.00,1.85,9.26,8.00,0.04,19.36
443.00,82.00,1.85,9.26,8.00,0.04,19.36
