# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
301.00,29.00,1.85,9.26,8.00,0.04,19.36
301.00,42.00,1.85,9.26,8.00,0.04,19.36
301.00,43.00,1.85,9.26,8.00,0.04,19.36
301.00,24.00,1.85,9.26,8.00,0.04,19.36
301.00,37.00,1.85,9.26,8.00,0.04,19.36
301.00,5.00,1.85,9.26,8.00,0.04,19.36
301.00,27.00,1.85,9.26,8.00,0.04,19.36
301.00,10.00,1.85,9.26,8.00,0.04,19.36
301.00,19.00,1.85,9.26,8.00,0.04,19.36
301.00,6.00,1.85,9.26,8.00,0.04,19.36
301.00,40.00,1.85,9.26,8.00,0.04,19.36
301.00,21.00,3.70,18.97,10.00,0.06,22.64
301.00,38.00,1.85,9.26,8.00,0.04,19.36
301.00,7.00,1.85,9.26,8.00,0.04,19.36
301.00,25.00,1.85,9.26,8.00,0.04,19.36
301.00,8.00,1.85,9.26,8.00,0.04,19.36
301.00,33.00,3.70,18.97,10.00,0.06,22.64
301.00,2.00,3.70,25.30,10.67,0.08,24.17
301.00,39.00,1.85,9.26,8.00,0.04,19.36
301.00,12.00,1.85,9.26,8.00,0.04,19.36
301.00,34.00,1.85,9.26,8.00,0.04,19.36
301.00,45.00,1.85,9.26,8.00,0.04,19.36
301.00,16.00,1.85,9.26,8.00,0.04,19.36
301.00,20.00,4.63,37.76,13.60,0.06,26.16
301.00,4.00,1.85,9.26,8.00,0.04,19.36
301.00,0.00,1.85,9.26,8.00,0.04,19.36
301.00,14.00,10.18,78.03,15.60,0.08,28.57
301.00,15.00,1.85,9.26,8.00,0.04,19.36
301.00,30.00,1.85,9.26,8.00,0.04,19.36
301.00,9.00,1.85,9.26,8.00,0.04,19.36
301.00,11.00,1.85,9.26,8.00,0.04,19.36
301.00,22.00,1.85,9.26,8.00,0.04,19.36
301.00,26.00,1.85,9.26,8.00,0.04,19.36
301.00,18.00,1.85,9.26,8.00,0.04,19.36
301.00,31.00,13.88,104.09,16.46,0.10,30.12
301.00,1.00,18.51,136.76,17.75,0.12,32.50
301.00,36.00,13.88,104.09,16.46,0.10,30.12
301.00,17.00,9.26,71.48,15.11,0.08,28.53
301.00,3.00,9.26,69.21,14.67,0.08,27.43
301.00,13.00,44.43,319.84,21.81,0.29,38.31
301.00,60.00,1.85,9.26,8.00,0.04,19.36
301.00,59.00,1.85,9.26,8.00,0.04,19.36
301.00,48.00,1.85,9.26,8.00,0.04,19.36
301.00,57.00,1.85,9.26,8.00,0.04,19.36
301.00,62.00,1.85,9.26,8.00,0.04,19.36
301.00,58.00,1.85,9.26,8.00,0.04,19.36
301.00,51.00,1.85,9.26,8.00,0.04,19.36
301.00,47.00,3.70,25.30,10.67,0.08,24.17
301.00,35.00,1.85,9.26,8.00,0.04,19.36
301.00,50.00,1.85,9.26,8.00,0.04,19.36
301.00,63.00,1.85,9.26,8.00,0.04,19.36
301.00,23.00,1.85,9.26,8.00,0.04,19.36
301.00,55.00,1.85,9.26,8.00,0.04,19.36
301.00,56.00,1.85,9.26,8.00,0.04,19.36
301.00,53.00,1.85,9.26,8.00,0.04,19.36
301.00,61.00,1.85,9.26,8.00,0.04,19.36
301.00,52.00,1.85,9.26,8.00,0.04,19.36
301.00,46.00,1.85,9.26,8.00,0.04,19.36
301.00,54.00,1.85,9.26,8.00,0.04,19.36
301.00,32.00,3.70,27.46,12.67,0.08,26.17
301.00,44.00,9.26,69.21,14.67,0.08,27.43
301.00,41.00,29.62,227.00,20.33,0.16,36.13
301.00,28.00,16.66,144.39,18.62,0.12,33.61
301.00,49.00,21.29,167.63,18.74,0.12,33.42
301.00,67.00,1.85,9.26,8.00,0.04,19.36
301.00,65.00,1.85,9.26,8.00,0.04,19.36
301.00,74.00,1.85,9.26,8.00,0.04,19.36
301.00,70.00,1.85,9.26,8.00,0.04,19.36
301.00,75.00,1.85,9.26,8.00,0.04,19.36
301.00,76.00,1.85,9.26,8.00,0.04,19.36
301.00,77.00,1.85,9.26,8.00,0.04,19.36
301.00,64.00,1.85,9.26,8.00,0.04,19.36
301.00,78.00,1.85,9.26,8.00,0.04,19.36
301.00,68.00,1.85,9.26,8.00,0.04,19.36
301.00,72.00,1.85,9.26,8.00,0.04,19.36
301.00,73.00,1.85,9.26,8.00,0.04,19.36
301.00,66.00,1.85,9.26,8.00,0.04,19.36
301.00,69.00,1.85,9.26,8.00,0.04,19.36
301.00,79.00,1.85,9.26,8.00,0.04,19.36
301.00,71.00,1.85,9.26,8.00,0.04,19.36
301.00,96.00,1.85,9.26,8.00,0.04,19.36
301.00,81.00,1.85,9.26,8.00,0.04,19.36
301.00,92.00,1.85,9.26,8.00,0.04,19.36
301.00,98.00,1.85,9.26,8.00,0.04,19.36
301.00,95.00,1.85,9.26,8.00,0.04,19.36
301.00,88.00,1.85,9.26,8.00,0.04,19.36
301.00,90.00,1.85,9.26,8.00,0.04,19.36
301.00,99.00,1.85,9.26,8.00,0.04,19.36
301.00,94.00,1.85,9.26,8.00,0.04,19.36
301.00,93.00,1.85,9.26,8.00,0.04,19.36
301.00,87.00,1.85,9.26,8.00,0.04,19.36
301.00,97.00,1.85,9.26,8.00,0.04,19.36
301.00,83.00,1.85,9.26,8.00,0.04,19.36
301.00,91.00,4.63,37.76,13.60,0.06,26.16
301.00,84.00,10.18,79.14,15.80,0.07,28.39
301.00,85.00,10.18,79.14,15.80,0.07,28.39
301.00,89.00,13.88,106.66,16.77,0.10,30.67
301.00,86.00,18.51,135.72,17.62,0.12,32.32
301.00,80.00,29.62,227.00,20.33,0.16,36.13
301.00,82.00,42.58,301.68,22.34,0.23,38.36
