# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
356.00,14.00,1.85,9.26,8.00,0.04,19.36
356.00,17.00,1.85,9.26,8.00,0.04,19.36
356.00,23.00,1.85,9.26,8.00,0.04,19.36
356.00,20.00,1.85,9.26,8.00,0.04,19.36
356.00,12.00,1.85,9.26,8.00,0.04,19.36
356.00,26.00,1.85,9.26,8.00,0.04,19.36
356.00,22.00,1.85,9.26,8.00,0.04,19.36
356.00,11.00,1.85,9.26,8.00,0.04,19.36
356.00,8.00,1.85,9.26,8.00,0.04,19.36
356.00,6.00,1.85,9.26,8.00,0.04,19.36
356.00,0.00,1.85,9.26,8.00,0.04,19.36
356.00,3.00,1.85,9.26,8.00,0.04,19.36
356.00,19.00,1.85,9.26,8.00,0.04,19.36
356.00,16.00,1.85,9.26,8.00,0.04,19.36
356.00,1.00,1.85,9.26,8.00,0.04,19.36
356.00,18.00,1.85,9.26,8.00,0.04,19.36
356.00,7.00,1.85,9.26,8.00,0.04,19.36
356.00,5.00,1.85,9.26,8.00,0.04,19.36
356.00,2.00,1.85,9.26,8.00,0.04,19.36
356.00,24.00,1.85,9.26,8.00,0.04,19.36
356.00,13.00,9.26,72.50,14.89,0.09,28.53
356.00,10.00,9.26,74.56,15.11,0.09,28.88
356.00,15.00,13.88,104.45,16.15,0.10,30.32
356.00,4.00,13.88,104.45,16.15,0.10,30.32
356.00,9.00,18.51,135.72,17.62,0.12,32.32
356.00,21.00,1.85,9.26,8.00,0.04,19.36
356.00,57.00,1.85,9.26,8.00,0.04,19.36
356.00,53.00,1.85,9.26,8.00,0.04,19.36
356.00,46.00,1.85,9.26,8.00,0.04,19.36
356.00,59.00,1.85,9.26,8.00,0.04,19.36
356.00,61.00,1.85,9.26,8.00,0.04,19.36
356.00,29.00,1.85,9.26,8.00,0.04,19.36
356.00,49.00,1.85,9.26,8.00,0.04,19.36
356.00,62.00,1.85,9.26,8.00,0.04,19.36
356.00,30.00,1.85,9.26,8.00,0.04,19.36
356.00,31.00,1.85,9.26,8.00,0.04,19.36
356.00,37.00,3.70,18.97,10.00,0.06,22.64
356.00,34.00,1.85,9.26,8.00,0.04,19.36
356.00,63.00,1.85,9.26,8.00,0.04,19.36
356.00,38.00,1.85,9.26,8.00,0.04,19.36
356.00,50.00,1.85,9.26,8.00,0.04,19.36
356.00,43.00,1.85,9.26,8.00,0.04,19.36
356.00,58.00,1.85,9.26,8.00,0.04,19.36
356.00,60.00,1.85,9.26,8.00,0.04,19.36
356.00,42.00,1.85,9.26,8.00,0.04,19.36
356.00,41.00,1.85,9.26,8.00,0.04,19.36
356.00,52.00,1.85,9.26,8.00,0.04,19.36
356.00,32.00,1.85,9.26,8.00,0.04,19.36
356.00,36.00,1.85,9.26,8.00,0.04,19.36
356.00,54.00,1.85,9.26,8.00,0.04,19.36
356.00,40.00,1.85,9.26,8.00,0.04,19.36
356.00,48.00,3.70,18.97,10.00,0.06,22.64
356.00,27.00,3.39,24.99,11.33,0.06,23.99
356.00,39.00,4.63,37.76,13.60,0.06,26.16
356.00,56.00,1.85,9.26,8.00,0.04,19.36
356.00,33.00,1.85,9.26,8.00,0.04,19.36
356.00,47.00,1.85,9.26,8.00,0.04,19.36
356.00,44.00,10.18,79.14,15.80,0.07,28.39
356.00,25.00,29.62,234.32,19.84,0.18,36.23
356.00,35.00,21.29,163.73,19.44,0.12,34.05
356.00,28.00,22.21,174.89,19.47,0.13,34.68
356.00,51.00,25.92,192.17,19.71,0.14,34.83
356.00,69.00,1.85,9.26,8.00,0.04,19.36
356.00,66.00,1.85,9.26,8.00,0.04,19.36
356.00,67.00,1.85,9.26,8.00,0.04,19.36
356.00,55.00,1.85,9.26,8.00,0.04,19.36
356.00,68.00,1.85,9.26,8.00,0.04,19.36
356.00,64.00,1.85,9.26,8.00,0.04,19.36
356.00,65.00,28.69,223.53,19.83,0.16,35.74
356.00,74.00,1.85,9.26,8.00,0.04,19.36
356.00,86.00,1.85,9.26,8.00,0.04,19.36
