# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
13.00,18.00,3.70,27.77,16.00,0.03,27.40
13.00,1.00,3.70,30.24,14.67,0.06,27.30
13.00,36.00,3.70,30.24,14.67,0.06,27.30
13.00,6.00,3.70,30.24,14.67,0.06,27.30
13.00,11.00,3.70,30.24,14.67,0.06,27.30
13.00,2.00,3.70,30.24,14.67,0.06,27.30
13.00,13.00,3.70,30.24,14.67,0.06,27.30
13.00,29.00,3.70,30.24,14.67,0.06,27.30
13.00,34.00,3.70,30.24,14.67,0.06,27.30
13.00,0.00,3.70,30.24,14.67,0.06,27.30
13.00,8.00,3.70,27.77,16.00,0.03,27.40
13.00,4.00,3.70,30.24,14.67,0.06,27.30
13.00,16.00,3.70,30.24,14.67,0.06,27.30
13.00,38.00,3.70,30.24,14.67,0.06,27.30
13.00,33.00,3.70,30.24,14.67,0.06,27.30
13.00,10.00,3.70,30.24,14.67,0.06,27.30
13.00,21.00,3.70,30.24,14.67,0.06,27.30
13.00,12.00,3.70,30.24,14.67,0.06,27.30
13.00,3.00,3.70,30.24,14.67,0.06,27.30
13.00,28.00,3.70,27.77,16.00,0.03,27.40
13.00,14.00,3.70,30.24,14.67,0.06,27.30
13.00,37.00,3.70,30.24,14.67,0.06,27.30
13.00,27.00,3.70,27.77,16.00,0.03,27.40
13.00,19.00,3.70,30.24,14.67,0.06,27.30
13.00,31.00,3.70,27.77,16.00,0.03,27.40
13.00,15.00,15.74,119.62,18.92,0.09,32.24
13.00,20.00,3.70,30.24,14.67,0.06,27.30
13.00,23.00,3.70,30.24,14.67,0.06,27.30
13.00,5.00,26.84,198.23,23.00,0.13,37.88
13.00,7.00,15.74,119.62,18.92,0.09,32.24
13.00,9.00,15.74,119.62,18.92,0.09,32.24
13.00,46.00,3.70,30.24,14.67,0.06,27.30
13.00,53.00,3.70,30.24,14.67,0.06,27.30
13.00,40.00,3.70,30.24,14.67,0.06,27.30
13.00,43.00,3.70,30.24,14.67,0.06,27.30
13.00,57.00,3.70,30.24,14.67,0.06,27.30
13.00,30.00,3.70,30.24,14.67,0.06,27.30
13.00,49.00,3.70,27.77,16.00,0.03,27.40
13.00,17.00,3.70,30.24,14.67,0.06,27.30
13.00,41.00,3.70,30.24,14.67,0.06,27.30
13.00,25.00,3.70,30.24,14.67,0.06,27.30
13.00,52.00,3.70,30.24,14.67,0.06,27.30
13.00,54.00,3.70,30.24,14.67,0.06,27.30
13.00,48.00,3.70,30.24,14.67,0.06,27.30
13.00,51.00,3.70,30.24,14.67,0.06,27.30
13.00,47.00,3.70,27.77,16.00,0.03,27.40
