# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
3.00,36.00,1.85,13.88,18.00,0.03,29.21
3.00,13.00,6.48,50.44,21.50,0.08,35.21
3.00,20.00,4.63,30.85,20.00,0.04,31.84
3.00,27.00,3.70,24.53,21.00,0.04,32.31
3.00,23.00,8.33,46.28,20.50,0.06,32.79
3.00,17.00,3.39,28.08,17.33,0.05,31.73
3.00,12.00,3.70,26.38,20.00,0.07,33.17
3.00,1.00,2.78,23.14,15.00,0.05,31.43
3.00,29.00,1.85,13.88,18.00,0.03,29.21
3.00,3.00,2.78,22.21,16.00,0.05,32.43
3.00,16.00,1.85,13.88,18.00,0.03,29.21
3.00,6.00,6.48,46.28,22.00,0.04,33.25
3.00,7.00,4.63,39.49,20.67,0.07,33.72
3.00,25.00,1.85,12.03,14.00,0.03,25.21
3.00,30.00,1.85,19.44,18.00,0.03,29.21
3.00,33.00,4.63,36.41,21.33,0.04,33.76
3.00,38.00,8.33,49.24,18.80,0.05,39.48
3.00,37.00,1.85,13.88,18.00,0.03,29.21
3.00,19.00,1.85,13.88,18.00,0.03,29.21
3.00,11.00,4.63,35.79,21.33,0.05,38.16
3.00,40.00,10.18,74.31,21.43,0.06,33.81
3.00,10.00,5.55,46.05,22.50,0.06,35.01
3.00,4.00,3.39,28.08,17.33,0.05,31.73
3.00,24.00,9.10,67.57,22.00,0.06,34.32
3.00,14.00,3.70,28.08,18.00,0.04,29.31
3.00,39.00,10.18,74.31,21.43,0.06,33.81
3.00,34.00,4.63,32.40,20.67,0.04,31.98
3.00,9.00,4.63,36.10,21.33,0.06,34.01
3.00,0.00,3.70,26.38,20.00,0.07,33.17
3.00,18.00,6.48,41.88,20.50,0.04,31.82
3.00,41.00,2.78,22.21,19.00,0.04,30.39
3.00,15.00,8.33,46.28,20.50,0.06,32.79
3.00,5.00,8.33,58.87,20.80,0.09,34.38
3.00,21.00,6.48,49.61,19.60,0.06,32.35
3.00,35.00,15.74,113.39,19.00,0.11,33.74
3.00,22.00,7.40,68.49,21.67,0.07,34.13
3.00,8.00,21.29,166.61,22.93,0.11,37.10
3.00,2.00,18.51,146.77,21.29,0.11,35.75
3.00,48.00,1.85,13.88,18.00,0.03,29.21
3.00,46.00,1.85,12.03,14.00,0.03,25.21
3.00,31.00,1.85,12.03,14.00,0.03,25.21
3.00,32.00,2.78,22.21,16.00,0.05,32.43
3.00,26.00,2.78,23.14,18.00,0.06,30.88
3.00,53.00,2.78,22.21,19.00,0.04,30.39
3.00,52.00,3.70,30.24,14.67,0.06,27.30
3.00,47.00,7.40,53.68,22.00,0.06,34.41
3.00,42.00,3.70,28.08,18.00,0.04,29.31
3.00,63.00,1.85,12.96,16.00,0.03,27.21
3.00,59.00,3.70,24.99,20.00,0.04,31.31
3.00,43.00,7.22,54.80,21.60,0.08,35.00
3.00,28.00,2.78,23.14,15.00,0.05,31.43
3.00,58.00,3.70,30.24,14.67,0.06,27.30
3.00,51.00,11.83,92.97,21.11,0.09,34.59
3.00,62.00,9.26,68.49,20.00,0.06,32.23
3.00,56.00,6.48,49.61,19.60,0.06,32.35
3.00,54.00,8.33,56.31,19.00,0.05,32.85
3.00,60.00,16.66,125.31,19.69,0.10,33.46
3.00,45.00,7.40,68.49,21.67,0.07,34.13
3.00,57.00,11.83,92.97,21.11,0.09,34.59
3.00,61.00,9.26,72.59,20.57,0.07,33.28
3.00,49.00,6.48,41.88,20.50,0.04,31.82
3.00,50.00,20.23,148.16,21.14,0.13,36.41
3.00,55.00,11.11,87.24,21.25,0.08,34.28
3.00,44.00,14.81,97.19,21.78,0.08,34.00
3.00,72.00,1.85,14.81,20.00,0.03,31.21
3.00,78.00,1.85,12.03,14.00,0.03,25.21
3.00,76.00,3.70,22.21,21.00,0.04,32.40
3.00,64.00,1.85,12.03,14.00,0.03,25.21
3.00,70.00,3.70,22.21,21.00,0.04,32.40
3.00,77.00,1.85,12.03,14.00,0.03,25.21
3.00,75.00,6.48,33.63,22.67,0.03,33.87
3.00,65.00,1.85,13.88,18.00,0.03,29.21
3.00,73.00,4.63,32.40,20.67,0.04,31.98
3.00,68.00,4.63,36.10,21.33,0.06,34.01
3.00,69.00,6.48,40.26,21.00,0.04,32.27
3.00,67.00,6.48,42.81,19.50,0.06,31.92
3.00,74.00,1.85,18.97,18.00,0.04,29.35
3.00,71.00,2.78,23.14,18.00,0.06,30.88
3.00,66.00,6.48,50.35,19.60,0.05,39.29
3.00,79.00,19.44,124.11,21.67,0.08,33.91
3.00,88.00,1.85,12.96,16.00,0.03,27.21
3.00,86.00,1.85,13.88,18.00,0.03,29.21
3.00,91.00,1.85,14.81,20.00,0.03,31.21
3.00,94.00,3.70,24.99,20.00,0.04,31.31
3.00,92.00,3.70,24.53,21.00,0.04,32.31
3.00,84.00,4.63,36.41,21.33,0.04,33.76
3.00,98.00,4.63,31.16,18.67,0.06,31.23
3.00,99.00,7.40,53.68,22.00,0.06,34.41
3.00,97.00,1.85,19.44,18.00,0.03,29.21
3.00,96.00,1.85,18.97,18.00,0.04,29.35
3.00,83.00,6.48,46.28,22.00,0.04,33.25
3.00,93.00,6.48,42.81,19.50,0.06,31.92
3.00,81.00,7.22,54.80,21.60,0.08,35.00
3.00,82.00,9.26,72.59,20.57,0.07,33.28
3.00,87.00,9.10,67.57,22.00,0.06,34.32
3.00,80.00,10.18,68.34,22.67,0.07,34.88
3.00,85.00,4.63,39.49,20.67,0.07,33.72
3.00,95.00,10.18,68.34,22.67,0.07,34.88
3.00,90.00,8.99,71.54,20.29,0.08,33.44
3.00,89.00,11.11,75.90,19.50,0.07,31.65
