# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
237.00,46.00,1.85,9.26,8.00,0.04,19.36
237.00,0.00,1.85,9.26,8.00,0.04,19.36
237.00,39.00,1.85,9.26,8.00,0.04,19.36
237.00,41.00,1.85,9.26,8.00,0.04,19.36
237.00,1.00,1.85,9.26,8.00,0.04,19.36
237.00,6.00,1.85,9.26,8.00,0.04,19.36
237.00,22.00,1.85,9.26,8.00,0.04,19.36
237.00,47.00,1.85,9.26,8.00,0.04,19.36
237.00,36.00,1.85,9.26,8.00,0.04,19.36
237.00,25.00,1.85,9.26,8.00,0.04,19.36
237.00,5.00,1.85,9.26,8.00,0.04,19.36
237.00,42.00,1.85,9.26,8.00,0.04,19.36
237.00,10.00,1.85,9.26,8.00,0.04,19.36
237.00,2.00,1.85,9.26,8.00,0.04,19.36
237.00,29.00,1.85,9.26,8.00,0.04,19.36
237.00,21.00,1.85,9.26,8.00,0.04,19.36
237.00,11.00,1.85,9.26,8.00,0.04,19.36
237.00,51.00,1.85,9.26,8.00,0.04,19.36
237.00,16.00,1.85,9.26,8.00,0.04,19.36
237.00,27.00,1.85,9.26,8.00,0.04,19.36
237.00,44.00,1.85,9.26,8.00,0.04,19.36
237.00,18.00,1.85,9.26,8.00,0.04,19.36
237.00,30.00,1.85,9.26,8.00,0.04,19.36
237.00,37.00,1.85,9.26,8.00,0.04,19.36
237.00,12.00,1.85,9.26,8.00,0.04,19.36
237.00,28.00,3.70,18.97,10.00,0.06,22.64
237.00,9.00,1.85,9.26,8.00,0.04,19.36
237.00,20.00,1.85,9.26,8.00,0.04,19.36
237.00,7.00,1.85,9.26,8.00,0.04,19.36
237.00,14.00,1.85,9.26,8.00,0.04,19.36
237.00,23.00,1.85,9.26,8.00,0.04,19.36
237.00,24.00,1.85,9.26,8.00,0.04,19.36
237.00,43.00,3.70,18.97,10.00,0.06,22.64
237.00,33.00,1.85,9.26,8.00,0.04,19.36
237.00,19.00,1.85,9.26,8.00,0.04,19.36
237.00,50.00,1.85,9.26,8.00,0.04,19.36
237.00,4.00,13.88,109.29,17.38,0.09,30.90
