# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
233.00,6.00,1.85,9.26,8.00,0.04,19.36
233.00,20.00,1.85,9.26,8.00,0.04,19.36
233.00,0.00,1.85,9.26,8.00,0.04,19.36
233.00,7.00,1.85,9.26,8.00,0.04,19.36
233.00,18.00,1.85,9.26,8.00,0.04,19.36
233.00,3.00,1.85,9.26,8.00,0.04,19.36
233.00,2.00,1.85,9.26,8.00,0.04,19.36
233.00,5.00,1.85,9.26,8.00,0.04,19.36
233.00,4.00,1.85,9.26,8.00,0.04,19.36
233.00,8.00,1.85,9.26,8.00,0.04,19.36
233.00,12.00,4.63,37.76,13.60,0.06,26.16
233.00,1.00,15.74,144.86,18.75,0.13,34.41
233.00,9.00,36.10,277.20,21.85,0.22,40.27
233.00,25.00,1.85,9.26,8.00,0.04,19.36
233.00,47.00,1.85,9.26,8.00,0.04,19.36
233.00,30.00,1.85,9.26,8.00,0.04,19.36
233.00,29.00,1.85,9.26,8.00,0.04,19.36
233.00,35.00,1.85,9.26,8.00,0.04,19.36
233.00,58.00,1.85,9.26,8.00,0.04,19.36
233.00,41.00,1.85,9.26,8.00,0.04,19.36
233.00,21.00,1.85,9.26,8.00,0.04,19.36
233.00,28.00,1.85,9.26,8.00,0.04,19.36
233.00,50.00,1.85,9.26,8.00,0.04,19.36
233.00,24.00,3.70,25.30,10.67,0.08,24.17
233.00,42.00,1.85,9.26,8.00,0.04,19.36
233.00,22.00,1.85,9.26,8.00,0.04,19.36
233.00,15.00,1.85,9.26,8.00,0.04,19.36
233.00,39.00,1.85,9.26,8.00,0.04,19.36
233.00,52.00,1.85,9.26,8.00,0.04,19.36
233.00,45.00,1.85,9.26,8.00,0.04,19.36
233.00,11.00,1.85,9.26,8.00,0.04,19.36
233.00,43.00,1.85,9.26,8.00,0.04,19.36
233.00,26.00,1.85,10.18,10.00,0.03,21.21
233.00,36.00,3.70,18.97,10.00,0.06,22.64
233.00,37.00,1.85,9.26,8.00,0.04,19.36
233.00,49.00,10.18,79.14,15.80,0.07,28.39
233.00,10.00,1.85,9.26,8.00,0.04,19.36
233.00,38.00,3.70,25.30,10.67,0.08,24.17
233.00,16.00,1.85,9.26,8.00,0.04,19.36
233.00,53.00,1.85,9.26,8.00,0.04,19.36
233.00,56.00,1.85,9.26,8.00,0.04,19.36
233.00,27.00,14.81,107.23,17.38,0.10,30.98
233.00,14.00,1.85,9.26,8.00,0.04,19.36
233.00,17.00,1.85,9.26,8.00,0.04,19.36
233.00,23.00,1.85,9.26,8.00,0.04,19.36
233.00,48.00,1.85,9.26,8.00,0.04,19.36
233.00,34.00,13.88,104.09,16.46,0.10,30.12
233.00,33.00,4.63,37.76,13.60,0.06,26.16
233.00,46.00,1.85,9.26,8.00,0.04,19.36
233.00,31.00,1.85,9.26,8.00,0.04,19.36
233.00,13.00,10.18,79.14,15.80,0.07,28.39
233.00,51.00,7.40,56.46,14.57,0.07,27.29
