method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.811875, 0.875, 0.725, 47.25, 49.0, 46.0
surrogate, 2, 0.975, 1.0, 0.7875, 47.5, 48.0, 46.0
