method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.788125, 0.8625, 0.725, 47.4, 49.0, 47.0
surrogate, 2, 0.87375, 0.925, 0.8125, 47.45, 49.0, 47.0
surrogate, 3, 0.9281249999999999, 0.975, 0.8875, 47.6, 49.0, 47.0
