# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
466.00,0.00,7.40,33.32,8.00,0.02,19.11
466.00,1.00,7.40,33.32,8.00,0.02,19.11
466.00,18.00,7.40,35.17,8.00,0.02,19.11
466.00,15.00,7.40,33.32,8.00,0.02,19.11
466.00,10.00,7.40,33.32,8.00,0.02,19.11
466.00,6.00,7.40,33.32,8.00,0.02,19.11
466.00,7.00,7.40,33.32,8.00,0.02,19.11
466.00,25.00,7.40,33.32,8.00,0.02,19.11
466.00,8.00,7.40,33.32,8.00,0.02,19.11
466.00,4.00,7.40,33.32,8.00,0.02,19.11
466.00,12.00,7.40,33.32,8.00,0.02,19.11
466.00,27.00,7.40,33.32,8.00,0.02,19.11
466.00,17.00,7.40,33.32,8.00,0.02,19.11
466.00,24.00,7.40,35.17,8.00,0.02,19.11
466.00,5.00,7.40,35.17,8.00,0.02,19.11
466.00,20.00,7.40,33.32,8.00,0.02,19.11
466.00,2.00,7.40,35.17,8.00,0.02,19.11
466.00,3.00,7.40,33.32,8.00,0.02,19.11
466.00,9.00,7.40,33.32,8.00,0.02,19.11
466.00,29.00,7.40,33.32,8.00,0.02,19.11
466.00,14.00,7.40,33.32,8.00,0.02,19.11
466.00,28.00,7.40,33.32,8.00,0.02,19.11
466.00,50.00,7.40,33.32,8.00,0.02,19.11
466.00,52.00,7.40,35.17,8.00,0.02,19.11
466.00,43.00,7.40,33.32,8.00,0.02,19.11
466.00,33.00,7.40,33.32,8.00,0.02,19.11
466.00,13.00,7.40,33.32,8.00,0.02,19.11
466.00,19.00,7.40,33.32,8.00,0.02,19.11
466.00,44.00,7.40,33.32,8.00,0.02,19.11
466.00,35.00,7.40,33.32,8.00,0.02,19.11
466.00,41.00,7.40,33.32,8.00,0.02,19.11
466.00,47.00,7.40,33.32,8.00,0.02,19.11
466.00,26.00,7.40,33.32,8.00,0.02,19.11
466.00,39.00,7.40,35.17,8.00,0.02,19.11
466.00,30.00,7.40,33.32,8.00,0.02,19.11
466.00,16.00,7.40,33.32,8.00,0.02,19.11
466.00,36.00,7.40,33.32,8.00,0.02,19.11
466.00,21.00,7.40,33.32,8.00,0.02,19.11
466.00,48.00,7.40,33.32,8.00,0.02,19.11
466.00,31.00,7.40,33.32,8.00,0.02,19.11
466.00,34.00,7.40,33.32,8.00,0.02,19.11
466.00,32.00,7.40,37.02,8.00,0.02,19.11
466.00,23.00,7.40,33.32,8.00,0.02,19.11
466.00,46.00,7.40,33.32,8.00,0.02,19.11
466.00,11.00,7.40,33.32,8.00,0.02,19.11
466.00,37.00,7.40,33.32,8.00,0.02,19.11
466.00,54.00,7.40,33.32,8.00,0.02,19.11
466.00,38.00,7.40,33.32,8.00,0.02,19.11
466.00,22.00,7.40,33.32,8.00,0.02,19.11
466.00,40.00,7.40,33.32,8.00,0.02,19.11
466.00,53.00,7.40,33.32,8.00,0.02,19.11
466.00,55.00,7.40,33.32,8.00,0.02,19.11
466.00,49.00,7.40,33.32,8.00,0.02,19.11
