# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,0.00,6.79,55.54,16.67,0.01,27.78
6.00,1.00,3.70,35.17,14.00,0.01,25.11
6.00,8.00,3.70,24.07,14.00,0.01,25.11
6.00,4.00,3.70,24.07,14.00,0.01,25.11
6.00,19.00,7.40,54.30,16.67,0.01,27.78
6.00,18.00,7.40,43.50,16.00,0.01,27.11
6.00,14.00,9.26,56.77,17.33,0.01,28.45
6.00,21.00,3.70,24.07,14.00,0.01,25.11
6.00,5.00,9.26,66.03,16.67,0.01,27.78
6.00,2.00,3.70,22.21,12.00,0.01,23.11
6.00,13.00,9.26,72.66,16.50,0.01,27.61
6.00,10.00,9.26,73.58,16.50,0.01,27.61
6.00,11.00,7.40,56.15,16.67,0.01,27.78
6.00,3.00,7.40,78.21,17.00,0.01,28.11
6.00,6.00,32.92,252.95,19.00,0.03,30.12
6.00,32.00,5.55,36.10,16.00,0.01,27.11
6.00,24.00,3.70,20.36,12.00,0.01,23.11
6.00,30.00,3.70,22.21,12.00,0.01,23.11
6.00,16.00,3.70,36.10,15.00,0.01,26.11
6.00,17.00,9.26,71.73,16.00,0.01,27.11
6.00,27.00,9.26,61.09,16.00,0.01,27.11
6.00,25.00,7.40,78.21,17.00,0.01,28.11
6.00,7.00,7.40,57.39,18.67,0.01,29.78
6.00,28.00,10.18,73.12,15.50,0.02,26.61
6.00,9.00,10.37,85.90,15.60,0.02,26.71
6.00,23.00,29.62,248.49,19.23,0.03,30.35
6.00,20.00,40.73,275.96,20.14,0.03,31.26
6.00,15.00,42.58,313.94,19.65,0.03,30.77
6.00,26.00,40.73,283.11,19.87,0.03,30.99
6.00,12.00,40.73,289.83,18.50,0.04,29.62
6.00,22.00,66.64,374.15,21.44,0.04,32.56
6.00,42.00,3.70,20.36,12.00,0.01,23.11
6.00,34.00,7.40,49.98,16.00,0.01,27.11
6.00,33.00,6.79,51.22,14.00,0.01,25.11
6.00,31.00,5.55,37.02,15.00,0.01,26.11
6.00,38.00,3.70,22.21,12.00,0.01,23.11
6.00,29.00,5.55,43.50,16.00,0.01,27.11
6.00,39.00,7.40,56.15,16.67,0.01,27.78
6.00,40.00,9.26,62.94,17.33,0.01,28.45
6.00,36.00,37.02,240.23,19.38,0.03,30.51
6.00,37.00,44.43,273.45,19.71,0.03,30.83
6.00,35.00,31.47,267.14,20.31,0.03,31.42
6.00,41.00,31.47,246.47,19.14,0.02,30.26
6.00,68.00,3.70,24.07,14.00,0.01,25.11
6.00,69.00,3.70,22.21,12.00,0.01,23.11
6.00,49.00,3.70,22.21,12.00,0.01,23.11
6.00,71.00,3.70,18.51,8.00,0.01,19.11
6.00,67.00,7.40,54.30,16.67,0.01,27.78
6.00,78.00,7.40,53.07,16.00,0.01,27.11
6.00,75.00,3.70,37.95,16.00,0.01,27.11
6.00,53.00,7.40,58.00,17.33,0.01,28.45
6.00,45.00,5.55,40.73,15.00,0.02,26.11
6.00,66.00,10.37,85.90,15.60,0.02,26.71
6.00,77.00,3.70,22.21,12.00,0.01,23.11
6.00,65.00,7.40,54.30,16.67,0.01,27.78
6.00,72.00,12.96,103.05,16.33,0.01,27.45
6.00,50.00,7.40,53.68,16.67,0.01,27.78
6.00,73.00,11.11,60.47,17.33,0.01,28.45
6.00,47.00,9.26,56.15,16.00,0.02,27.11
6.00,48.00,5.55,40.73,14.00,0.01,25.11
6.00,64.00,7.40,58.00,17.33,0.01,28.45
6.00,79.00,7.40,53.07,16.00,0.01,27.11
6.00,52.00,7.40,58.62,17.33,0.01,28.45
6.00,54.00,3.70,24.07,14.00,0.01,25.11
6.00,51.00,9.26,56.15,16.00,0.02,27.11
6.00,46.00,9.26,67.26,17.33,0.01,28.45
6.00,43.00,3.70,24.07,14.00,0.01,25.11
6.00,56.00,3.70,24.07,14.00,0.01,25.11
6.00,44.00,11.11,85.15,16.80,0.01,27.91
6.00,55.00,42.58,326.57,20.24,0.03,31.36
6.00,70.00,44.43,294.83,20.13,0.03,31.26
6.00,90.00,3.70,20.36,12.00,0.01,23.11
6.00,93.00,3.70,24.07,14.00,0.01,25.11
6.00,92.00,3.70,34.25,12.00,0.01,23.11
6.00,89.00,5.55,41.65,16.00,0.01,27.11
6.00,94.00,3.70,22.21,12.00,0.01,23.11
6.00,86.00,5.55,40.73,14.00,0.01,25.11
6.00,95.00,3.70,24.07,14.00,0.01,25.11
6.00,85.00,3.70,20.36,12.00,0.01,23.11
6.00,59.00,7.40,54.30,16.67,0.01,27.78
6.00,80.00,9.26,53.07,17.33,0.01,28.45
6.00,83.00,7.40,58.00,17.33,0.01,28.45
6.00,62.00,6.79,49.37,14.67,0.01,25.78
6.00,57.00,12.96,90.71,15.20,0.03,26.31
6.00,88.00,9.26,64.17,16.67,0.01,27.78
6.00,81.00,3.70,42.58,16.00,0.01,27.11
6.00,87.00,29.62,211.96,18.17,0.03,29.28
6.00,63.00,5.55,45.35,16.00,0.01,27.11
6.00,61.00,14.81,132.59,16.25,0.02,27.36
6.00,74.00,31.04,259.59,19.85,0.04,30.96
6.00,76.00,40.73,289.83,18.50,0.04,29.62
6.00,91.00,57.39,396.35,21.79,0.03,32.90
6.00,58.00,64.79,459.01,23.14,0.04,34.26
6.00,60.00,51.83,444.96,21.36,0.04,32.50
6.00,84.00,38.88,275.17,20.57,0.03,31.69
6.00,82.00,37.02,275.96,20.29,0.03,31.41
6.00,108.00,3.70,22.21,12.00,0.01,23.11
6.00,111.00,3.70,24.07,14.00,0.01,25.11
6.00,106.00,3.70,24.07,14.00,0.01,25.11
6.00,107.00,3.70,24.07,14.00,0.01,25.11
