# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
11.00,0.00,7.40,37.02,12.00,0.01,23.11
11.00,5.00,5.55,36.10,12.00,0.01,23.11
11.00,4.00,7.40,37.02,12.00,0.01,23.11
11.00,6.00,12.96,90.71,15.20,0.03,26.31
11.00,3.00,12.96,90.71,15.20,0.03,26.31
11.00,2.00,14.81,132.59,16.25,0.02,27.36
11.00,1.00,19.75,161.88,18.67,0.02,29.78
11.00,10.00,7.40,37.02,12.00,0.01,23.11
11.00,7.00,3.70,34.25,12.00,0.01,23.11
11.00,9.00,14.81,132.59,16.25,0.02,27.36
11.00,12.00,7.40,37.02,12.00,0.01,23.11
11.00,13.00,3.70,34.25,12.00,0.01,23.11
11.00,11.00,12.96,90.71,15.20,0.03,26.31
11.00,8.00,14.81,132.59,16.25,0.02,27.36
11.00,14.00,51.83,444.96,21.36,0.04,32.50
11.00,26.00,5.55,36.10,12.00,0.01,23.11
11.00,19.00,5.55,37.95,12.00,0.01,23.11
11.00,21.00,3.70,18.51,8.00,0.01,19.11
11.00,25.00,5.55,37.95,12.00,0.01,23.11
11.00,17.00,3.70,34.25,12.00,0.01,23.11
11.00,22.00,5.55,36.10,12.00,0.01,23.11
11.00,20.00,5.55,36.10,12.00,0.01,23.11
11.00,16.00,12.96,90.71,15.20,0.03,26.31
11.00,24.00,14.81,132.59,16.25,0.02,27.36
11.00,18.00,14.81,132.59,16.25,0.02,27.36
11.00,27.00,5.55,36.10,12.00,0.01,23.11
11.00,39.00,14.81,132.59,16.25,0.02,27.36
11.00,40.00,14.81,132.59,16.25,0.02,27.36
11.00,15.00,38.88,308.50,19.18,0.03,30.30
11.00,76.00,5.55,36.10,12.00,0.01,23.11
11.00,75.00,5.55,36.10,12.00,0.01,23.11
11.00,69.00,3.70,34.25,12.00,0.01,23.11
11.00,55.00,5.55,36.10,12.00,0.01,23.11
11.00,28.00,5.55,36.10,12.00,0.01,23.11
11.00,64.00,5.55,36.10,12.00,0.01,23.11
11.00,45.00,7.40,34.25,10.00,0.02,21.11
11.00,35.00,10.64,68.03,13.50,0.02,24.61
11.00,72.00,3.70,34.25,12.00,0.01,23.11
11.00,51.00,3.70,34.25,12.00,0.01,23.11
11.00,37.00,3.70,34.25,12.00,0.01,23.11
11.00,38.00,12.96,90.71,15.20,0.03,26.31
11.00,29.00,3.70,34.25,12.00,0.01,23.11
11.00,50.00,5.55,37.95,12.00,0.01,23.11
11.00,78.00,5.55,36.10,12.00,0.01,23.11
11.00,77.00,7.40,37.02,12.00,0.01,23.11
11.00,49.00,5.55,36.10,12.00,0.01,23.11
11.00,34.00,3.70,34.25,12.00,0.01,23.11
11.00,56.00,5.55,36.10,12.00,0.01,23.11
11.00,31.00,7.40,37.02,12.00,0.01,23.11
11.00,58.00,3.70,34.25,12.00,0.01,23.11
11.00,54.00,7.40,37.02,12.00,0.01,23.11
11.00,33.00,3.70,34.25,12.00,0.01,23.11
11.00,44.00,3.70,34.25,12.00,0.01,23.11
11.00,52.00,3.70,34.25,12.00,0.01,23.11
11.00,48.00,14.81,132.59,16.25,0.02,27.36
11.00,30.00,10.64,68.03,13.50,0.02,24.61
11.00,43.00,7.40,37.02,12.00,0.01,23.11
11.00,68.00,7.40,37.02,12.00,0.01,23.11
11.00,70.00,14.81,132.59,16.25,0.02,27.36
11.00,73.00,10.64,68.03,13.50,0.02,24.61
11.00,32.00,14.81,132.59,16.25,0.02,27.36
11.00,63.00,10.64,68.03,13.50,0.02,24.61
11.00,71.00,12.96,90.71,15.20,0.03,26.31
11.00,23.00,3.70,34.25,12.00,0.01,23.11
11.00,36.00,14.81,132.59,16.25,0.02,27.36
11.00,53.00,14.81,132.59,16.25,0.02,27.36
11.00,57.00,12.96,90.71,15.20,0.03,26.31
11.00,59.00,11.11,93.79,15.00,0.01,26.11
11.00,62.00,12.96,90.71,15.20,0.03,26.31
11.00,65.00,18.51,152.00,16.89,0.02,28.00
11.00,74.00,14.81,132.59,16.25,0.02,27.36
11.00,42.00,14.81,132.59,16.25,0.02,27.36
11.00,67.00,33.32,248.46,18.00,0.03,29.12
11.00,47.00,14.81,132.59,16.25,0.02,27.36
11.00,61.00,38.88,308.50,19.18,0.03,30.30
11.00,46.00,42.58,318.62,19.06,0.04,30.18
11.00,41.00,37.02,280.92,18.00,0.03,29.12
11.00,66.00,46.28,340.41,20.11,0.04,31.24
11.00,81.00,3.70,18.51,8.00,0.01,19.11
11.00,82.00,5.55,46.28,18.00,0.01,29.11
11.00,80.00,3.70,34.25,12.00,0.01,23.11
11.00,79.00,10.64,68.03,13.50,0.02,24.61
11.00,84.00,3.70,34.25,12.00,0.01,23.11
11.00,60.00,12.96,90.71,15.20,0.03,26.31
11.00,83.00,37.02,300.87,18.59,0.03,29.71
11.00,91.00,5.55,36.10,12.00,0.01,23.11
11.00,93.00,7.40,37.02,12.00,0.01,23.11
11.00,85.00,5.55,36.10,12.00,0.01,23.11
11.00,98.00,3.70,34.25,12.00,0.01,23.11
11.00,94.00,7.40,37.02,12.00,0.01,23.11
11.00,89.00,12.96,90.71,15.20,0.03,26.31
11.00,92.00,12.96,90.71,15.20,0.03,26.31
11.00,96.00,14.81,132.59,16.25,0.02,27.36
11.00,88.00,14.81,132.59,16.25,0.02,27.36
11.00,97.00,24.07,170.12,17.20,0.02,28.31
11.00,87.00,42.58,318.62,19.06,0.04,30.18
11.00,86.00,38.88,308.50,19.18,0.03,30.30
11.00,95.00,70.35,587.62,22.29,0.06,33.44
11.00,99.00,5.55,36.10,12.00,0.01,23.11
11.00,105.00,5.55,36.10,12.00,0.01,23.11
11.00,102.00,12.96,90.71,15.20,0.03,26.31
11.00,104.00,14.81,132.59,16.25,0.02,27.36
11.00,103.00,14.81,132.59,16.25,0.02,27.36
11.00,100.00,14.81,132.59,16.25,0.02,27.36
11.00,90.00,53.68,422.25,21.14,0.03,32.26
11.00,101.00,70.35,587.62,22.29,0.06,33.44
11.00,110.00,3.70,18.51,8.00,0.01,19.11
11.00,115.00,7.40,37.02,12.00,0.01,23.11
11.00,113.00,5.55,36.10,12.00,0.01,23.11
11.00,106.00,3.70,34.25,12.00,0.01,23.11
11.00,108.00,3.70,34.25,12.00,0.01,23.11
11.00,107.00,3.70,34.25,12.00,0.01,23.11
11.00,111.00,12.96,90.71,15.20,0.03,26.31
