# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
2.00,12.00,1.85,15.74,22.00,0.01,33.11
2.00,27.00,3.70,24.99,22.00,0.02,33.11
2.00,18.00,3.70,23.14,23.00,0.01,34.11
2.00,34.00,3.70,29.16,24.00,0.02,35.11
2.00,32.00,1.85,15.74,22.00,0.01,33.11
2.00,13.00,3.70,30.54,24.00,0.03,35.11
2.00,6.00,4.63,36.41,22.67,0.02,33.78
2.00,5.00,1.85,10.18,10.00,0.01,21.11
2.00,30.00,1.85,14.81,20.00,0.01,31.11
2.00,25.00,1.85,14.81,20.00,0.01,31.11
2.00,33.00,5.55,44.98,17.60,0.03,28.71
2.00,8.00,2.78,21.75,17.00,0.02,28.11
2.00,9.00,4.63,35.64,17.50,0.03,28.61
2.00,2.00,7.40,54.05,18.40,0.04,29.52
2.00,3.00,3.70,30.24,19.33,0.02,30.45
2.00,19.00,8.33,41.03,22.67,0.04,33.78
2.00,0.00,4.63,32.40,22.00,0.02,33.11
2.00,15.00,5.55,36.72,23.33,0.02,34.45
2.00,17.00,19.44,118.98,22.18,0.05,33.30
2.00,16.00,7.40,59.55,19.67,0.03,30.78
2.00,11.00,9.26,66.03,22.67,0.02,33.78
2.00,10.00,9.26,75.09,19.00,0.04,30.12
2.00,70.00,1.85,12.96,18.00,0.02,29.11
2.00,72.00,1.85,13.88,18.00,0.01,29.11
2.00,52.00,3.70,27.31,23.00,0.02,34.11
2.00,47.00,1.85,19.90,17.00,0.01,28.11
2.00,48.00,2.78,25.92,21.00,0.02,32.11
2.00,59.00,1.85,12.03,16.00,0.02,27.11
2.00,50.00,4.63,22.68,16.00,0.04,27.12
2.00,67.00,1.85,12.03,14.00,0.01,25.11
2.00,43.00,4.63,23.60,23.00,0.02,34.11
2.00,69.00,3.70,27.77,24.00,0.02,35.11
2.00,49.00,3.70,28.23,22.00,0.03,33.11
2.00,24.00,4.63,38.18,19.50,0.03,30.61
2.00,74.00,1.85,15.74,22.00,0.01,33.11
2.00,38.00,4.40,43.97,20.00,0.03,31.11
2.00,44.00,4.63,30.24,16.00,0.02,27.11
2.00,54.00,4.63,31.47,20.00,0.02,31.11
2.00,60.00,2.78,24.07,19.00,0.02,30.11
2.00,53.00,8.33,58.87,20.80,0.03,31.91
2.00,68.00,5.55,39.80,19.00,0.02,30.11
2.00,45.00,5.55,46.28,21.50,0.02,32.61
2.00,39.00,5.55,47.90,19.50,0.03,30.61
2.00,20.00,2.78,23.60,18.00,0.02,29.11
2.00,58.00,3.70,27.77,23.00,0.02,34.11
2.00,46.00,7.40,56.09,22.00,0.03,33.11
2.00,23.00,6.48,43.50,21.00,0.02,32.11
2.00,31.00,9.26,77.75,21.71,0.04,32.83
2.00,41.00,14.81,101.82,20.20,0.05,31.32
2.00,42.00,8.33,65.85,19.43,0.04,30.54
2.00,61.00,19.44,154.57,22.14,0.06,33.26
2.00,66.00,1.85,12.96,18.00,0.02,29.11
2.00,85.00,1.85,14.81,20.00,0.01,31.11
2.00,63.00,1.85,16.66,24.00,0.01,35.11
2.00,88.00,1.85,13.88,18.00,0.01,29.11
2.00,65.00,5.32,37.95,17.00,0.03,28.11
2.00,94.00,8.33,54.98,21.60,0.03,32.71
2.00,79.00,2.78,26.38,22.00,0.02,33.11
2.00,91.00,9.26,69.95,19.14,0.05,30.26
2.00,83.00,8.33,55.54,19.33,0.02,30.45
2.00,62.00,7.40,57.70,18.67,0.03,29.78
2.00,76.00,7.40,55.23,18.00,0.03,29.11
2.00,75.00,8.33,66.78,18.86,0.03,29.97
2.00,77.00,14.81,83.30,21.00,0.03,32.11
2.00,93.00,9.26,49.98,23.50,0.04,34.61
2.00,55.00,12.96,105.01,19.64,0.04,30.75
2.00,95.00,1.85,13.88,18.00,0.01,29.11
2.00,89.00,13.88,92.87,20.22,0.05,31.34
2.00,106.00,1.85,12.96,16.00,0.01,27.11
2.00,100.00,1.85,15.74,22.00,0.01,33.11
2.00,97.00,3.70,24.99,23.00,0.01,34.11
2.00,104.00,4.63,33.01,20.67,0.03,31.78
2.00,105.00,4.63,37.02,20.00,0.02,31.11
2.00,103.00,5.55,42.81,20.50,0.02,31.61
2.00,102.00,5.55,47.67,22.50,0.02,33.61
2.00,101.00,8.33,60.32,20.00,0.03,31.11
2.00,108.00,11.11,70.92,18.00,0.04,29.11
2.00,110.00,1.85,14.81,20.00,0.02,31.11
