# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
10.00,2.00,2.78,20.83,14.00,0.03,25.12
10.00,0.00,1.85,9.26,10.00,0.02,21.11
10.00,1.00,1.85,10.18,10.00,0.01,21.11
10.00,16.00,1.85,9.26,12.00,0.03,23.12
10.00,17.00,1.85,9.26,10.00,0.02,21.11
10.00,4.00,1.85,18.05,14.00,0.02,25.11
10.00,8.00,1.85,10.18,10.00,0.01,21.11
10.00,12.00,2.78,18.97,14.00,0.01,25.11
10.00,10.00,2.78,18.97,14.00,0.01,25.11
10.00,5.00,1.85,10.18,12.00,0.02,23.11
10.00,13.00,1.85,9.26,10.00,0.02,21.11
10.00,6.00,1.85,18.51,14.00,0.01,25.11
10.00,20.00,1.85,10.18,10.00,0.01,21.11
10.00,7.00,1.85,18.51,14.00,0.01,25.11
10.00,21.00,2.78,18.97,14.00,0.01,25.11
10.00,11.00,1.85,18.51,14.00,0.01,25.11
10.00,14.00,1.85,10.18,10.00,0.01,21.11
10.00,3.00,1.85,9.26,10.00,0.02,21.11
10.00,18.00,7.40,56.59,15.43,0.04,26.54
10.00,25.00,1.85,18.51,14.00,0.01,25.11
10.00,24.00,2.78,20.83,14.00,0.03,25.12
10.00,35.00,1.85,9.26,10.00,0.02,21.11
10.00,32.00,1.85,11.11,12.00,0.02,23.11
10.00,31.00,2.78,20.83,14.00,0.03,25.12
10.00,65.00,1.85,10.18,10.00,0.01,21.11
10.00,15.00,1.85,10.18,10.00,0.01,21.11
10.00,23.00,1.85,11.11,12.00,0.01,23.11
10.00,28.00,1.85,10.18,10.00,0.01,21.11
10.00,26.00,1.85,11.11,12.00,0.01,23.11
10.00,9.00,1.85,10.18,10.00,0.01,21.11
10.00,44.00,2.78,18.97,14.00,0.01,25.11
10.00,42.00,1.85,9.26,10.00,0.02,21.11
10.00,46.00,1.85,11.11,12.00,0.01,23.11
10.00,19.00,2.78,20.83,14.00,0.03,25.12
10.00,43.00,2.78,20.83,14.00,0.03,25.12
10.00,27.00,2.78,18.97,14.00,0.01,25.11
10.00,47.00,7.40,58.18,16.29,0.04,27.40
10.00,66.00,1.85,10.18,10.00,0.01,21.11
10.00,64.00,1.85,11.11,12.00,0.01,23.11
10.00,57.00,1.85,9.26,12.00,0.03,23.12
10.00,60.00,1.85,11.11,12.00,0.01,23.11
10.00,59.00,1.85,10.18,10.00,0.01,21.11
10.00,67.00,2.78,20.83,14.00,0.03,25.12
10.00,37.00,1.85,18.51,14.00,0.01,25.11
10.00,34.00,1.85,9.26,10.00,0.02,21.11
10.00,40.00,1.85,10.18,12.00,0.02,23.11
10.00,51.00,1.85,10.18,10.00,0.01,21.11
