# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,0.00,1.85,14.81,20.00,0.01,31.11
1.00,24.00,2.78,20.83,18.00,0.01,29.11
1.00,23.00,2.78,24.07,19.00,0.02,30.11
1.00,13.00,2.78,21.75,17.00,0.02,28.11
1.00,4.00,4.63,35.17,20.00,0.03,31.11
1.00,5.00,1.85,11.11,12.00,0.01,23.11
1.00,21.00,2.78,25.92,20.00,0.03,31.12
1.00,15.00,1.85,15.74,22.00,0.01,33.11
1.00,9.00,2.78,25.92,21.00,0.02,32.11
1.00,25.00,4.63,31.78,19.33,0.02,30.45
1.00,20.00,2.78,16.66,24.00,0.01,35.11
1.00,12.00,2.78,24.07,16.00,0.02,27.11
1.00,17.00,5.55,42.81,20.50,0.02,31.61
1.00,19.00,6.48,49.61,19.20,0.03,30.31
1.00,1.00,7.40,60.16,20.00,0.03,31.11
1.00,6.00,8.20,65.45,18.86,0.04,29.97
1.00,3.00,8.33,55.35,22.40,0.02,33.51
1.00,22.00,12.03,77.75,19.50,0.04,30.61
1.00,7.00,14.81,90.40,20.44,0.04,31.56
1.00,14.00,20.36,117.27,19.38,0.05,30.50
1.00,27.00,4.63,32.40,20.00,0.02,31.11
1.00,34.00,4.63,30.54,20.67,0.01,31.78
1.00,32.00,6.48,34.56,21.33,0.03,32.45
1.00,35.00,12.03,85.36,19.11,0.05,30.23
1.00,31.00,10.18,70.35,20.86,0.03,31.97
1.00,88.00,1.85,13.88,20.00,0.02,31.11
1.00,45.00,1.85,15.74,22.00,0.01,33.11
1.00,71.00,5.55,28.23,24.00,0.01,35.11
1.00,68.00,1.85,14.81,20.00,0.01,31.11
1.00,84.00,1.85,16.66,24.00,0.01,35.11
1.00,62.00,1.85,13.88,18.00,0.01,29.11
1.00,57.00,2.78,16.66,24.00,0.01,35.11
1.00,87.00,1.85,16.66,24.00,0.01,35.11
1.00,46.00,5.55,37.95,19.33,0.03,30.45
1.00,69.00,2.78,18.51,17.00,0.02,28.11
1.00,59.00,4.63,32.70,20.00,0.03,31.12
1.00,43.00,1.85,12.96,16.00,0.01,27.11
1.00,49.00,1.85,15.74,22.00,0.01,33.11
1.00,36.00,1.85,12.96,18.00,0.02,29.11
1.00,42.00,6.48,43.27,21.50,0.02,32.61
1.00,58.00,3.70,28.69,23.00,0.02,34.11
1.00,65.00,3.70,25.45,20.00,0.02,31.11
1.00,73.00,2.78,16.66,24.00,0.01,35.11
1.00,81.00,7.40,55.91,21.20,0.03,32.31
1.00,85.00,3.70,27.77,21.00,0.02,32.11
1.00,63.00,7.40,47.95,19.60,0.02,30.71
1.00,48.00,5.55,35.17,20.67,0.02,31.78
1.00,41.00,7.40,60.78,20.00,0.03,31.11
1.00,40.00,8.33,61.86,20.67,0.04,31.78
1.00,80.00,6.11,50.91,18.80,0.03,29.91
1.00,50.00,4.63,40.11,22.00,0.02,33.11
1.00,89.00,7.40,45.12,21.50,0.03,32.61
1.00,37.00,2.78,26.38,22.00,0.02,33.11
1.00,75.00,5.55,41.96,22.67,0.02,33.78
1.00,51.00,10.18,80.53,22.86,0.05,33.97
1.00,53.00,5.55,36.79,16.00,0.05,27.12
1.00,61.00,11.11,74.97,19.25,0.04,30.36
1.00,83.00,5.55,42.81,20.50,0.02,31.61
1.00,38.00,7.40,64.48,20.00,0.04,31.12
1.00,60.00,16.66,133.07,21.38,0.06,32.50
1.00,56.00,13.72,102.57,19.45,0.04,30.57
1.00,54.00,12.03,72.59,20.86,0.04,31.97
1.00,44.00,14.81,115.28,21.45,0.05,32.57
1.00,66.00,11.11,88.97,21.75,0.04,32.86
1.00,47.00,23.14,174.27,21.00,0.06,32.12
1.00,90.00,13.88,117.84,19.08,0.05,30.19
1.00,86.00,2.78,14.81,20.00,0.01,31.11
1.00,91.00,7.40,63.50,22.80,0.03,33.91
1.00,104.00,1.85,13.88,18.00,0.01,29.11
1.00,99.00,2.78,21.75,19.00,0.01,30.11
1.00,98.00,3.70,33.94,19.33,0.03,30.45
1.00,96.00,3.70,28.38,17.33,0.02,28.45
1.00,95.00,6.48,36.10,22.67,0.02,33.78
1.00,92.00,4.63,37.64,22.67,0.03,33.78
1.00,103.00,13.88,97.19,22.44,0.04,33.56
1.00,93.00,23.14,171.18,20.59,0.07,31.71
1.00,117.00,1.85,15.74,22.00,0.01,33.11
1.00,122.00,1.85,15.74,22.00,0.01,33.11
1.00,125.00,1.85,15.74,22.00,0.01,33.11
1.00,120.00,3.70,23.60,18.00,0.03,29.11
1.00,115.00,1.85,15.74,22.00,0.01,33.11
1.00,106.00,1.85,15.74,22.00,0.01,33.11
1.00,116.00,1.85,16.66,24.00,0.01,35.11
1.00,112.00,2.78,16.66,24.00,0.01,35.11
1.00,105.00,1.85,15.74,22.00,0.01,33.11
1.00,111.00,4.63,35.79,22.67,0.03,33.78
1.00,107.00,3.70,24.53,21.00,0.02,32.11
1.00,119.00,2.78,20.36,19.00,0.02,30.11
1.00,118.00,7.40,53.84,18.33,0.03,29.45
1.00,109.00,10.18,83.07,21.00,0.04,32.11
1.00,110.00,10.18,77.54,18.44,0.03,29.56
1.00,124.00,10.18,63.87,21.00,0.03,32.11
1.00,140.00,1.85,12.96,16.00,0.01,27.11
1.00,134.00,2.78,16.66,24.00,0.01,35.11
1.00,137.00,2.78,24.07,21.00,0.01,32.11
1.00,131.00,2.78,24.53,19.00,0.02,30.11
1.00,139.00,1.85,15.74,22.00,0.01,33.11
1.00,138.00,5.55,39.49,22.67,0.02,33.78
1.00,123.00,8.33,63.56,20.33,0.04,31.45
1.00,130.00,8.33,58.87,20.80,0.03,31.91
1.00,129.00,4.63,33.01,19.33,0.03,30.45
1.00,132.00,14.81,97.84,19.80,0.05,30.92
1.00,148.00,4.63,27.31,22.00,0.02,33.11
1.00,143.00,3.70,24.53,20.00,0.02,31.11
1.00,142.00,2.78,16.66,24.00,0.02,35.11
1.00,145.00,1.85,12.96,18.00,0.02,29.11
1.00,150.00,4.63,30.85,18.00,0.03,29.11
1.00,151.00,13.88,92.87,20.22,0.05,31.34
1.00,149.00,18.51,143.80,21.14,0.06,32.26
1.00,154.00,3.70,25.92,23.00,0.01,34.11
1.00,160.00,4.63,23.60,23.00,0.02,34.11
1.00,159.00,5.09,39.57,18.50,0.02,29.61
1.00,152.00,1.85,20.36,20.00,0.02,31.11
1.00,166.00,14.81,87.24,20.50,0.04,31.61
1.00,164.00,4.63,34.25,21.33,0.02,32.45
1.00,168.00,10.99,79.02,19.75,0.03,30.86
1.00,163.00,2.78,18.97,14.00,0.01,25.11
1.00,161.00,6.48,49.24,19.20,0.03,30.31
1.00,172.00,1.85,14.81,20.00,0.02,31.11
1.00,173.00,1.85,16.66,24.00,0.01,35.11
1.00,176.00,2.78,16.66,24.00,0.02,35.11
1.00,196.00,2.78,19.90,19.00,0.02,30.11
1.00,215.00,2.78,23.14,17.00,0.03,28.12
1.00,202.00,1.85,15.74,22.00,0.01,33.11
1.00,181.00,1.85,15.74,22.00,0.01,33.11
1.00,217.00,1.85,16.66,24.00,0.01,35.11
1.00,213.00,2.78,22.68,18.00,0.03,29.12
1.00,189.00,1.85,16.66,24.00,0.01,35.11
1.00,203.00,1.85,12.03,16.00,0.02,27.11
1.00,218.00,1.85,14.81,20.00,0.01,31.11
1.00,214.00,1.85,12.03,14.00,0.01,25.11
1.00,216.00,2.78,27.15,16.67,0.02,27.78
1.00,186.00,5.55,47.67,20.50,0.03,31.61
1.00,179.00,1.85,16.66,24.00,0.01,35.11
1.00,171.00,7.40,57.02,22.40,0.03,33.51
1.00,169.00,3.70,26.84,24.00,0.02,35.11
1.00,174.00,1.85,16.66,24.00,0.01,35.11
1.00,193.00,1.85,15.74,22.00,0.01,33.11
1.00,184.00,3.70,27.77,24.00,0.03,35.11
1.00,190.00,3.70,28.69,22.00,0.02,33.11
1.00,191.00,3.70,24.99,23.00,0.01,34.11
1.00,183.00,7.40,73.74,22.00,0.06,33.13
1.00,182.00,8.33,41.03,22.67,0.04,33.78
1.00,197.00,8.99,72.59,20.29,0.04,31.40
1.00,212.00,3.70,24.99,21.00,0.01,32.11
1.00,209.00,1.85,11.11,16.00,0.03,27.12
1.00,222.00,9.26,49.98,23.50,0.04,34.61
