# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
2.00,1.00,3.70,35.17,15.00,0.02,26.11
2.00,9.00,3.70,27.77,18.00,0.01,29.11
2.00,18.00,9.26,60.47,18.67,0.02,29.78
2.00,13.00,5.55,33.32,24.00,0.01,35.11
2.00,15.00,11.11,80.53,19.50,0.02,30.61
2.00,2.00,14.81,102.93,20.80,0.03,31.91
2.00,14.00,12.96,99.96,22.00,0.02,33.11
2.00,5.00,24.07,204.56,20.40,0.04,31.51
2.00,19.00,3.70,33.32,24.00,0.01,35.11
2.00,21.00,7.40,59.86,18.00,0.04,29.11
2.00,23.00,7.40,60.47,17.33,0.02,28.45
2.00,36.00,3.70,29.62,20.00,0.01,31.11
2.00,30.00,3.70,31.47,22.00,0.01,33.11
2.00,31.00,7.40,49.98,22.00,0.01,33.11
2.00,35.00,7.40,59.24,23.00,0.02,34.11
2.00,33.00,5.55,41.65,20.00,0.02,31.11
2.00,56.00,9.26,52.76,21.00,0.02,32.11
2.00,37.00,3.70,31.47,22.00,0.01,33.11
2.00,26.00,3.70,31.47,22.00,0.01,33.11
2.00,32.00,16.66,100.43,22.00,0.03,33.11
2.00,46.00,7.40,40.73,18.00,0.02,29.11
2.00,51.00,11.11,57.39,24.00,0.02,35.11
2.00,28.00,7.40,49.06,23.00,0.01,34.11
2.00,34.00,9.26,62.94,18.00,0.02,29.11
2.00,39.00,16.04,127.42,20.67,0.03,31.78
2.00,27.00,31.47,193.76,22.00,0.04,33.11
2.00,44.00,27.77,189.23,21.33,0.04,32.45
2.00,24.00,38.88,296.45,21.86,0.06,32.97
2.00,60.00,3.70,20.36,12.00,0.02,23.11
2.00,77.00,3.70,20.36,12.00,0.02,23.11
2.00,67.00,3.70,29.62,20.00,0.01,31.11
2.00,47.00,3.70,33.32,24.00,0.02,35.11
2.00,68.00,5.55,42.58,20.00,0.02,31.11
2.00,71.00,3.70,25.92,16.00,0.01,27.11
2.00,72.00,7.40,46.28,21.00,0.02,32.11
2.00,79.00,9.26,65.41,21.33,0.02,32.45
2.00,73.00,3.70,22.21,12.00,0.01,23.11
2.00,63.00,3.70,31.47,22.00,0.01,33.11
2.00,61.00,9.26,61.71,20.00,0.02,31.11
2.00,57.00,7.40,60.47,20.67,0.02,31.78
2.00,66.00,11.11,90.71,22.00,0.03,33.11
2.00,43.00,14.81,95.34,23.00,0.02,34.11
2.00,41.00,7.40,53.68,21.00,0.02,32.11
2.00,74.00,14.44,115.14,22.00,0.03,33.11
2.00,65.00,5.55,48.13,20.00,0.02,31.11
2.00,97.00,9.26,78.37,23.33,0.02,34.45
2.00,59.00,6.79,59.86,18.00,0.02,29.11
2.00,99.00,14.81,97.65,21.00,0.04,32.11
2.00,48.00,7.40,69.73,20.00,0.02,31.11
2.00,98.00,18.51,142.54,21.00,0.06,32.12
2.00,70.00,22.21,140.69,21.14,0.03,32.26
2.00,75.00,14.81,94.04,20.00,0.02,31.11
2.00,42.00,14.81,111.07,21.20,0.03,32.31
2.00,101.00,5.55,46.28,19.00,0.02,30.11
2.00,121.00,3.70,33.32,24.00,0.02,35.11
2.00,118.00,9.26,55.54,24.00,0.01,35.11
2.00,117.00,5.55,46.28,19.00,0.01,30.11
2.00,112.00,3.70,29.62,20.00,0.02,31.11
2.00,122.00,5.55,48.13,21.00,0.02,32.11
2.00,113.00,11.11,68.49,20.00,0.02,31.11
2.00,100.00,7.40,43.50,20.00,0.02,31.11
2.00,114.00,11.11,72.20,21.33,0.02,32.45
2.00,104.00,3.70,27.77,18.00,0.01,29.11
2.00,116.00,3.70,33.32,24.00,0.01,35.11
2.00,83.00,3.70,29.62,20.00,0.01,31.11
2.00,110.00,3.70,31.47,22.00,0.01,33.11
2.00,89.00,3.70,31.47,22.00,0.01,33.11
2.00,125.00,9.26,55.54,24.00,0.02,35.11
2.00,92.00,11.11,79.60,20.67,0.03,31.78
2.00,93.00,7.40,47.21,21.00,0.01,32.11
2.00,115.00,12.96,105.52,20.80,0.02,31.91
2.00,95.00,9.26,68.49,20.00,0.02,31.11
2.00,84.00,11.11,95.34,22.50,0.03,33.61
2.00,94.00,12.96,89.78,21.50,0.04,32.61
2.00,108.00,16.35,128.04,20.67,0.03,31.78
2.00,96.00,14.81,107.06,18.33,0.03,29.45
2.00,87.00,14.81,84.69,20.00,0.03,31.11
2.00,106.00,9.26,84.23,18.00,0.03,29.11
2.00,120.00,7.40,50.91,22.00,0.01,33.11
2.00,81.00,9.26,59.24,18.67,0.02,29.78
2.00,82.00,7.40,50.91,23.00,0.01,34.11
2.00,123.00,24.07,172.16,21.75,0.04,32.86
2.00,109.00,14.81,111.69,18.00,0.03,29.11
2.00,90.00,16.66,118.85,21.60,0.04,32.71
2.00,80.00,14.81,105.15,20.40,0.03,31.51
2.00,78.00,25.92,181.21,20.89,0.04,32.00
2.00,91.00,18.51,143.60,20.00,0.04,31.11
2.00,135.00,3.70,31.47,22.00,0.01,33.11
2.00,142.00,3.70,33.32,24.00,0.01,35.11
2.00,140.00,3.70,25.92,18.00,0.02,29.11
2.00,136.00,9.26,52.76,21.00,0.03,32.11
2.00,133.00,3.70,33.32,24.00,0.02,35.11
2.00,130.00,12.96,80.84,23.33,0.03,34.45
2.00,137.00,7.40,60.47,20.00,0.01,31.11
2.00,127.00,14.81,107.68,18.33,0.03,29.45
2.00,126.00,12.96,84.23,20.00,0.02,31.11
2.00,132.00,14.81,124.34,21.00,0.02,32.11
2.00,138.00,9.26,67.88,20.00,0.02,31.11
2.00,129.00,9.26,72.81,19.33,0.03,30.45
2.00,147.00,3.70,24.07,16.00,0.02,27.11
2.00,139.00,3.70,36.10,15.00,0.02,26.11
2.00,150.00,9.26,65.41,18.00,0.03,29.11
2.00,155.00,5.55,53.68,21.00,0.02,32.11
2.00,157.00,9.26,75.90,22.00,0.02,33.11
2.00,154.00,16.66,100.33,19.60,0.03,30.71
2.00,144.00,20.36,120.94,21.00,0.03,32.11
2.00,156.00,11.11,78.98,23.33,0.03,34.45
2.00,146.00,12.96,86.08,21.50,0.03,32.61
2.00,145.00,46.28,328.32,25.00,0.07,36.12
2.00,141.00,18.51,171.70,20.50,0.06,31.62
2.00,167.00,5.55,33.32,24.00,0.01,35.11
2.00,158.00,3.70,31.47,22.00,0.01,33.11
2.00,165.00,3.70,33.32,24.00,0.01,35.11
2.00,162.00,3.70,25.92,16.00,0.01,27.11
2.00,176.00,3.70,31.47,22.00,0.01,33.11
2.00,171.00,3.70,31.47,22.00,0.01,33.11
2.00,168.00,9.26,85.15,20.00,0.03,31.11
2.00,182.00,9.26,68.49,21.33,0.02,32.45
2.00,172.00,11.11,87.01,15.60,0.04,26.71
2.00,159.00,7.40,40.73,18.00,0.02,29.11
2.00,166.00,9.26,61.09,24.00,0.03,35.11
2.00,170.00,7.40,59.24,23.00,0.02,34.11
2.00,181.00,16.66,98.48,20.00,0.02,31.11
2.00,161.00,9.26,67.88,21.33,0.02,32.45
2.00,160.00,9.26,66.64,18.00,0.03,29.11
2.00,179.00,14.81,83.77,21.00,0.02,32.11
2.00,169.00,25.92,198.63,20.40,0.04,31.51
2.00,153.00,33.32,247.22,22.73,0.05,33.84
2.00,200.00,3.70,24.07,16.00,0.02,27.11
2.00,191.00,3.70,22.21,14.00,0.02,25.11
2.00,204.00,3.70,31.47,22.00,0.01,33.11
2.00,201.00,3.70,24.07,14.00,0.01,25.11
2.00,184.00,3.70,34.25,14.00,0.02,25.11
2.00,196.00,3.70,31.47,22.00,0.01,33.11
