# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
4.00,4.00,3.70,25.92,16.00,0.01,27.11
4.00,1.00,16.04,124.65,20.00,0.04,31.11
4.00,5.00,3.70,24.07,14.00,0.01,25.11
4.00,2.00,16.66,141.22,19.71,0.04,30.83
4.00,11.00,9.26,69.73,19.33,0.03,30.45
4.00,8.00,9.26,69.73,19.33,0.03,30.45
4.00,0.00,31.47,232.58,21.82,0.05,32.93
4.00,7.00,16.66,80.99,18.50,0.03,29.61
4.00,9.00,31.47,225.51,21.64,0.05,32.75
4.00,3.00,25.92,181.21,20.89,0.04,32.00
4.00,10.00,12.96,110.45,18.33,0.03,29.45
4.00,15.00,3.70,25.92,16.00,0.01,27.11
4.00,27.00,3.70,22.21,12.00,0.02,23.11
4.00,24.00,3.70,24.07,16.00,0.02,27.11
4.00,6.00,5.55,54.92,18.00,0.02,29.11
4.00,17.00,16.66,113.85,19.00,0.03,30.11
4.00,20.00,11.11,89.23,17.20,0.04,28.31
4.00,23.00,14.81,123.41,20.33,0.03,31.45
4.00,26.00,24.07,168.92,20.50,0.05,31.61
4.00,22.00,20.36,169.90,19.33,0.04,30.45
4.00,18.00,29.62,199.19,20.60,0.06,31.71
4.00,16.00,18.51,165.68,20.25,0.04,31.36
4.00,19.00,29.62,186.56,21.56,0.04,32.67
4.00,13.00,16.66,125.88,17.14,0.03,28.26
4.00,21.00,16.66,129.58,19.43,0.03,30.54
4.00,14.00,16.66,132.49,19.43,0.03,30.54
4.00,25.00,31.29,227.14,22.20,0.06,33.31
4.00,12.00,49.98,324.36,23.71,0.07,34.83
4.00,43.00,3.70,25.92,16.00,0.01,27.11
4.00,31.00,5.55,62.32,18.00,0.02,29.11
4.00,34.00,9.26,75.28,18.67,0.03,29.78
4.00,39.00,3.70,41.65,17.00,0.01,28.11
4.00,28.00,8.79,77.75,19.00,0.02,30.11
4.00,30.00,16.66,116.93,20.33,0.03,31.45
4.00,32.00,8.79,87.47,19.00,0.04,30.11
4.00,38.00,12.96,78.68,19.00,0.03,30.11
4.00,37.00,9.26,61.71,18.00,0.02,29.11
4.00,36.00,16.66,139.10,20.00,0.03,31.11
4.00,33.00,5.55,62.32,18.00,0.02,29.11
4.00,40.00,16.66,128.79,19.14,0.03,30.26
4.00,35.00,25.92,182.03,20.00,0.05,31.11
4.00,29.00,27.77,234.33,20.83,0.05,31.95
4.00,45.00,24.07,168.92,20.50,0.05,31.61
4.00,41.00,27.77,186.15,20.67,0.04,31.78
4.00,48.00,3.70,24.07,16.00,0.02,27.11
4.00,46.00,7.40,59.24,18.00,0.03,29.11
4.00,47.00,22.21,169.38,20.75,0.05,31.86
4.00,44.00,22.21,144.39,18.75,0.04,29.86
4.00,42.00,35.17,277.54,22.00,0.06,33.11
4.00,55.00,5.55,62.32,18.00,0.02,29.11
4.00,56.00,20.36,139.10,19.43,0.03,30.54
4.00,51.00,11.11,74.97,17.00,0.03,28.11
4.00,52.00,7.40,65.41,18.00,0.02,29.11
4.00,54.00,25.92,201.04,20.40,0.05,31.51
4.00,53.00,37.02,232.41,21.82,0.05,32.93
4.00,58.00,16.66,133.29,20.00,0.03,31.11
4.00,50.00,37.02,271.51,22.50,0.06,33.61
4.00,49.00,44.43,349.07,22.50,0.07,33.62
4.00,69.00,3.70,24.07,16.00,0.02,27.11
4.00,74.00,5.55,38.88,16.00,0.02,27.11
4.00,71.00,5.55,35.17,15.00,0.02,26.11
4.00,68.00,11.11,64.79,19.33,0.02,30.45
4.00,73.00,3.70,34.25,14.00,0.02,25.11
4.00,70.00,9.26,66.64,19.33,0.02,30.45
4.00,72.00,11.11,76.36,19.00,0.03,30.11
4.00,66.00,9.26,84.23,18.00,0.03,29.11
4.00,67.00,16.66,109.96,19.20,0.04,30.31
4.00,65.00,14.81,104.90,18.00,0.02,29.11
4.00,60.00,12.96,87.93,21.00,0.03,32.11
4.00,64.00,14.81,114.77,19.33,0.03,30.45
4.00,59.00,9.26,66.03,16.67,0.03,27.78
4.00,63.00,20.36,131.96,18.86,0.03,29.97
4.00,62.00,18.51,138.15,17.25,0.05,28.36
4.00,61.00,27.77,177.92,20.89,0.04,32.00
4.00,57.00,24.07,185.32,21.56,0.03,32.67
4.00,75.00,3.70,24.07,14.00,0.01,25.11
4.00,78.00,7.40,60.47,19.33,0.02,30.45
4.00,76.00,12.59,97.74,18.80,0.03,29.91
4.00,77.00,16.13,142.01,20.00,0.04,31.11
4.00,82.00,9.26,66.64,18.00,0.03,29.11
4.00,80.00,9.26,58.00,16.00,0.02,27.11
4.00,79.00,25.92,170.54,19.50,0.05,30.61
4.00,83.00,20.36,163.14,20.75,0.03,31.86
4.00,81.00,31.10,228.81,22.20,0.08,33.32
4.00,89.00,3.70,24.07,14.00,0.01,25.11
4.00,86.00,3.70,20.36,12.00,0.02,23.11
4.00,84.00,3.70,24.07,14.00,0.01,25.11
4.00,87.00,5.55,54.92,18.00,0.02,29.11
4.00,85.00,18.51,136.19,19.71,0.03,30.83
4.00,91.00,11.11,74.51,19.00,0.02,30.11
4.00,92.00,24.07,168.00,21.25,0.03,32.36
4.00,90.00,19.90,162.44,21.00,0.04,32.11
4.00,88.00,11.11,90.34,18.80,0.03,29.91
4.00,97.00,3.70,25.92,16.00,0.01,27.11
4.00,94.00,3.70,20.36,12.00,0.02,23.11
4.00,98.00,7.40,59.86,18.67,0.02,29.78
4.00,103.00,7.40,58.00,18.67,0.02,29.78
4.00,95.00,9.26,68.96,17.00,0.02,28.11
4.00,99.00,12.96,92.19,19.20,0.03,30.31
4.00,101.00,16.66,121.87,20.33,0.03,31.45
4.00,105.00,22.21,155.50,20.50,0.03,31.61
4.00,104.00,22.21,186.56,20.89,0.03,32.00
4.00,102.00,18.51,121.12,16.86,0.03,27.97
4.00,100.00,29.62,207.33,20.60,0.04,31.71
4.00,93.00,27.77,219.00,21.60,0.06,32.71
4.00,96.00,29.62,209.18,21.20,0.04,32.31
4.00,109.00,7.40,43.50,17.00,0.02,28.11
4.00,115.00,7.40,75.90,18.00,0.02,29.11
4.00,107.00,18.51,146.48,19.25,0.03,30.36
4.00,108.00,25.92,177.71,20.00,0.04,31.11
4.00,106.00,29.43,221.77,21.80,0.07,32.91
4.00,110.00,38.72,286.93,23.67,0.05,34.78
4.00,111.00,29.62,226.52,21.45,0.05,32.57
4.00,112.00,33.32,225.17,21.09,0.05,32.20
4.00,123.00,12.96,99.96,20.00,0.02,31.11
4.00,119.00,7.40,41.65,17.00,0.01,28.11
4.00,125.00,12.96,108.60,18.33,0.03,29.45
4.00,116.00,16.35,121.25,19.67,0.04,30.78
4.00,122.00,12.22,89.97,18.40,0.03,29.51
4.00,120.00,14.50,117.55,19.67,0.03,30.78
4.00,124.00,9.26,66.03,19.33,0.02,30.45
4.00,121.00,6.79,56.15,16.67,0.03,27.78
4.00,113.00,20.36,165.22,20.75,0.04,31.86
4.00,114.00,9.26,77.29,17.50,0.02,28.61
4.00,126.00,27.77,202.71,20.20,0.04,31.31
4.00,118.00,25.92,179.57,20.00,0.04,31.11
4.00,117.00,35.17,284.23,22.92,0.05,34.04
4.00,137.00,3.70,24.07,14.00,0.01,25.11
4.00,138.00,3.70,24.07,16.00,0.02,27.11
4.00,141.00,7.40,71.27,16.50,0.03,27.61
4.00,140.00,7.40,64.17,18.67,0.03,29.78
4.00,134.00,7.40,59.24,18.00,0.02,29.11
4.00,136.00,11.11,82.84,19.00,0.03,30.11
4.00,127.00,7.40,60.47,17.33,0.02,28.45
4.00,133.00,9.26,80.06,18.50,0.04,29.61
4.00,130.00,25.92,179.98,20.22,0.04,31.33
4.00,135.00,12.96,89.23,16.80,0.03,27.91
4.00,129.00,20.36,151.80,18.25,0.05,29.36
4.00,131.00,20.36,148.33,18.25,0.04,29.36
4.00,128.00,37.02,267.19,23.17,0.06,34.28
4.00,139.00,44.43,276.68,21.69,0.06,32.81
4.00,132.00,22.21,196.41,20.40,0.05,31.51
4.00,157.00,3.70,24.07,14.00,0.01,25.11
4.00,148.00,3.70,24.07,16.00,0.02,27.11
4.00,155.00,3.70,27.77,18.00,0.01,29.11
4.00,153.00,3.70,38.88,16.00,0.01,27.11
4.00,156.00,3.70,24.07,14.00,0.01,25.11
4.00,152.00,6.79,60.47,17.33,0.02,28.45
4.00,144.00,3.70,37.02,16.00,0.01,27.11
4.00,158.00,16.66,109.96,19.20,0.04,30.31
4.00,150.00,16.66,133.29,20.00,0.03,31.11
4.00,154.00,9.26,69.73,20.00,0.03,31.11
4.00,146.00,22.21,156.43,19.75,0.04,30.86
4.00,147.00,22.21,155.50,20.50,0.03,31.61
4.00,151.00,25.71,194.99,21.78,0.05,32.89
4.00,142.00,24.07,204.56,20.40,0.04,31.51
4.00,143.00,40.73,278.11,22.31,0.05,33.42
4.00,145.00,55.54,413.74,23.78,0.10,34.89
4.00,165.00,3.70,24.07,16.00,0.02,27.11
4.00,163.00,3.70,25.92,16.00,0.01,27.11
4.00,160.00,3.70,37.95,17.00,0.01,28.11
4.00,159.00,3.70,35.17,15.00,0.02,26.11
4.00,166.00,9.26,76.36,18.00,0.02,29.11
4.00,170.00,14.81,102.93,18.80,0.03,29.91
4.00,167.00,11.11,74.51,19.00,0.02,30.11
4.00,162.00,14.81,126.67,18.57,0.03,29.68
4.00,149.00,22.21,160.13,20.50,0.03,31.61
4.00,164.00,22.21,181.62,19.56,0.05,30.67
4.00,161.00,25.92,182.03,20.00,0.05,31.11
4.00,168.00,18.51,142.31,18.25,0.03,29.36
4.00,173.00,7.40,47.21,15.00,0.03,26.11
4.00,177.00,3.70,25.92,16.00,0.01,27.11
4.00,179.00,3.70,24.07,14.00,0.01,25.11
4.00,176.00,18.51,165.68,20.25,0.04,31.36
4.00,171.00,16.66,138.31,19.71,0.04,30.83
4.00,169.00,24.07,200.67,20.60,0.05,31.71
4.00,178.00,21.75,154.11,20.25,0.04,31.36
4.00,175.00,49.98,318.67,24.29,0.06,35.40
