# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,1.00,3.70,24.07,14.00,0.01,25.11
1.00,3.00,7.40,46.28,21.00,0.02,32.11
1.00,5.00,14.81,118.48,21.60,0.03,32.71
1.00,7.00,33.32,249.07,23.09,0.05,34.20
1.00,12.00,3.70,25.92,16.00,0.01,27.11
1.00,11.00,14.81,103.67,20.40,0.03,31.51
1.00,13.00,22.21,159.90,20.50,0.03,31.61
1.00,10.00,7.40,55.54,23.00,0.01,34.11
1.00,26.00,5.55,48.13,19.00,0.02,30.11
1.00,35.00,5.55,48.13,19.00,0.02,30.11
1.00,37.00,5.55,46.28,19.00,0.01,30.11
1.00,20.00,11.11,69.11,20.67,0.03,31.78
1.00,38.00,3.70,24.07,16.00,0.02,27.11
1.00,16.00,9.26,70.96,20.00,0.03,31.11
1.00,36.00,11.11,88.39,21.50,0.02,32.61
1.00,25.00,3.70,20.36,12.00,0.02,23.11
1.00,28.00,7.40,60.47,17.33,0.02,28.45
1.00,52.00,7.40,53.68,22.00,0.02,33.11
1.00,18.00,5.55,48.13,18.00,0.02,29.11
1.00,30.00,12.96,70.35,22.67,0.02,33.78
1.00,23.00,7.40,46.28,22.00,0.02,33.11
1.00,22.00,11.11,64.17,20.67,0.02,31.78
1.00,14.00,7.40,58.00,19.33,0.02,30.45
1.00,31.00,11.11,80.99,21.00,0.02,32.11
1.00,33.00,3.70,24.07,16.00,0.02,27.11
1.00,32.00,22.21,140.69,21.14,0.03,32.26
1.00,15.00,44.43,349.07,22.50,0.07,33.62
1.00,45.00,3.70,27.77,18.00,0.01,29.11
1.00,64.00,7.40,41.65,18.00,0.02,29.11
1.00,48.00,3.70,25.92,16.00,0.01,27.11
1.00,43.00,3.70,27.77,18.00,0.01,29.11
1.00,58.00,7.40,49.98,20.00,0.02,31.11
1.00,44.00,3.70,31.47,22.00,0.01,33.11
1.00,69.00,14.81,97.65,21.00,0.04,32.11
1.00,66.00,8.79,87.47,19.00,0.04,30.11
1.00,73.00,7.40,54.61,22.00,0.02,33.11
1.00,72.00,3.70,33.32,24.00,0.01,35.11
1.00,42.00,14.81,98.85,19.20,0.02,30.31
1.00,34.00,9.26,53.68,20.00,0.04,31.11
1.00,24.00,5.55,38.88,17.00,0.01,28.11
1.00,55.00,7.40,49.98,21.00,0.01,32.11
1.00,51.00,5.55,44.43,20.00,0.02,31.11
1.00,27.00,14.81,123.41,20.33,0.03,31.45
1.00,41.00,24.07,168.23,21.00,0.04,32.11
1.00,68.00,9.26,65.41,18.00,0.03,29.11
1.00,57.00,5.55,40.73,19.00,0.02,30.11
1.00,46.00,18.51,122.80,21.67,0.03,32.78
1.00,62.00,18.51,142.08,18.25,0.03,29.36
1.00,49.00,12.96,94.41,19.20,0.02,30.31
1.00,39.00,30.80,235.94,21.82,0.06,32.93
1.00,74.00,25.92,180.59,20.67,0.04,31.78
1.00,75.00,20.36,148.79,19.50,0.03,30.61
1.00,50.00,35.17,241.33,22.73,0.04,33.84
1.00,53.00,49.98,324.36,23.71,0.07,34.83
1.00,97.00,3.70,31.47,22.00,0.01,33.11
