method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1859375, 0.625, 0.0, 5024.35, 50000.0, 21.0
surrogate, 2, 0.290625, 0.625, 0.0625, 27.3, 34.0, 21.0
surrogate, 3, 0.3609375, 0.84375, 0.0625, 27.5, 35.0, 21.0
surrogate, 4, 0.353125, 0.84375, 0.0625, 26.8, 35.0, 21.0
surrogate, 5, 0.4484375, 0.84375, 0.0625, 28.75, 35.0, 21.0
surrogate, 6, 0.34375, 0.90625, 0.0625, 26.45, 35.0, 21.0
surrogate, 7, 0.3140625, 0.90625, 0.0625, 25.75, 34.0, 21.0
surrogate, 8, 0.275, 0.90625, 0.0625, 24.8, 34.0, 21.0
surrogate, 9, 0.2890625, 0.90625, 0.0625, 25.05, 34.0, 21.0
surrogate, 10, 0.2890625, 0.90625, 0.0625, 25.05, 34.0, 21.0
surrogate, 11, 0.2890625, 0.90625, 0.0625, 25.05, 34.0, 21.0
surrogate, 12, 0.340625, 0.90625, 0.0625, 25.95, 34.0, 21.0
surrogate, 13, 0.3578125, 0.90625, 0.0625, 26.25, 34.0, 21.0
surrogate, 14, 0.321875, 0.90625, 0.0625, 25.45, 34.0, 21.0
surrogate, 15, 0.3078125, 0.90625, 0.0625, 25.05, 34.0, 21.0
surrogate, 16, 0.3078125, 0.90625, 0.0625, 24.95, 34.0, 21.0
surrogate, 17, 0.365625, 0.90625, 0.0625, 25.8, 34.0, 21.0
surrogate, 18, 0.3921875, 0.90625, 0.0625, 26.3, 34.0, 21.0
surrogate, 19, 0.3921875, 0.90625, 0.0625, 26.3, 34.0, 21.0
surrogate, 20, 0.465625, 1.0, 0.0625, 27.5, 35.0, 21.0
