method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8099999999999999, 0.9375, 0.7375, 47.45, 49.0, 47.0
surrogate, 2, 0.8987499999999999, 0.975, 0.8, 47.35, 48.0, 47.0
