method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8643750000000001, 0.9375, 0.8, 47.3, 49.0, 46.0
surrogate, 2, 0.8850000000000001, 0.9375, 0.825, 46.85, 48.0, 46.0
surrogate, 3, 0.900625, 0.9375, 0.825, 46.75, 48.0, 45.0
surrogate, 4, 0.9200000000000002, 0.9375, 0.8625, 46.65, 48.0, 45.0
surrogate, 5, 0.9274999999999999, 0.9375, 0.8625, 46.3, 48.0, 45.0
surrogate, 6, 0.93, 0.9375, 0.8625, 46.15, 47.0, 45.0
surrogate, 7, 0.9293750000000001, 0.9375, 0.8625, 46.05, 47.0, 45.0
surrogate, 8, 0.930625, 0.9375, 0.8625, 46.05, 47.0, 45.0
surrogate, 9, 0.93125, 0.9375, 0.8625, 46.05, 47.0, 45.0
surrogate, 10, 0.9325000000000001, 0.9375, 0.8625, 46.05, 47.0, 45.0
surrogate, 11, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 12, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 13, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 14, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 15, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 16, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 17, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 18, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 19, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 20, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 21, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 22, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 23, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 24, 0.9337500000000001, 0.9375, 0.8625, 45.95, 46.0, 45.0
surrogate, 25, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 26, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 27, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 28, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 29, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 30, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 31, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 32, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 33, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 34, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 35, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 36, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 37, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 38, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 39, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 40, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 41, 0.9337500000000001, 0.9375, 0.8625, 45.9, 46.0, 45.0
surrogate, 42, 0.93, 0.9375, 0.8625, 45.85, 46.0, 45.0
surrogate, 43, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 44, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 45, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 46, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 47, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 48, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 49, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 50, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 51, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 52, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 53, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 54, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 55, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 56, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 57, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 58, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 59, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 60, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 61, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 62, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 63, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 64, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 65, 0.93, 0.9375, 0.8625, 45.8, 46.0, 45.0
surrogate, 66, 0.93, 0.9375, 0.8625, 45.75, 46.0, 45.0
surrogate, 67, 0.93, 0.9375, 0.8625, 45.75, 46.0, 45.0
surrogate, 68, 0.93, 0.9375, 0.8625, 45.75, 46.0, 45.0
surrogate, 69, 0.93, 0.9375, 0.8625, 45.75, 46.0, 45.0
surrogate, 70, 0.93, 0.9375, 0.8625, 45.75, 46.0, 45.0
surrogate, 71, 0.930625, 0.95, 0.8625, 45.85, 48.0, 45.0
