# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,3.00,5.64,46.52,21.50,0.02,32.61
1.00,1.00,6.58,55.64,20.80,0.02,31.86
1.00,4.00,8.46,63.76,19.33,0.02,30.39
1.00,5.00,9.40,70.22,20.29,0.03,31.32
1.00,6.00,1.88,15.04,20.00,0.01,31.23
1.00,2.00,18.80,136.91,23.17,0.04,34.15
1.00,24.00,1.88,15.98,22.00,0.01,33.23
1.00,16.00,1.88,15.98,22.00,0.01,33.23
1.00,34.00,1.88,15.98,22.00,0.01,33.23
1.00,10.00,3.76,26.79,22.00,0.02,33.13
1.00,8.00,2.82,23.97,16.00,0.02,27.09
1.00,13.00,1.88,15.98,22.00,0.01,33.23
1.00,23.00,2.82,16.92,24.00,0.01,35.26
1.00,19.00,5.64,44.88,20.50,0.02,31.57
1.00,22.00,3.76,23.97,20.00,0.01,31.29
1.00,29.00,4.70,36.34,21.33,0.02,32.46
1.00,38.00,2.82,16.92,24.00,0.01,35.26
1.00,11.00,5.64,43.23,21.50,0.02,32.63
1.00,18.00,13.16,96.18,20.67,0.04,31.74
1.00,9.00,2.82,21.15,19.00,0.01,30.15
1.00,14.00,8.46,61.41,19.33,0.02,30.41
1.00,7.00,14.10,92.70,21.50,0.04,32.59
1.00,26.00,2.82,15.04,20.00,0.01,31.26
1.00,47.00,2.82,16.92,24.00,0.01,35.26
1.00,63.00,1.88,11.28,16.00,0.03,27.20
1.00,48.00,1.88,11.28,12.00,0.02,23.11
1.00,61.00,1.88,16.92,24.00,0.01,35.23
1.00,17.00,4.70,28.82,19.33,0.01,30.65
1.00,54.00,5.64,43.70,21.50,0.02,32.63
1.00,36.00,1.88,15.04,20.00,0.01,31.23
1.00,33.00,1.88,16.92,24.00,0.01,35.23
1.00,21.00,6.58,40.65,19.50,0.02,30.55
1.00,27.00,1.88,16.92,24.00,0.02,35.11
1.00,51.00,5.64,41.98,23.33,0.02,34.45
1.00,64.00,7.52,49.06,18.80,0.02,29.91
1.00,65.00,5.64,39.94,17.00,0.02,28.05
1.00,67.00,2.82,25.85,21.00,0.02,32.09
1.00,41.00,1.88,17.39,14.00,0.02,25.09
1.00,25.00,4.70,30.39,20.00,0.01,31.32
1.00,50.00,1.88,15.04,20.00,0.01,31.23
1.00,59.00,6.58,52.26,19.60,0.03,30.70
1.00,53.00,4.70,28.20,18.67,0.01,29.99
1.00,40.00,4.70,30.39,20.00,0.01,31.18
1.00,62.00,8.46,55.92,18.67,0.02,29.73
1.00,60.00,15.98,86.00,21.50,0.03,32.60
1.00,32.00,12.22,99.21,21.78,0.03,32.78
1.00,88.00,1.88,15.98,22.00,0.01,33.23
1.00,44.00,1.88,14.10,20.00,0.02,31.09
1.00,80.00,3.76,24.44,22.00,0.01,33.29
1.00,57.00,2.82,16.92,24.00,0.01,35.26
1.00,77.00,4.70,30.70,18.67,0.01,29.86
1.00,69.00,3.76,30.70,18.67,0.01,29.84
1.00,86.00,1.88,19.27,18.00,0.01,29.14
1.00,78.00,6.58,54.89,20.40,0.02,31.44
1.00,72.00,2.82,29.14,21.00,0.03,32.16
1.00,37.00,6.58,56.02,20.80,0.03,31.86
1.00,70.00,5.64,32.27,20.00,0.02,31.15
1.00,56.00,6.58,45.35,21.50,0.02,32.62
1.00,39.00,8.46,74.25,19.25,0.04,30.45
1.00,76.00,6.58,45.82,21.50,0.02,32.63
1.00,71.00,8.46,60.15,19.67,0.03,30.69
1.00,68.00,7.21,57.02,18.67,0.03,29.71
1.00,20.00,15.47,116.97,20.91,0.05,32.13
1.00,100.00,1.88,13.16,16.00,0.01,27.23
1.00,111.00,1.88,13.16,16.00,0.01,27.23
1.00,101.00,3.76,22.09,18.00,0.02,29.09
1.00,92.00,3.76,31.02,22.00,0.02,33.09
1.00,93.00,3.76,25.38,21.00,0.01,32.29
1.00,85.00,3.76,28.51,16.00,0.02,27.11
1.00,94.00,1.88,16.92,24.00,0.01,35.23
1.00,108.00,6.58,41.82,19.50,0.02,30.56
1.00,89.00,2.82,28.82,18.00,0.02,29.12
1.00,99.00,2.82,21.15,20.00,0.01,31.26
1.00,90.00,13.16,91.64,22.50,0.04,33.55
1.00,103.00,8.46,48.87,22.50,0.02,33.67
1.00,91.00,11.04,78.60,19.75,0.03,30.76
1.00,84.00,6.58,55.64,22.40,0.02,33.57
1.00,81.00,14.10,93.15,21.11,0.03,32.10
1.00,58.00,13.16,94.41,21.78,0.02,32.91
1.00,118.00,1.88,15.04,20.00,0.01,31.23
1.00,104.00,1.88,15.04,20.00,0.01,31.23
1.00,128.00,1.88,15.04,20.00,0.01,31.23
1.00,97.00,4.70,23.50,20.00,0.01,31.19
1.00,126.00,3.45,31.96,19.33,0.02,30.41
1.00,114.00,5.64,36.97,22.00,0.02,33.13
1.00,122.00,1.88,15.98,22.00,0.01,33.23
1.00,105.00,2.82,20.68,17.00,0.01,28.26
1.00,110.00,2.82,20.68,17.00,0.01,28.18
1.00,119.00,7.52,50.52,23.50,0.02,34.72
1.00,120.00,6.58,46.76,19.50,0.03,30.61
1.00,125.00,2.82,21.15,16.00,0.01,27.26
1.00,109.00,2.82,23.03,19.00,0.02,30.10
1.00,112.00,8.46,59.21,20.40,0.02,31.45
1.00,130.00,3.76,25.38,23.00,0.01,34.20
1.00,113.00,3.76,34.15,18.67,0.02,29.73
1.00,107.00,15.04,113.13,20.55,0.04,31.62
1.00,115.00,10.34,57.33,22.40,0.03,33.43
1.00,83.00,22.56,145.21,22.14,0.04,33.09
1.00,137.00,1.88,15.04,20.00,0.01,31.23
1.00,132.00,1.88,12.22,16.00,0.02,27.09
1.00,138.00,3.76,25.85,22.00,0.02,33.13
1.00,127.00,1.88,14.10,20.00,0.02,31.09
1.00,131.00,1.88,13.16,18.00,0.02,29.09
1.00,129.00,2.82,16.92,24.00,0.01,35.26
1.00,133.00,3.76,23.50,22.00,0.01,33.17
1.00,135.00,9.40,66.46,18.86,0.02,29.91
1.00,139.00,6.58,34.15,22.00,0.01,33.29
1.00,136.00,7.52,43.70,20.50,0.02,31.64
1.00,147.00,1.88,15.98,22.00,0.01,33.23
1.00,145.00,1.88,15.04,20.00,0.01,31.23
1.00,144.00,2.82,16.92,24.00,0.01,35.26
1.00,140.00,1.88,15.04,20.00,0.01,31.23
1.00,146.00,3.76,24.44,22.00,0.01,33.17
1.00,141.00,7.52,50.05,21.00,0.03,32.09
1.00,142.00,16.92,115.14,23.40,0.03,34.44
1.00,153.00,3.76,27.26,22.00,0.01,33.20
1.00,154.00,2.82,16.92,24.00,0.01,35.26
1.00,157.00,4.70,33.21,18.67,0.02,29.78
1.00,160.00,4.70,33.52,20.67,0.01,31.86
1.00,155.00,4.70,40.10,23.33,0.02,34.49
1.00,151.00,3.76,22.56,14.00,0.02,25.07
1.00,156.00,5.64,43.99,16.00,0.02,27.07
1.00,159.00,2.82,28.20,22.00,0.02,33.09
1.00,148.00,7.52,55.64,20.40,0.03,31.49
1.00,152.00,15.98,128.37,22.00,0.04,33.02
1.00,168.00,2.82,16.92,24.00,0.01,35.26
1.00,172.00,1.88,10.34,12.00,0.02,23.09
1.00,163.00,1.88,15.98,12.00,0.02,23.09
1.00,174.00,5.64,43.00,19.50,0.02,30.55
1.00,175.00,9.40,64.54,21.00,0.03,32.04
1.00,162.00,3.76,29.14,23.00,0.02,34.07
1.00,185.00,1.88,15.04,20.00,0.01,31.23
1.00,177.00,4.70,33.21,20.67,0.01,31.90
1.00,181.00,11.28,85.65,21.50,0.03,32.52
1.00,166.00,1.88,15.04,20.00,0.01,31.23
1.00,165.00,3.76,29.76,20.00,0.01,31.23
1.00,192.00,1.88,15.04,20.00,0.01,31.23
1.00,190.00,3.76,21.62,18.00,0.01,29.20
1.00,188.00,5.64,44.64,20.00,0.02,31.05
1.00,182.00,9.40,64.85,20.33,0.04,31.55
1.00,186.00,9.40,67.67,20.33,0.03,31.42
1.00,179.00,5.64,45.58,21.50,0.02,32.56
1.00,205.00,3.76,31.96,18.00,0.03,29.40
1.00,206.00,1.88,15.04,20.00,0.01,31.23
1.00,193.00,3.76,31.64,18.67,0.02,29.74
1.00,199.00,5.64,37.36,19.00,0.02,30.19
1.00,202.00,3.76,24.91,18.00,0.03,29.18
1.00,211.00,6.58,43.00,21.50,0.02,32.72
1.00,203.00,8.30,57.80,19.00,0.03,30.03
1.00,209.00,4.70,36.66,20.67,0.02,31.77
1.00,198.00,18.80,131.58,22.18,0.07,38.64
1.00,196.00,6.58,57.33,20.40,0.03,31.45
1.00,210.00,8.46,56.96,21.60,0.02,32.69
1.00,194.00,10.34,78.60,18.25,0.04,29.35
1.00,195.00,12.22,79.65,20.00,0.03,31.01
1.00,216.00,3.76,25.85,24.00,0.01,35.20
1.00,227.00,3.76,27.26,23.00,0.01,34.29
1.00,221.00,3.76,26.79,23.00,0.02,34.13
1.00,220.00,5.64,35.40,19.33,0.02,30.38
1.00,228.00,1.88,16.92,24.00,0.01,35.23
1.00,212.00,1.88,16.92,24.00,0.01,35.23
1.00,222.00,4.70,40.18,20.00,0.02,31.15
1.00,219.00,7.52,57.49,18.33,0.03,29.47
1.00,217.00,6.58,44.55,18.00,0.02,29.05
1.00,213.00,13.16,81.18,20.75,0.03,31.77
1.00,226.00,16.92,106.96,21.20,0.04,32.20
1.00,233.00,1.88,13.16,18.00,0.02,29.09
1.00,240.00,2.82,16.92,24.00,0.02,35.11
1.00,243.00,2.82,22.56,19.00,0.01,30.15
1.00,237.00,2.82,25.38,20.00,0.02,31.11
1.00,223.00,7.52,46.76,21.00,0.02,32.04
1.00,238.00,6.58,50.19,18.80,0.03,29.86
1.00,236.00,1.88,21.15,17.00,0.02,28.11
1.00,245.00,8.46,54.33,18.40,0.03,29.43
1.00,234.00,6.58,56.39,19.67,0.02,30.88
1.00,229.00,5.64,40.41,17.00,0.02,28.13
1.00,231.00,10.34,80.12,20.25,0.03,31.26
1.00,239.00,13.16,91.05,22.25,0.03,33.25
1.00,232.00,12.22,96.91,21.11,0.03,32.13
1.00,257.00,2.82,16.92,24.00,0.02,35.11
1.00,265.00,1.88,13.16,16.00,0.01,27.23
1.00,264.00,3.76,31.02,18.67,0.02,29.74
1.00,259.00,4.70,35.40,22.00,0.02,33.06
1.00,242.00,1.88,12.22,14.00,0.01,25.23
1.00,251.00,2.82,26.32,22.00,0.01,33.26
1.00,244.00,5.64,30.70,18.67,0.01,29.93
1.00,253.00,1.88,25.38,20.00,0.02,31.11
1.00,256.00,2.82,22.56,19.00,0.01,30.15
1.00,249.00,7.52,49.81,20.00,0.02,31.16
1.00,247.00,15.98,107.62,21.00,0.04,32.01
1.00,241.00,15.98,110.74,20.18,0.03,31.19
1.00,270.00,1.88,12.22,14.00,0.01,25.23
1.00,272.00,2.82,24.44,21.00,0.02,32.10
1.00,278.00,4.46,40.65,18.50,0.03,29.75
1.00,271.00,6.58,39.94,19.50,0.02,30.56
1.00,269.00,1.88,16.92,24.00,0.01,35.23
1.00,266.00,3.76,27.26,19.00,0.03,30.12
1.00,263.00,3.76,22.56,17.00,0.03,28.12
1.00,280.00,4.70,32.27,20.00,0.02,31.07
1.00,275.00,4.70,35.09,20.00,0.02,31.16
1.00,268.00,9.40,76.01,19.50,0.04,30.85
1.00,273.00,10.34,84.00,21.00,0.03,32.01
1.00,250.00,18.80,125.09,22.73,0.04,33.69
1.00,252.00,18.80,141.71,22.92,0.05,34.19
1.00,260.00,15.04,102.26,20.40,0.04,31.53
1.00,277.00,2.82,15.04,20.00,0.01,31.26
1.00,290.00,1.88,19.27,17.00,0.01,28.23
1.00,281.00,2.82,28.20,20.00,0.02,31.09
1.00,284.00,4.70,32.58,18.67,0.02,29.77
1.00,283.00,1.88,15.98,22.00,0.01,33.23
1.00,285.00,4.70,42.29,22.00,0.02,33.06
1.00,282.00,5.64,46.29,21.50,0.03,32.60
1.00,286.00,3.76,29.76,16.67,0.02,27.80
1.00,301.00,2.82,24.91,19.00,0.02,30.10
1.00,294.00,1.88,12.22,16.00,0.02,27.09
1.00,291.00,3.76,23.97,21.00,0.01,32.29
1.00,287.00,1.88,16.92,24.00,0.01,35.23
1.00,298.00,4.70,36.34,20.00,0.02,31.10
1.00,289.00,6.58,53.57,19.60,0.02,30.66
1.00,302.00,13.16,74.12,21.43,0.03,32.46
1.00,299.00,8.46,62.19,20.67,0.02,31.74
1.00,300.00,25.38,183.92,22.62,0.07,33.05
1.00,314.00,1.88,14.10,20.00,0.02,31.09
1.00,313.00,1.88,14.10,18.00,0.01,29.23
1.00,322.00,1.88,15.98,22.00,0.01,33.23
1.00,321.00,1.88,15.98,22.00,0.01,33.23
1.00,326.00,1.88,10.34,12.00,0.02,23.09
1.00,297.00,1.88,15.04,20.00,0.01,31.23
1.00,308.00,4.70,32.58,20.67,0.01,31.86
1.00,325.00,3.76,30.08,17.33,0.02,28.47
1.00,303.00,3.76,31.33,19.33,0.01,30.62
1.00,318.00,4.70,31.33,19.33,0.02,30.43
1.00,310.00,5.64,32.58,21.33,0.01,32.60
1.00,317.00,7.52,46.99,20.00,0.03,31.06
1.00,315.00,6.58,46.52,20.50,0.02,31.55
1.00,329.00,2.82,21.62,20.00,0.01,31.26
1.00,328.00,4.70,39.48,22.00,0.02,33.11
1.00,324.00,11.28,75.78,19.00,0.02,30.11
1.00,295.00,7.52,62.82,19.67,0.03,30.70
1.00,351.00,1.88,13.16,16.00,0.01,27.23
1.00,344.00,1.88,15.04,20.00,0.01,31.23
1.00,357.00,1.88,14.10,20.00,0.02,31.09
1.00,332.00,2.82,16.92,24.00,0.01,35.26
1.00,316.00,1.88,15.98,22.00,0.01,33.23
1.00,331.00,3.76,25.85,21.00,0.01,32.29
1.00,333.00,1.88,14.10,18.00,0.01,29.23
1.00,341.00,2.82,16.92,24.00,0.01,35.26
1.00,336.00,2.82,21.62,17.00,0.01,28.15
1.00,330.00,4.70,36.66,21.33,0.02,32.43
1.00,345.00,6.58,52.26,19.60,0.02,30.66
1.00,364.00,1.88,13.16,16.00,0.02,27.11
1.00,337.00,1.88,15.98,22.00,0.01,33.23
1.00,340.00,1.88,15.98,22.00,0.01,33.23
1.00,339.00,3.76,28.20,21.00,0.02,32.09
1.00,347.00,2.82,24.44,19.00,0.02,30.09
1.00,367.00,4.70,29.45,18.67,0.02,29.80
1.00,362.00,1.88,15.98,22.00,0.01,33.23
1.00,371.00,3.76,31.64,20.00,0.02,31.07
1.00,355.00,4.70,40.10,22.00,0.02,33.16
1.00,359.00,2.82,23.97,20.00,0.01,31.26
1.00,354.00,5.64,37.60,23.33,0.02,34.51
1.00,373.00,3.76,26.32,22.00,0.02,33.13
1.00,368.00,3.76,27.57,18.00,0.01,29.29
1.00,372.00,5.64,36.66,24.00,0.01,35.29
1.00,378.00,2.82,23.50,21.00,0.01,32.15
1.00,370.00,1.88,13.16,16.00,0.01,27.23
1.00,377.00,1.88,18.80,17.00,0.01,28.14
1.00,376.00,3.76,28.82,16.67,0.02,27.73
1.00,365.00,5.64,30.08,24.00,0.02,35.08
1.00,366.00,4.70,38.07,18.00,0.02,29.13
1.00,379.00,12.22,84.94,21.50,0.03,32.53
1.00,387.00,1.88,15.98,22.00,0.01,33.23
1.00,382.00,1.88,14.10,18.00,0.01,29.23
1.00,386.00,5.64,33.21,20.67,0.02,31.78
1.00,380.00,5.40,43.00,20.00,0.02,31.10
1.00,388.00,3.76,28.20,23.00,0.01,34.29
1.00,383.00,5.64,45.82,22.50,0.02,33.63
1.00,381.00,1.88,22.09,17.00,0.02,28.11
1.00,384.00,3.45,29.45,18.00,0.02,29.07
1.00,385.00,10.34,74.60,18.50,0.04,29.65
1.00,400.00,1.88,13.16,16.00,0.01,27.23
1.00,398.00,3.76,26.32,18.00,0.02,29.07
1.00,392.00,3.76,20.68,18.00,0.01,29.17
1.00,390.00,1.88,14.10,18.00,0.01,29.23
