method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.860625, 0.9125, 0.8, 47.15, 49.0, 46.0
surrogate, 2, 0.890625, 0.925, 0.85, 47.45, 49.0, 46.0
surrogate, 3, 0.8981250000000001, 0.925, 0.8625, 47.35, 49.0, 46.0
surrogate, 4, 0.8937499999999998, 0.925, 0.825, 47.2, 49.0, 46.0
surrogate, 5, 0.8968749999999999, 0.925, 0.85, 47.15, 49.0, 46.0
surrogate, 6, 0.8975, 0.925, 0.85, 47.0, 49.0, 46.0
surrogate, 7, 0.8993749999999998, 0.925, 0.8625, 46.9, 49.0, 45.0
surrogate, 8, 0.9024999999999999, 0.9375, 0.8625, 46.95, 49.0, 45.0
surrogate, 9, 0.9, 0.9375, 0.8625, 46.85, 49.0, 45.0
surrogate, 10, 0.9, 0.9375, 0.8625, 46.85, 49.0, 45.0
surrogate, 11, 0.905, 0.9625, 0.8625, 46.65, 49.0, 45.0
